time,value
00:00,3288.900
00:05,3260.560
00:10,3243.610
00:15,3241.210
00:20,3222.180
00:25,3214.250
00:30,3208.650
00:35,3187.890
00:40,3178.300
00:45,3165.490
00:50,3139.890
00:55,3129.760
01:00,3113.930
01:05,3100.770
01:10,3087.990
01:15,3074.690
01:20,3061.180
01:25,3055.910
01:30,3041.970
01:35,3030.440
01:40,3016.440
01:45,3008.860
01:50,3005.570
01:55,2996.360
02:00,2984.290
02:05,2972.060
02:10,2955.990
02:15,2949.350
02:20,2950.340
02:25,2947.960
02:30,2936.180
02:35,2929.630
02:40,2917.940
02:45,2909.520
02:50,2898.450
02:55,2891.240
03:00,2880.790
03:05,2876.300
03:10,2860.010
03:15,2862.670
03:20,2847.290
03:25,2841.360
03:30,2841.720
03:35,2831.670
03:40,2819.920
03:45,2815.380
03:50,2816.790
03:55,2816.670
04:00,2804.290
04:05,2795.840
04:10,2802.550
04:15,2794.470
04:20,2815.180
04:25,2802.920
04:30,2806.910
04:35,2802.130
04:40,2792.550
04:45,2792.920
04:50,2789.120
04:55,2797.710
05:00,2790.360
05:05,2818.850
05:10,2817.430
05:15,2833.740
05:20,2812.230
05:25,2832.290
05:30,2835.040
05:35,2847.110
05:40,2854.870
05:45,2857.620
05:50,2848.710
05:55,2855.990
06:00,2869.800
06:05,2875.790
06:10,2854.950
06:15,2886.080
06:20,2867.910
06:25,2885.670
06:30,2908.440
06:35,2914.590
06:40,2931.930
06:45,2934.530
06:50,2940.340
06:55,2975.380
07:00,2964.320
07:05,2984.280
07:10,3005.180
07:15,2974.870
07:20,2989.570
07:25,2982.680
07:30,3013.710
07:35,2997.460
07:40,3020.270
07:45,3034.250
07:50,3032.670
07:55,3032.580
08:00,3039.240
08:05,3047.870
08:10,3061.230
08:15,3074.240
08:20,3071.440
08:25,3088.570
08:30,3097.630
08:35,3109.250
08:40,3079.960
08:45,3085.470
08:50,3084.460
08:55,3105.320
09:00,3144.220
09:05,3182.170
09:10,3186.420
09:15,3216.290
09:20,3259.300
09:25,3297.480
09:30,3301.790
09:35,3327.380
09:40,3355.550
09:45,3370.170
09:50,3385.700
09:55,3404.120
10:00,3439.090
10:05,3450.370
10:10,3472.810
10:15,3480.600
10:20,3480.700
10:25,3506.050
10:30,3529.610
10:35,3556.140
10:40,3524.170
10:45,3584.930
10:50,3552.780
10:55,3589.360
11:00,3579.930
11:05,3582.540
11:10,3620.650
11:15,3579.440
11:20,3647.740
11:25,3582.780
11:30,3646.870
11:35,3649.110
11:40,3648.840
11:45,3641.340
11:50,3786.240
11:55,3624.850
12:00,3664.090
12:05,3665.750
12:10,3648.520
12:15,3653.500
12:20,3659.740
12:25,3648.390
12:30,3643.760
12:35,3637.770
12:40,3638.100
12:45,3596.770
12:50,3634.600
12:55,3608.060
13:00,3569.290
13:05,3496.910
13:10,3474.320
13:15,3469.510
13:20,3463.870
13:25,3461.820
13:30,3407.740
13:35,3473.270
13:40,3497.570
13:45,3511.870
13:50,3500.120
13:55,3511.520
14:00,3538.010
14:05,3479.460
14:10,3562.850
14:15,3543.490
14:20,3527.950
14:25,3556.330
14:30,3581.830
14:35,3557.390
14:40,3548.850
14:45,3567.380
14:50,3569.250
14:55,3574.000
15:00,3536.570
15:05,3584.490
15:10,3562.910
15:15,3559.300
15:20,3556.530
15:25,3553.420
15:30,3562.200
15:35,3562.890
15:40,3561.070
15:45,3542.010
15:50,3549.280
15:55,3538.330
16:00,3554.240
16:05,3572.290
16:10,3579.930
16:15,3550.270
16:20,3543.810
16:25,3558.240
16:30,3563.560
16:35,3514.060
16:40,3550.330
16:45,3524.340
16:50,3549.650
16:55,3540.620
17:00,3551.080
17:05,3547.550
17:10,3558.300
17:15,3559.180
17:20,3534.120
17:25,3540.700
17:30,3542.050
17:35,3600.290
17:40,3580.170
17:45,3610.300
17:50,3624.260
17:55,3641.000
18:00,3628.990
18:05,3683.710
18:10,3696.170
18:15,3721.810
18:20,3729.220
18:25,3759.070
18:30,3757.780
18:35,3742.970
18:40,3751.350
18:45,3733.570
18:50,3737.470
18:55,3742.760
19:00,3730.450
19:05,3741.820
19:10,3711.170
19:15,3683.020
19:20,3717.630
19:25,3702.000
19:30,3683.230
19:35,3668.680
19:40,3665.940
19:45,3642.740
19:50,3678.300
19:55,3621.180
20:00,3598.400
20:05,3586.120
20:10,3588.110
20:15,3558.020
20:20,3566.000
20:25,3559.450
20:30,3540.920
20:35,3534.810
20:40,3532.770
20:45,3490.310
20:50,3481.850
20:55,3451.730
21:00,3466.780
21:05,3425.660
21:10,3440.850
21:15,3407.630
21:20,3402.400
21:25,3426.190
21:30,3418.210
21:35,3408.940
21:40,3412.540
21:45,3415.820
21:50,3435.680
21:55,3422.330
22:00,3403.410
22:05,3389.930
22:10,3383.030
22:15,3414.370
22:20,3402.990
22:25,3389.040
22:30,3403.010
22:35,3413.050
22:40,3386.760
22:45,3388.870
22:50,3388.800
22:55,3387.840
23:00,3369.410
23:05,3389.080
23:10,3357.200
23:15,3359.100
23:20,3336.500
23:25,3338.300
23:30,3338.040
23:35,3280.680
23:40,3303.640
23:45,3293.900
23:50,3270.490
23:55,3261.340
