time,value
00:00,3759.250
00:05,3711.250
00:10,3689.280
00:15,3683.340
00:20,3663.700
00:25,3652.230
00:30,3639.550
00:35,3615.330
00:40,3591.840
00:45,3576.080
00:50,3549.860
00:55,3541.270
01:00,3518.860
01:05,3497.480
01:10,3480.130
01:15,3455.750
01:20,3439.860
01:25,3448.050
01:30,3436.690
01:35,3421.300
01:40,3397.750
01:45,3388.360
01:50,3378.990
01:55,3367.110
02:00,3357.420
02:05,3329.690
02:10,3333.110
02:15,3317.670
02:20,3304.030
02:25,3299.110
02:30,3278.890
02:35,3259.840
02:40,3247.610
02:45,3246.780
02:50,3231.890
02:55,3219.110
03:00,3199.130
03:05,3181.090
03:10,3182.890
03:15,3173.190
03:20,3160.790
03:25,3157.470
03:30,3145.480
03:35,3136.010
03:40,3139.610
03:45,3125.560
03:50,3113.320
03:55,3106.270
04:00,3108.180
04:05,3093.160
04:10,3093.410
04:15,3085.010
04:20,3080.780
04:25,3082.630
04:30,3074.000
04:35,3083.090
04:40,3070.360
04:45,3062.720
04:50,3074.570
04:55,3060.900
05:00,3050.210
05:05,3068.060
05:10,3076.210
05:15,3085.580
05:20,3081.600
05:25,3077.670
05:30,3082.370
05:35,3093.950
05:40,3095.120
05:45,3103.880
05:50,3101.270
05:55,3089.650
06:00,3102.930
06:05,3101.010
06:10,3111.690
06:15,3104.560
06:20,3118.640
06:25,3127.260
06:30,3134.010
06:35,3128.060
06:40,3151.330
06:45,3132.130
06:50,3162.730
06:55,3136.250
07:00,3160.500
07:05,3150.860
07:10,3153.260
07:15,3129.130
07:20,3148.370
07:25,3152.150
07:30,3174.700
07:35,3150.890
07:40,3164.770
07:45,3162.970
07:50,3133.310
07:55,3132.250
08:00,3119.380
08:05,3118.280
08:10,3117.530
08:15,3084.730
08:20,3130.200
08:25,3141.240
08:30,3133.470
08:35,3113.630
08:40,3098.890
08:45,3082.490
08:50,3131.750
08:55,3110.860
09:00,3077.750
09:05,3079.560
09:10,3092.480
09:15,3093.770
09:20,3093.890
09:25,3133.560
09:30,3118.240
09:35,3122.210
09:40,3123.190
09:45,3135.600
09:50,3142.000
09:55,3148.230
10:00,3167.550
10:05,3163.500
10:10,3171.860
10:15,3205.890
10:20,3212.560
10:25,3142.050
10:30,3092.630
10:35,3166.060
10:40,3262.270
10:45,3271.260
10:50,3265.780
10:55,3286.890
11:00,3300.660
11:05,3275.090
11:10,3322.710
11:15,3283.580
11:20,3272.830
11:25,3267.310
11:30,3273.570
11:35,3269.250
11:40,3297.700
11:45,3300.620
11:50,3254.950
11:55,3304.660
12:00,3291.180
12:05,3301.880
12:10,3293.560
12:15,3306.430
12:20,3284.580
12:25,3313.680
12:30,3291.650
12:35,3266.280
12:40,3288.200
12:45,3267.650
12:50,3239.490
12:55,3288.370
13:00,3278.720
13:05,3237.830
13:10,3220.590
13:15,3254.780
13:20,3225.850
13:25,3253.510
13:30,3250.310
13:35,3240.980
13:40,3234.690
13:45,3217.570
13:50,3246.830
13:55,3228.170
14:00,3241.150
14:05,3232.960
14:10,3272.940
14:15,3238.490
14:20,3252.240
14:25,3250.860
14:30,3266.940
14:35,3249.650
14:40,3285.230
14:45,3272.300
14:50,3253.510
14:55,3227.110
15:00,3223.910
15:05,3279.390
15:10,3252.850
15:15,3263.630
15:20,3279.460
15:25,3264.110
15:30,3269.490
15:35,3254.430
15:40,3273.650
15:45,3263.320
15:50,3245.740
15:55,3250.800
16:00,3245.540
16:05,3243.450
16:10,3272.460
16:15,3237.420
16:20,3256.450
16:25,3215.000
16:30,3235.030
16:35,3238.200
16:40,3228.600
16:45,3213.680
16:50,3240.480
16:55,3236.800
17:00,3244.690
17:05,3245.670
17:10,3251.240
17:15,3274.040
17:20,3278.450
17:25,3280.840
17:30,3271.240
17:35,3317.020
17:40,3300.540
17:45,3326.810
17:50,3331.630
17:55,3342.540
18:00,3330.170
18:05,3389.220
18:10,3401.520
18:15,3415.080
18:20,3484.290
18:25,3498.650
18:30,3511.180
18:35,3513.800
18:40,3526.660
18:45,3552.640
18:50,3558.100
18:55,3586.100
19:00,3626.830
19:05,3591.570
19:10,3589.110
19:15,3585.850
19:20,3610.820
19:25,3614.730
19:30,3603.840
19:35,3609.550
19:40,3600.740
19:45,3614.080
19:50,3573.190
19:55,3592.580
20:00,3575.130
20:05,3606.200
20:10,3608.920
20:15,3605.820
20:20,3620.860
20:25,3600.670
20:30,3585.900
20:35,3615.370
20:40,3649.480
20:45,3665.800
20:50,3632.160
20:55,3661.520
21:00,3642.560
21:05,3646.230
21:10,3642.330
21:15,3670.270
21:20,3687.220
21:25,3688.240
21:30,3698.760
21:35,3707.160
21:40,3714.270
21:45,3735.610
21:50,3755.380
21:55,3740.970
22:00,3788.780
22:05,3746.180
22:10,3753.150
22:15,3770.680
22:20,3766.330
22:25,3791.850
22:30,3795.480
22:35,3822.920
22:40,3807.140
22:45,3810.420
22:50,3802.090
22:55,3815.960
23:00,3829.170
23:05,3795.750
23:10,3824.530
23:15,3829.450
23:20,3791.440
23:25,3800.050
23:30,3786.920
23:35,3780.410
23:40,3768.430
23:45,3767.380
23:50,3749.200
23:55,3733.250
