time,value
00:00,2921.970
00:05,2874.780
00:10,2864.060
00:15,2862.450
00:20,2857.540
00:25,2845.100
00:30,2817.700
00:35,2806.350
00:40,2785.000
00:45,2774.880
00:50,2761.020
00:55,2751.100
01:00,2724.600
01:05,2721.540
01:10,2706.060
01:15,2688.450
01:20,2678.830
01:25,2675.020
01:30,2661.340
01:35,2654.550
01:40,2648.490
01:45,2635.810
01:50,2628.590
01:55,2616.230
02:00,2606.860
02:05,2598.190
02:10,2596.220
02:15,2580.760
02:20,2571.480
02:25,2557.460
02:30,2543.800
02:35,2541.760
02:40,2536.380
02:45,2525.380
02:50,2513.180
02:55,2503.740
03:00,2510.300
03:05,2509.160
03:10,2490.180
03:15,2481.440
03:20,2480.650
03:25,2465.050
03:30,2467.690
03:35,2459.740
03:40,2462.020
03:45,2458.470
03:50,2439.350
03:55,2455.000
04:00,2448.140
04:05,2453.220
04:10,2456.750
04:15,2457.190
04:20,2472.180
04:25,2460.570
04:30,2459.760
04:35,2468.310
04:40,2475.320
04:45,2467.880
04:50,2483.250
04:55,2480.790
05:00,2500.750
05:05,2525.220
05:10,2539.150
05:15,2565.780
05:20,2570.470
05:25,2565.440
05:30,2594.650
05:35,2640.580
05:40,2666.510
05:45,2690.410
05:50,2730.230
05:55,2746.860
06:00,2780.250
06:05,2843.540
06:10,2884.180
06:15,2912.200
06:20,2947.150
06:25,2977.580
06:30,2999.390
06:35,3037.600
06:40,3086.800
06:45,3092.200
06:50,3112.650
06:55,3116.680
07:00,3074.050
07:05,3108.550
07:10,3069.760
07:15,3075.960
07:20,3077.020
07:25,3068.190
07:30,3067.210
07:35,3024.080
07:40,3019.040
07:45,2999.800
07:50,3004.160
07:55,3010.410
08:00,3011.460
08:05,3010.370
08:10,3039.510
08:15,3068.310
08:20,3110.520
08:25,3094.820
08:30,3133.310
08:35,3126.280
08:40,3137.230
08:45,3150.430
08:50,3188.680
08:55,3142.900
09:00,3145.520
09:05,3217.950
09:10,3256.760
09:15,3318.600
09:20,3336.020
09:25,3418.330
09:30,3460.300
09:35,3482.430
09:40,3530.210
09:45,3593.510
09:50,3598.560
09:55,3626.810
10:00,3667.070
10:05,3666.950
10:10,3669.700
10:15,3719.260
10:20,3717.860
10:25,3731.920
10:30,3754.010
10:35,3745.970
10:40,3764.890
10:45,3751.420
10:50,3780.030
10:55,3802.160
11:00,3828.700
11:05,3820.330
11:10,3761.930
11:15,3819.900
11:20,3844.970
11:25,3816.500
11:30,3832.350
11:35,3820.140
11:40,3810.600
11:45,3859.970
11:50,3870.550
11:55,3848.310
12:00,3841.250
12:05,3865.290
12:10,3867.080
12:15,3824.780
12:20,3824.350
12:25,3828.740
12:30,3822.250
12:35,3810.440
12:40,3830.640
12:45,3833.320
12:50,3777.140
12:55,3755.290
13:00,3716.350
13:05,3632.610
13:10,3592.840
13:15,3584.980
13:20,3536.390
13:25,3564.640
13:30,3581.540
13:35,3597.690
13:40,3601.220
13:45,3641.590
13:50,3639.860
13:55,3662.040
14:00,3654.180
14:05,3663.860
14:10,3674.140
14:15,3684.900
14:20,3714.370
14:25,3718.200
14:30,3710.320
14:35,3786.420
14:40,3741.730
14:45,3738.320
14:50,3761.280
14:55,3769.830
15:00,3773.110
15:05,3774.760
15:10,3789.370
15:15,3774.920
15:20,3749.020
15:25,3803.480
15:30,3763.500
15:35,3749.690
15:40,3785.260
15:45,3747.220
15:50,3737.180
15:55,3721.470
16:00,3710.580
16:05,3741.980
16:10,3746.310
16:15,3741.640
16:20,3765.620
16:25,3723.800
16:30,3753.500
16:35,3735.860
16:40,3709.640
16:45,3746.850
16:50,3758.360
16:55,3689.830
17:00,3693.510
17:05,3735.360
17:10,3735.400
17:15,3746.120
17:20,3712.670
17:25,3740.480
17:30,3760.560
17:35,3784.820
17:40,3758.650
17:45,3816.700
17:50,3802.300
17:55,3839.500
18:00,3892.230
18:05,3833.520
18:10,3897.420
18:15,3903.820
18:20,3940.630
18:25,3898.030
18:30,3912.640
18:35,3924.040
18:40,3901.340
18:45,3870.210
18:50,3862.020
18:55,3805.590
19:00,3821.530
19:05,3782.540
19:10,3793.010
19:15,3737.710
19:20,3734.750
19:25,3710.780
19:30,3691.060
19:35,3673.920
19:40,3650.660
19:45,3617.680
19:50,3621.700
19:55,3577.170
20:00,3585.430
20:05,3516.840
20:10,3497.300
20:15,3531.660
20:20,3460.130
20:25,3452.680
20:30,3446.600
20:35,3415.610
20:40,3387.740
20:45,3342.690
20:50,3356.090
20:55,3314.820
21:00,3266.190
21:05,3215.990
21:10,3173.620
21:15,3178.540
21:20,3154.730
21:25,3192.490
21:30,3202.620
21:35,3172.070
21:40,3169.710
21:45,3174.740
21:50,3179.560
21:55,3146.980
22:00,3153.130
22:05,3120.150
22:10,3094.620
22:15,3102.530
22:20,3103.100
22:25,3107.390
22:30,3072.820
22:35,3041.590
22:40,3037.470
22:45,3024.170
22:50,3017.860
22:55,3017.830
23:00,2996.260
23:05,3016.230
23:10,2965.290
23:15,2932.110
23:20,2955.600
23:25,2931.760
23:30,2913.300
23:35,2883.020
23:40,2878.220
23:45,2854.910
23:50,2847.660
23:55,2817.070
