time,value
00:00,3897.740
00:05,3865.930
00:10,3858.820
00:15,3843.510
00:20,3814.890
00:25,3824.560
00:30,3801.830
00:35,3792.890
00:40,3770.040
00:45,3741.020
00:50,3750.530
00:55,3757.060
01:00,3742.740
01:05,3720.230
01:10,3712.210
01:15,3704.890
01:20,3680.870
01:25,3677.160
01:30,3670.030
01:35,3568.530
01:40,3551.040
01:45,3540.490
01:50,3540.030
01:55,3526.460
02:00,3487.090
02:05,3461.030
02:10,3444.620
02:15,3425.330
02:20,3379.660
02:25,3374.440
02:30,3360.980
02:35,3359.020
02:40,3361.250
02:45,3376.230
02:50,3348.820
02:55,3338.410
03:00,3333.230
03:05,3330.650
03:10,3322.450
03:15,3323.890
03:20,3302.710
03:25,3283.800
03:30,3275.710
03:35,3269.890
03:40,3266.880
03:45,3234.280
03:50,3219.650
03:55,3217.770
04:00,3239.770
04:05,3183.440
04:10,3173.690
04:15,3181.690
04:20,3176.540
04:25,3178.050
04:30,3170.930
04:35,3159.720
04:40,3154.080
04:45,3129.460
04:50,3117.610
04:55,3128.930
05:00,3131.970
05:05,3162.280
05:10,3170.040
05:15,3188.990
05:20,3199.700
05:25,3200.460
05:30,3207.660
05:35,3216.330
05:40,3202.530
05:45,3174.970
05:50,3269.440
05:55,3295.730
06:00,3302.220
06:05,3357.170
06:10,3351.950
06:15,3394.360
06:20,3396.720
06:25,3401.470
06:30,3427.550
06:35,3413.970
06:40,3415.270
06:45,3378.540
06:50,3406.460
06:55,3378.470
07:00,3380.570
07:05,3376.880
07:10,3357.660
07:15,3343.490
07:20,3345.100
07:25,3375.200
07:30,3330.420
07:35,3325.340
07:40,3287.800
07:45,3285.100
07:50,3291.740
07:55,3272.340
08:00,3297.420
08:05,3298.330
08:10,3326.340
08:15,3309.070
08:20,3329.580
08:25,3351.490
08:30,3352.980
08:35,3382.900
08:40,3360.050
08:45,3368.620
08:50,3394.000
08:55,3415.780
09:00,3410.630
09:05,3500.810
09:10,3548.910
09:15,3582.320
09:20,3614.410
09:25,3720.930
09:30,3729.910
09:35,3773.190
09:40,3745.380
09:45,3815.480
09:50,3837.790
09:55,3909.080
10:00,3899.240
10:05,3942.140
10:10,3986.610
10:15,3999.190
10:20,4022.380
10:25,4032.170
10:30,4052.660
10:35,4037.720
10:40,4069.360
10:45,4119.140
10:50,4075.950
10:55,4114.120
11:00,4113.200
11:05,4061.710
11:10,4121.830
11:15,4099.150
11:20,4108.470
11:25,4128.200
11:30,4130.800
11:35,4084.830
11:40,4134.500
11:45,4122.820
11:50,4088.800
11:55,4158.000
12:00,4141.700
12:05,4129.280
12:10,4130.960
12:15,4157.630
12:20,4173.620
12:25,4169.550
12:30,4176.110
12:35,4071.950
12:40,4087.350
12:45,4146.530
12:50,4173.710
12:55,4136.830
13:00,4065.990
13:05,3997.120
13:10,3985.860
13:15,3943.510
13:20,3932.930
13:25,3921.900
13:30,3945.730
13:35,3982.570
13:40,4023.470
13:45,4078.360
13:50,4081.010
13:55,4094.200
14:00,4097.240
14:05,4156.080
14:10,4122.770
14:15,4198.230
14:20,4230.060
14:25,4260.300
14:30,4317.920
14:35,4264.640
14:40,4322.470
14:45,4339.620
14:50,4357.330
14:55,4360.100
15:00,4352.700
15:05,4430.240
15:10,4399.550
15:15,4401.120
15:20,4405.730
15:25,4393.670
15:30,4403.610
15:35,4407.850
15:40,4438.270
15:45,4389.280
15:50,4391.830
15:55,4393.240
16:00,4380.290
16:05,4398.840
16:10,4340.170
16:15,4360.140
16:20,4329.880
16:25,4329.790
16:30,4345.360
16:35,4349.570
16:40,4338.300
16:45,4315.040
16:50,4289.980
16:55,4268.030
17:00,4268.320
17:05,4266.340
17:10,4228.300
17:15,4223.000
17:20,4226.560
17:25,4190.750
17:30,4178.660
17:35,4131.520
17:40,4128.580
17:45,4092.070
17:50,4134.160
17:55,4102.540
18:00,4074.980
18:05,4057.630
18:10,4021.480
18:15,3991.550
18:20,3994.940
18:25,3946.080
18:30,3977.340
18:35,4016.890
18:40,3983.190
18:45,3998.410
18:50,4022.280
18:55,4002.820
19:00,4050.220
19:05,4056.470
19:10,4039.820
19:15,4091.610
19:20,4103.710
19:25,4085.920
19:30,4122.820
19:35,4118.010
19:40,4103.540
19:45,4104.470
19:50,4080.940
19:55,4106.950
20:00,4075.390
20:05,4038.920
20:10,4023.690
20:15,4017.010
20:20,4039.000
20:25,4024.840
20:30,4009.500
20:35,3982.060
20:40,3984.070
20:45,3953.000
20:50,3963.740
20:55,3958.780
21:00,3935.160
21:05,3899.880
21:10,3914.250
21:15,3930.460
21:20,3970.730
21:25,3956.680
21:30,3987.220
21:35,3979.780
21:40,3992.260
21:45,3999.810
21:50,4041.680
21:55,4017.780
22:00,4074.970
22:05,4073.020
22:10,4073.750
22:15,4072.170
22:20,4096.980
22:25,4141.220
22:30,4143.990
22:35,4158.030
22:40,4167.940
22:45,4155.550
22:50,4174.970
22:55,4166.220
23:00,4158.830
23:05,4157.730
23:10,4186.440
23:15,4191.050
23:20,4162.950
23:25,4148.500
23:30,4154.260
23:35,4139.800
23:40,4115.300
23:45,4109.720
23:50,4103.200
23:55,4067.930
