time,value
00:00,4194.550
00:05,4181.160
00:10,4151.750
00:15,4133.030
00:20,4129.210
00:25,4127.850
00:30,4116.420
00:35,4083.010
00:40,4064.580
00:45,4054.990
00:50,4040.240
00:55,4025.350
01:00,4000.340
01:05,3978.320
01:10,3957.170
01:15,3937.690
01:20,3930.230
01:25,3914.740
01:30,3901.150
01:35,3881.600
01:40,3869.280
01:45,3853.860
01:50,3830.300
01:55,3828.930
02:00,3804.330
02:05,3771.230
02:10,3740.780
02:15,3738.420
02:20,3726.260
02:25,3710.870
02:30,3697.420
02:35,3687.070
02:40,3670.060
02:45,3657.420
02:50,3643.620
02:55,3619.120
03:00,3610.090
03:05,3594.950
03:10,3579.250
03:15,3569.960
03:20,3558.640
03:25,3537.520
03:30,3527.770
03:35,3515.370
03:40,3502.130
03:45,3494.410
03:50,3472.950
03:55,3454.410
04:00,3440.890
04:05,3433.650
04:10,3410.890
04:15,3399.800
04:20,3385.430
04:25,3381.260
04:30,3371.210
04:35,3356.830
04:40,3332.900
04:45,3336.360
04:50,3336.680
04:55,3319.910
05:00,3325.060
05:05,3314.510
05:10,3312.270
05:15,3322.520
05:20,3330.960
05:25,3337.880
05:30,3337.370
05:35,3334.640
05:40,3332.920
05:45,3331.350
05:50,3325.830
05:55,3307.100
06:00,3328.750
06:05,3316.360
06:10,3292.180
06:15,3297.320
06:20,3300.920
06:25,3330.860
06:30,3332.820
06:35,3326.660
06:40,3307.080
06:45,3319.640
06:50,3329.600
06:55,3331.650
07:00,3275.770
07:05,3295.110
07:10,3266.650
07:15,3282.550
07:20,3257.660
07:25,3264.070
07:30,3259.760
07:35,3242.020
07:40,3252.960
07:45,3235.480
07:50,3234.400
07:55,3238.320
08:00,3238.030
08:05,3174.470
08:10,3211.300
08:15,3208.020
08:20,3214.730
08:25,3250.040
08:30,3252.240
08:35,3237.020
08:40,3251.550
08:45,3243.780
08:50,3268.540
08:55,3278.320
09:00,3282.160
09:05,3316.570
09:10,3357.780
09:15,3350.360
09:20,3394.570
09:25,3435.750
09:30,3475.230
09:35,3496.240
09:40,3567.750
09:45,3597.000
09:50,3611.080
09:55,3623.000
10:00,3624.220
10:05,3663.430
10:10,3718.180
10:15,3719.210
10:20,3751.000
10:25,3803.690
10:30,3790.870
10:35,3841.820
10:40,3838.600
10:45,3846.680
10:50,3845.410
10:55,3871.170
11:00,3880.890
11:05,3884.930
11:10,3889.910
11:15,3916.890
11:20,3903.890
11:25,3920.330
11:30,3940.030
11:35,3938.520
11:40,3925.520
11:45,3950.320
11:50,3970.870
11:55,3950.480
12:00,3993.220
12:05,3988.990
12:10,3974.450
12:15,3957.980
12:20,3966.060
12:25,3976.310
12:30,3981.480
12:35,3957.790
12:40,3968.290
12:45,3979.980
12:50,3948.710
12:55,3947.140
13:00,3899.650
13:05,3818.590
13:10,3801.840
13:15,3780.390
13:20,3771.540
13:25,3766.620
13:30,3726.890
13:35,3766.930
13:40,3825.470
13:45,3839.920
13:50,3851.450
13:55,3874.360
14:00,3879.440
14:05,3878.690
14:10,3895.160
14:15,3913.850
14:20,3928.950
14:25,3976.890
14:30,3978.530
14:35,3993.250
14:40,4006.940
14:45,4019.180
14:50,3997.940
14:55,4022.280
15:00,4026.840
15:05,3703.990
15:10,3919.200
15:15,4010.720
15:20,4031.580
15:25,4044.050
15:30,4026.670
15:35,4027.940
15:40,4036.060
15:45,4033.230
15:50,4004.270
15:55,4009.760
16:00,4031.970
16:05,4002.310
16:10,3989.040
16:15,3959.110
16:20,3943.960
16:25,4119.790
16:30,3985.640
16:35,3978.020
16:40,3973.520
16:45,3959.710
16:50,3928.260
16:55,3918.470
17:00,3941.520
17:05,3918.050
17:10,3870.970
17:15,3872.110
17:20,3882.630
17:25,3853.570
17:30,3830.860
17:35,3819.120
17:40,3822.140
17:45,3789.630
17:50,3791.550
17:55,3785.130
18:00,3788.760
18:05,3798.350
18:10,3747.170
18:15,3770.990
18:20,3768.310
18:25,3737.820
18:30,3782.200
18:35,3763.890
18:40,3798.000
18:45,3791.060
18:50,3788.010
18:55,3783.750
19:00,3787.700
19:05,3802.510
19:10,3823.410
19:15,3817.730
19:20,3846.200
19:25,3894.260
19:30,3913.460
19:35,3875.870
19:40,3824.730
19:45,3859.180
19:50,3840.160
19:55,3885.000
20:00,3816.370
20:05,3804.890
20:10,3804.920
20:15,3770.700
20:20,3739.600
20:25,3753.160
20:30,3745.150
20:35,3763.900
20:40,3760.840
20:45,3702.980
20:50,3713.330
20:55,3662.260
21:00,3629.150
21:05,3660.380
21:10,3622.560
21:15,3639.770
21:20,3628.470
21:25,3650.700
21:30,3630.180
21:35,3677.000
21:40,3668.310
21:45,3664.720
21:50,3712.370
21:55,3709.650
22:00,3741.380
22:05,3708.620
22:10,3670.180
22:15,3728.900
22:20,3760.910
22:25,3779.390
22:30,3794.180
22:35,3790.750
22:40,3801.500
22:45,3836.880
22:50,3846.110
22:55,3870.680
23:00,3888.570
23:05,3857.180
23:10,3879.410
23:15,3868.470
23:20,3854.670
23:25,3874.950
23:30,3859.120
23:35,3865.860
23:40,3854.240
23:45,3872.100
23:50,3850.980
23:55,3830.900
