time,value
00:00,4862.150
00:05,4794.490
00:10,4794.310
00:15,4782.230
00:20,4768.480
00:25,4766.540
00:30,4736.950
00:35,4722.990
00:40,4688.850
00:45,4672.110
00:50,4653.380
00:55,4618.040
01:00,4606.070
01:05,4583.400
01:10,4552.650
01:15,4538.450
01:20,4529.620
01:25,4498.150
01:30,4465.120
01:35,4445.870
01:40,4431.920
01:45,4400.630
01:50,4391.700
01:55,4380.570
02:00,4366.330
02:05,4358.480
02:10,4347.000
02:15,4322.400
02:20,4294.210
02:25,4291.660
02:30,4256.130
02:35,4230.530
02:40,4215.620
02:45,4197.270
02:50,4188.480
02:55,4158.630
03:00,4144.160
03:05,4123.670
03:10,4102.750
03:15,4082.270
03:20,4075.080
03:25,4059.480
03:30,4057.230
03:35,4032.030
03:40,4008.770
03:45,4006.390
03:50,3981.840
03:55,3968.070
04:00,3957.790
04:05,3947.670
04:10,3926.930
04:15,3908.910
04:20,3900.840
04:25,3894.420
04:30,3882.900
04:35,3871.570
04:40,3856.220
04:45,3844.300
04:50,3840.800
04:55,3825.810
05:00,3807.690
05:05,3814.050
05:10,3806.010
05:15,3795.740
05:20,3795.160
05:25,3779.740
05:30,3756.920
05:35,3745.270
05:40,3726.450
05:45,3706.710
05:50,3687.060
05:55,3689.790
06:00,3701.380
06:05,3677.700
06:10,3674.770
06:15,3668.690
06:20,3642.480
06:25,3649.900
06:30,3644.920
06:35,3629.110
06:40,3656.010
06:45,3637.300
06:50,3610.560
06:55,3587.090
07:00,3616.580
07:05,3607.010
07:10,3603.350
07:15,3547.090
07:20,3558.690
07:25,3514.730
07:30,3545.490
07:35,3506.170
07:40,3528.160
07:45,3514.600
07:50,3501.900
07:55,3499.740
08:00,3509.720
08:05,3529.220
08:10,3518.810
08:15,3489.380
08:20,3560.900
08:25,3547.300
08:30,3541.230
08:35,3522.350
08:40,3528.640
08:45,3555.930
08:50,3541.080
08:55,3537.400
09:00,3546.340
09:05,3597.850
09:10,3584.180
09:15,3577.600
09:20,3632.600
09:25,3654.040
09:30,3689.070
09:35,3745.230
09:40,3776.260
09:45,3786.790
09:50,3818.500
09:55,3842.090
10:00,3919.990
10:05,3909.480
10:10,3942.800
10:15,3950.270
10:20,3999.250
10:25,3988.270
10:30,3959.180
10:35,4011.290
10:40,4030.300
10:45,4101.660
10:50,4115.960
10:55,4153.920
11:00,4120.370
11:05,4138.630
11:10,4204.340
11:15,4210.930
11:20,4215.920
11:25,4235.920
11:30,4230.180
11:35,4262.620
11:40,4300.830
11:45,4273.990
11:50,4286.600
11:55,4333.750
12:00,4336.940
12:05,4314.910
12:10,4289.220
12:15,4321.300
12:20,4338.640
12:25,4350.210
12:30,4368.830
12:35,4370.850
12:40,4382.470
12:45,4373.680
12:50,4374.210
12:55,4363.390
13:00,4324.410
13:05,4252.680
13:10,4281.520
13:15,4271.630
13:20,4278.610
13:25,4242.190
13:30,4281.610
13:35,4337.920
13:40,4384.950
13:45,4393.820
13:50,4400.390
13:55,4420.890
14:00,4500.840
14:05,4505.900
14:10,4509.750
14:15,4533.630
14:20,4552.890
14:25,4571.400
14:30,4613.850
14:35,4633.340
14:40,4665.580
14:45,4702.060
14:50,4660.240
14:55,4710.260
15:00,4701.500
15:05,4726.300
15:10,4741.680
15:15,4717.740
15:20,4720.270
15:25,4731.390
15:30,4697.300
15:35,4727.790
15:40,4707.480
15:45,4723.380
15:50,4718.720
15:55,4702.950
16:00,4697.470
16:05,4679.750
16:10,4691.150
16:15,4743.400
16:20,4698.990
16:25,4711.010
16:30,4722.680
16:35,4666.890
16:40,4655.270
16:45,4615.870
16:50,4631.350
16:55,4556.590
17:00,4590.610
17:05,4589.780
17:10,4558.870
17:15,4515.450
17:20,4526.080
17:25,4501.080
17:30,4478.480
17:35,4483.370
17:40,4448.460
17:45,4424.440
17:50,4427.410
17:55,4392.760
18:00,4405.450
18:05,4375.810
18:10,4330.550
18:15,4367.670
18:20,4344.310
18:25,4289.620
18:30,4329.380
18:35,4328.040
18:40,4275.360
18:45,4277.680
18:50,4309.280
18:55,4306.700
19:00,4322.170
19:05,4312.960
19:10,4367.640
19:15,4436.610
19:20,4407.140
19:25,4445.110
19:30,4489.820
19:35,4463.030
19:40,4463.280
19:45,4483.840
19:50,4519.140
19:55,4490.520
20:00,4478.100
20:05,4473.230
20:10,4478.130
20:15,4467.010
20:20,4453.480
20:25,4453.500
20:30,4424.800
20:35,4432.030
20:40,4463.500
20:45,4467.420
20:50,4433.410
20:55,4454.060
21:00,4414.280
21:05,4403.970
21:10,4441.510
21:15,4426.260
21:20,4438.070
21:25,4439.360
21:30,4491.830
21:35,4495.390
21:40,4525.430
21:45,4546.450
21:50,4588.490
21:55,4609.360
22:00,4618.860
22:05,4612.190
22:10,4617.070
22:15,4663.140
22:20,4689.530
22:25,4697.060
22:30,4740.160
22:35,4745.330
22:40,4744.220
22:45,4770.040
22:50,4787.420
22:55,4800.120
23:00,4829.900
23:05,4817.360
23:10,4847.130
23:15,4818.910
23:20,4803.640
23:25,4824.330
23:30,4835.330
23:35,4794.530
23:40,4810.510
23:45,4817.070
23:50,4817.580
23:55,4818.860
