time,value
00:00,6389.930
00:05,6384.960
00:10,6360.320
00:15,6346.990
00:20,6339.680
00:25,6324.640
00:30,6283.470
00:35,6270.100
00:40,6248.000
00:45,6229.830
00:50,6221.700
00:55,6212.570
01:00,6207.030
01:05,6187.610
01:10,6160.260
01:15,6132.850
01:20,6108.340
01:25,6082.060
01:30,6066.290
01:35,6030.960
01:40,5995.300
01:45,5978.110
01:50,5933.420
01:55,5915.920
02:00,5885.110
02:05,5863.010
02:10,5835.580
02:15,5830.520
02:20,5813.680
02:25,5791.500
02:30,5762.200
02:35,5721.470
02:40,5704.210
02:45,5686.700
02:50,5665.670
02:55,5625.550
03:00,5614.530
03:05,5575.150
03:10,5550.570
03:15,5542.250
03:20,5523.590
03:25,5507.690
03:30,5491.010
03:35,5475.440
03:40,5451.490
03:45,5431.460
03:50,5407.220
03:55,5389.850
04:00,5364.960
04:05,5353.300
04:10,5330.290
04:15,5309.350
04:20,5291.350
04:25,5262.570
04:30,5229.430
04:35,5208.760
04:40,5173.050
04:45,5158.390
04:50,5115.240
04:55,5102.640
05:00,5085.310
05:05,5026.510
05:10,5011.730
05:15,4971.540
05:20,4932.570
05:25,4883.390
05:30,4826.510
05:35,4805.800
05:40,4776.650
05:45,4761.580
05:50,4694.870
05:55,4671.520
06:00,4682.750
06:05,4664.970
06:10,4604.260
06:15,4596.630
06:20,4580.500
06:25,4562.360
06:30,4546.930
06:35,4550.950
06:40,4536.000
06:45,4518.390
06:50,4497.300
06:55,4469.320
07:00,4549.860
07:05,4522.750
07:10,4556.630
07:15,4534.630
07:20,4531.490
07:25,4560.320
07:30,4507.010
07:35,4531.580
07:40,4573.550
07:45,4546.340
07:50,4524.610
07:55,4551.500
08:00,4564.640
08:05,4553.230
08:10,4574.960
08:15,4602.250
08:20,4616.580
08:25,4623.360
08:30,4637.400
08:35,4628.990
08:40,4647.740
08:45,4688.060
08:50,4673.210
08:55,4646.990
09:00,4713.870
09:05,4738.430
09:10,4823.200
09:15,4883.200
09:20,4940.530
09:25,4939.740
09:30,5019.870
09:35,5037.420
09:40,5104.920
09:45,5121.110
09:50,5125.130
09:55,5210.300
10:00,5316.710
10:05,5325.080
10:10,5369.830
10:15,5364.270
10:20,5430.690
10:25,5416.880
10:30,5490.670
10:35,5496.410
10:40,5538.780
10:45,5567.140
10:50,5544.400
10:55,5608.820
11:00,5619.290
11:05,5651.140
11:10,5660.930
11:15,5668.570
11:20,5719.650
11:25,5714.470
11:30,5759.100
11:35,5752.130
11:40,5756.080
11:45,5764.050
11:50,5811.770
11:55,5837.550
12:00,5881.080
12:05,5854.880
12:10,5912.940
12:15,5940.420
12:20,5959.670
12:25,5993.610
12:30,5948.860
12:35,5992.170
12:40,6016.970
12:45,6027.480
12:50,6064.270
12:55,6096.070
13:00,6027.300
13:05,5968.330
13:10,6020.910
13:15,6041.040
13:20,6067.860
13:25,6106.920
13:30,6054.810
13:35,6176.160
13:40,6138.290
13:45,6224.900
13:50,6301.690
13:55,6336.990
14:00,6383.680
14:05,6395.080
14:10,6423.900
14:15,6477.920
14:20,6597.600
14:25,6615.310
14:30,6470.740
14:35,6472.970
14:40,6519.940
14:45,6565.920
14:50,6576.970
14:55,6562.740
15:00,6586.450
15:05,6608.210
15:10,6641.310
15:15,6630.050
15:20,6609.160
15:25,6608.230
15:30,6586.820
15:35,6639.760
15:40,6564.200
15:45,6581.140
15:50,6571.960
15:55,6578.740
16:00,6570.260
16:05,6557.490
16:10,6510.960
16:15,6514.000
16:20,6496.740
16:25,6415.520
16:30,6393.640
16:35,6387.350
16:40,6326.550
16:45,6307.100
16:50,6225.090
16:55,6205.150
17:00,6144.500
17:05,6111.500
17:10,6070.960
17:15,6046.190
17:20,6008.930
17:25,5910.310
17:30,5927.130
17:35,5836.060
17:40,5832.740
17:45,5753.250
17:50,5686.580
17:55,5698.420
18:00,5597.550
18:05,5580.440
18:10,5534.950
18:15,5512.220
18:20,5482.440
18:25,5432.860
18:30,5403.200
18:35,5333.270
18:40,5305.390
18:45,5272.510
18:50,5215.520
18:55,5185.510
19:00,5214.220
19:05,5185.720
19:10,5199.610
19:15,5157.910
19:20,5196.940
19:25,5220.820
19:30,5197.030
19:35,5203.370
19:40,5166.040
19:45,5198.750
19:50,5163.550
19:55,5188.530
20:00,5200.060
20:05,5146.900
20:10,5129.100
20:15,5169.180
20:20,5112.440
20:25,5135.980
20:30,5148.090
20:35,5084.890
20:40,5149.530
20:45,5081.370
20:50,5120.900
20:55,5106.810
21:00,5128.970
21:05,5088.880
21:10,5101.120
21:15,5149.950
21:20,5192.960
21:25,5204.370
21:30,5238.360
21:35,5295.650
21:40,5334.530
21:45,5379.310
21:50,5428.100
21:55,5507.390
22:00,5553.390
22:05,5590.440
22:10,5575.570
22:15,5590.250
22:20,5654.510
22:25,5725.250
22:30,5754.830
22:35,5838.300
22:40,5848.180
22:45,5898.650
22:50,5956.500
22:55,5970.770
23:00,6007.390
23:05,6049.230
23:10,6056.900
23:15,6084.540
23:20,6109.890
23:25,6106.000
23:30,6105.360
23:35,6135.310
23:40,6101.820
23:45,6101.050
23:50,6077.310
23:55,6038.050
