time,value
00:00,6029.730
00:05,6004.110
00:10,5982.030
00:15,5971.810
00:20,5953.100
00:25,5931.790
00:30,5919.780
00:35,5892.810
00:40,5885.850
00:45,5839.840
00:50,5819.220
00:55,5799.150
01:00,5788.660
01:05,5748.400
01:10,5715.380
01:15,5700.030
01:20,5674.640
01:25,5646.630
01:30,5630.590
01:35,5615.990
01:40,5587.960
01:45,5568.250
01:50,5531.510
01:55,5529.140
02:00,5500.320
02:05,5469.580
02:10,5448.850
02:15,5423.270
02:20,5409.980
02:25,5394.680
02:30,5350.340
02:35,5327.180
02:40,5313.150
02:45,5275.050
02:50,5254.060
02:55,5226.440
03:00,5218.870
03:05,5176.110
03:10,5154.720
03:15,5117.880
03:20,5063.900
03:25,5030.910
03:30,5007.700
03:35,4997.860
03:40,4961.790
03:45,4938.990
03:50,4899.040
03:55,4874.350
04:00,4863.180
04:05,4842.880
04:10,4810.880
04:15,4797.670
04:20,4747.610
04:25,4738.960
04:30,4729.910
04:35,4699.230
04:40,4691.380
04:45,4664.000
04:50,4642.780
04:55,4625.720
05:00,4590.530
05:05,4562.380
05:10,4521.460
05:15,4497.350
05:20,4443.110
05:25,4430.340
05:30,4379.350
05:35,4351.700
05:40,4342.230
05:45,4281.190
05:50,4274.330
05:55,4235.260
06:00,4234.860
06:05,4228.940
06:10,4191.080
06:15,4191.710
06:20,4188.230
06:25,4184.400
06:30,4168.900
06:35,4155.450
06:40,4181.890
06:45,4161.560
06:50,4185.330
06:55,4112.330
07:00,4120.860
07:05,4146.190
07:10,4136.030
07:15,4065.580
07:20,4132.560
07:25,4103.900
07:30,4133.900
07:35,4093.690
07:40,4145.430
07:45,4118.450
07:50,4154.720
07:55,4114.820
08:00,4093.880
08:05,4138.210
08:10,4161.850
08:15,4158.160
08:20,4124.380
08:25,4199.130
08:30,4230.830
08:35,4238.510
08:40,4239.650
08:45,4235.240
08:50,4264.050
08:55,4290.600
09:00,4308.290
09:05,4311.940
09:10,4429.690
09:15,4469.070
09:20,4524.470
09:25,4579.510
09:30,4622.580
09:35,4695.660
09:40,4729.220
09:45,4803.980
09:50,4819.890
09:55,4903.170
10:00,4889.270
10:05,4977.640
10:10,5003.370
10:15,5009.490
10:20,5014.090
10:25,5063.860
10:30,5160.910
10:35,5147.760
10:40,5124.570
10:45,5186.720
10:50,5177.820
10:55,5255.730
11:00,5222.940
11:05,5296.080
11:10,5292.980
11:15,5278.620
11:20,5375.930
11:25,5378.940
11:30,5374.470
11:35,5391.010
11:40,5401.910
11:45,5435.050
11:50,5438.000
11:55,5471.580
12:00,5521.660
12:05,5513.540
12:10,5486.450
12:15,5557.290
12:20,5598.270
12:25,5597.920
12:30,5652.980
12:35,5694.530
12:40,5699.530
12:45,5721.600
12:50,5747.800
12:55,5757.340
13:00,5703.320
13:05,5667.340
13:10,5670.460
13:15,5668.210
13:20,5689.960
13:25,5699.970
13:30,5753.770
13:35,5773.230
13:40,5814.400
13:45,5881.910
13:50,5921.490
13:55,5845.170
14:00,5976.950
14:05,6042.870
14:10,6095.750
14:15,6132.880
14:20,6179.640
14:25,6227.510
14:30,6247.330
14:35,6322.240
14:40,6327.420
14:45,6316.470
14:50,6329.330
14:55,6352.790
15:00,6350.460
15:05,6394.840
15:10,6366.630
15:15,6378.600
15:20,6346.630
15:25,6454.700
15:30,6385.850
15:35,6423.980
15:40,6429.990
15:45,6396.620
15:50,6403.760
15:55,6421.990
16:00,6378.490
16:05,6365.500
16:10,6325.110
16:15,6312.780
16:20,6279.470
16:25,6266.650
16:30,6083.670
16:35,6084.430
16:40,6042.340
16:45,6044.710
16:50,6010.420
16:55,5997.350
17:00,5996.790
17:05,5974.880
17:10,5980.210
17:15,5934.580
17:20,5900.060
17:25,5858.020
17:30,5876.840
17:35,5828.700
17:40,5778.200
17:45,5724.880
17:50,5713.820
17:55,5637.960
18:00,5627.310
18:05,5438.090
18:10,5451.890
18:15,5452.520
18:20,5431.020
18:25,5425.360
18:30,5331.980
18:35,5367.080
18:40,5294.660
18:45,5298.860
18:50,5251.810
18:55,5253.630
19:00,5205.950
19:05,5212.660
19:10,5185.370
19:15,5147.930
19:20,5236.320
19:25,5229.290
19:30,5216.240
19:35,5226.480
19:40,5232.230
19:45,5209.330
19:50,5207.180
19:55,5261.500
20:00,5282.360
20:05,5301.070
20:10,5314.860
20:15,5336.640
20:20,5371.800
20:25,5361.440
20:30,5369.850
20:35,5419.520
20:40,5408.250
20:45,5458.880
20:50,5453.200
20:55,5460.290
21:00,5504.320
21:05,5480.600
21:10,5522.030
21:15,5521.760
21:20,5559.890
21:25,5626.630
21:30,5660.760
21:35,5702.750
21:40,5803.190
21:45,5806.960
21:50,5902.770
21:55,5912.450
22:00,5998.670
22:05,5958.060
22:10,5983.850
22:15,6009.810
22:20,6099.410
22:25,6160.680
22:30,6202.100
22:35,6268.430
22:40,6258.220
22:45,6327.400
22:50,6341.200
22:55,6359.340
23:00,6400.380
23:05,6383.390
23:10,6382.480
23:15,6425.740
23:20,6445.400
23:25,6453.260
23:30,6438.840
23:35,6448.260
23:40,6414.040
23:45,6437.750
23:50,6407.610
23:55,6386.390
