time,value
00:00,6336.450
00:05,6336.040
00:10,6287.970
00:15,6285.290
00:20,6272.240
00:25,6263.530
00:30,6247.500
00:35,6209.760
00:40,6144.240
00:45,6127.910
00:50,6147.200
00:55,6118.060
01:00,6093.080
01:05,6058.260
01:10,6050.640
01:15,6033.870
01:20,6027.710
01:25,6006.100
01:30,6000.860
01:35,5969.440
01:40,5952.180
01:45,5931.830
01:50,5918.720
01:55,5895.110
02:00,5877.490
02:05,5847.500
02:10,5831.110
02:15,5798.340
02:20,5776.800
02:25,5737.720
02:30,5716.410
02:35,5717.350
02:40,5684.960
02:45,5672.940
02:50,5653.950
02:55,5623.390
03:00,5602.970
03:05,5574.040
03:10,5557.850
03:15,5552.160
03:20,5539.520
03:25,5517.030
03:30,5485.600
03:35,5464.440
03:40,5444.870
03:45,5425.680
03:50,5409.860
03:55,5384.340
04:00,5348.000
04:05,5316.670
04:10,5280.460
04:15,5271.520
04:20,5249.350
04:25,5226.990
04:30,5214.260
04:35,5179.120
04:40,5159.920
04:45,5121.420
04:50,5090.100
04:55,5076.980
05:00,5046.100
05:05,5014.010
05:10,4978.850
05:15,4944.630
05:20,4898.610
05:25,4856.000
05:30,4831.010
05:35,4794.460
05:40,4745.590
05:45,4713.580
05:50,4675.990
05:55,4641.980
06:00,4628.650
06:05,4592.410
06:10,4565.210
06:15,4562.040
06:20,4562.440
06:25,4561.410
06:30,4545.600
06:35,4502.980
06:40,4484.120
06:45,4477.140
06:50,4386.810
06:55,4394.640
07:00,4406.750
07:05,4370.070
07:10,4344.570
07:15,4351.650
07:20,4390.210
07:25,4338.210
07:30,4345.310
07:35,4307.910
07:40,4308.000
07:45,4293.750
07:50,4276.820
07:55,4277.700
08:00,4267.340
08:05,4269.940
08:10,4259.560
08:15,4261.760
08:20,4260.970
08:25,4292.730
08:30,4280.250
08:35,4302.900
08:40,4321.520
08:45,4271.090
08:50,4334.150
08:55,4316.850
09:00,4319.240
09:05,4341.000
09:10,4395.310
09:15,4451.040
09:20,4487.250
09:25,4532.960
09:30,4569.490
09:35,4627.350
09:40,4614.300
09:45,4694.830
09:50,4712.450
09:55,4736.800
10:00,4758.160
10:05,4769.890
10:10,4831.900
10:15,4878.020
10:20,4884.020
10:25,4925.440
10:30,4938.200
10:35,5014.110
10:40,5038.090
10:45,5074.030
10:50,5064.240
10:55,5134.110
11:00,5161.740
11:05,5168.580
11:10,5206.190
11:15,5227.290
11:20,5264.580
11:25,5309.760
11:30,5388.420
11:35,5398.130
11:40,5427.580
11:45,5403.240
11:50,5456.310
11:55,5516.970
12:00,5507.900
12:05,5560.530
12:10,5560.190
12:15,5598.890
12:20,5627.660
12:25,5620.520
12:30,5699.380
12:35,5689.130
12:40,5700.830
12:45,5721.460
12:50,5736.200
12:55,5741.620
13:00,5689.690
13:05,5710.700
13:10,5734.540
13:15,5714.750
13:20,5750.670
13:25,5767.830
13:30,5837.820
13:35,5876.470
13:40,5892.230
13:45,5900.680
13:50,5896.320
13:55,5962.560
14:00,5992.120
14:05,6045.800
14:10,6066.620
14:15,6067.610
14:20,6109.780
14:25,6127.380
14:30,6139.060
14:35,6150.290
14:40,6186.610
14:45,6201.790
14:50,6208.510
14:55,6190.900
15:00,6226.410
15:05,6272.430
15:10,6250.680
15:15,6267.900
15:20,6220.210
15:25,6260.520
15:30,6218.950
15:35,6246.230
15:40,6260.550
15:45,6189.440
15:50,6207.630
15:55,6175.490
16:00,6140.510
16:05,6140.560
16:10,6117.100
16:15,6084.540
16:20,6080.300
16:25,6028.770
16:30,5987.720
16:35,5996.890
16:40,5915.330
16:45,5876.150
16:50,5787.690
16:55,5803.050
17:00,5777.520
17:05,5752.830
17:10,5690.390
17:15,5663.240
17:20,5656.500
17:25,5646.400
17:30,5561.380
17:35,5603.320
17:40,5499.710
17:45,5471.170
17:50,5439.870
17:55,5434.620
18:00,5420.230
18:05,5342.840
18:10,5341.960
18:15,5291.070
18:20,5230.650
18:25,5215.150
18:30,5238.770
18:35,5235.270
18:40,5192.730
18:45,5128.020
18:50,5086.860
18:55,5104.660
19:00,5119.500
19:05,5091.070
19:10,5080.500
19:15,5125.980
19:20,5114.420
19:25,5136.810
19:30,5192.310
19:35,5236.420
19:40,5215.690
19:45,5225.350
19:50,5253.720
19:55,5310.050
20:00,5320.720
20:05,5318.720
20:10,5372.360
20:15,5369.440
20:20,5359.690
20:25,5405.000
20:30,5438.060
20:35,5435.740
20:40,5450.780
20:45,5526.530
20:50,5554.770
20:55,5573.020
21:00,5571.990
21:05,5577.840
21:10,5616.260
21:15,5628.280
21:20,5700.520
21:25,5742.770
21:30,5777.750
21:35,5783.600
21:40,5858.940
21:45,5854.070
21:50,5932.560
21:55,5968.230
22:00,6040.370
22:05,6043.890
22:10,6072.860
22:15,6103.950
22:20,6163.520
22:25,6198.470
22:30,6213.330
22:35,6276.270
22:40,6291.470
22:45,6312.350
22:50,6361.730
22:55,6383.810
23:00,6400.910
23:05,6416.570
23:10,6378.700
23:15,6401.020
23:20,6451.890
23:25,6467.330
23:30,6494.920
23:35,6446.260
23:40,6455.140
23:45,6440.830
23:50,6439.450
23:55,6438.870
