time,value
00:00,1955.620
00:05,1946.110
00:10,1903.750
00:15,1903.080
00:20,1875.900
00:25,1850.840
00:30,1852.570
00:35,1824.390
00:40,1792.360
00:45,1780.600
00:50,1760.840
00:55,1736.670
01:00,1717.960
01:05,1716.900
01:10,1680.580
01:15,1685.210
01:20,1672.490
01:25,1662.450
01:30,1651.960
01:35,1648.780
01:40,1633.140
01:45,1625.500
01:50,1611.640
01:55,1610.490
02:00,1605.440
02:05,1551.090
02:10,1588.650
02:15,1580.020
02:20,1574.650
02:25,1577.980
02:30,1561.440
02:35,1562.610
02:40,1558.540
02:45,1556.590
02:50,1546.380
02:55,1533.180
03:00,1541.600
03:05,1528.090
03:10,1533.390
03:15,1510.140
03:20,1524.830
03:25,1514.000
03:30,1525.170
03:35,1536.800
03:40,1522.510
03:45,1530.820
03:50,1530.820
03:55,1534.460
04:00,1544.950
04:05,1560.460
04:10,1562.970
04:15,1571.410
04:20,1583.430
04:25,1588.530
04:30,1600.720
04:35,1624.910
04:40,1646.770
04:45,1652.160
04:50,1685.130
04:55,1709.680
05:00,1725.640
05:05,1814.220
05:10,1840.580
05:15,1884.290
05:20,1931.310
05:25,1996.570
05:30,2034.100
05:35,2120.130
05:40,2180.590
05:45,2245.830
05:50,2335.770
05:55,2410.540
06:00,2458.420
06:05,2603.160
06:10,2723.080
06:15,2826.990
06:20,2917.290
06:25,2990.550
06:30,3062.970
06:35,3174.740
06:40,3245.180
06:45,3297.960
06:50,3361.790
06:55,3376.110
07:00,3416.720
07:05,3489.990
07:10,3553.650
07:15,3562.570
07:20,3603.430
07:25,3628.240
07:30,3639.650
07:35,3632.530
07:40,3652.820
07:45,3680.340
07:50,3698.780
07:55,3744.390
08:00,3771.590
08:05,3775.220
08:10,3753.450
08:15,3784.860
08:20,3779.110
08:25,3799.150
08:30,3822.060
08:35,3783.830
08:40,3783.280
08:45,3812.150
08:50,3812.270
08:55,3815.870
09:00,3820.330
09:05,3792.540
09:10,3807.570
09:15,3846.940
09:20,3869.770
09:25,3919.780
09:30,3947.790
09:35,3977.410
09:40,3974.670
09:45,3987.660
09:50,4015.520
09:55,3985.610
10:00,4044.630
10:05,4072.460
10:10,4018.340
10:15,4047.920
10:20,4047.920
10:25,4047.920
10:30,4047.920
10:35,4047.920
10:40,4047.920
10:45,4047.920
10:50,4047.920
10:55,4047.920
11:00,4047.920
11:05,4047.920
11:10,4047.920
11:15,3863.240
11:20,3842.150
11:25,3897.820
11:30,3820.370
11:35,3796.020
11:40,3809.700
11:45,3768.550
11:50,3766.750
11:55,3711.220
12:00,3744.540
12:05,3716.200
12:10,3698.140
12:15,3659.520
12:20,3647.220
12:25,3623.100
12:30,3568.910
12:35,3571.520
12:40,3563.360
12:45,3543.730
12:50,3503.160
12:55,3468.520
13:00,3388.170
13:05,3329.580
13:10,3238.250
13:15,3082.610
13:20,3122.720
13:25,3116.820
13:30,3103.570
13:35,3140.630
13:40,3170.400
13:45,3195.530
13:50,3165.580
13:55,3169.090
14:00,3170.560
14:05,3214.880
14:10,3224.370
14:15,3187.480
14:20,3241.020
14:25,3216.780
14:30,3187.920
14:35,3214.450
14:40,3238.150
14:45,3234.030
14:50,3257.550
14:55,3233.790
15:00,3244.190
15:05,3232.470
15:10,3262.960
15:15,3243.970
15:20,3256.280
15:25,3222.540
15:30,3208.800
15:35,3218.850
15:40,3250.750
15:45,3213.860
15:50,3191.770
15:55,3173.360
16:00,3186.010
16:05,3197.130
16:10,3185.560
16:15,3157.870
16:20,3218.120
16:25,3222.060
16:30,3236.920
16:35,3260.710
16:40,3258.440
16:45,3243.300
16:50,3166.090
16:55,3283.150
17:00,3268.180
17:05,3325.300
17:10,3270.840
17:15,3280.420
17:20,3381.470
17:25,3371.230
17:30,3416.010
17:35,3402.420
17:40,3422.710
17:45,3418.060
17:50,3442.650
17:55,3463.380
18:00,3513.020
18:05,3508.510
18:10,3536.970
18:15,3553.950
18:20,3599.030
18:25,3580.380
18:30,3599.840
18:35,3588.610
18:40,3576.890
18:45,3581.800
18:50,3554.520
18:55,3575.980
19:00,3595.500
19:05,3549.650
19:10,3539.280
19:15,3552.970
19:20,3559.120
19:25,3491.630
19:30,3485.380
19:35,3448.770
19:40,3477.750
19:45,3436.260
19:50,3410.330
19:55,3429.870
20:00,3384.170
20:05,3374.360
20:10,3352.950
20:15,3288.570
20:20,3272.370
20:25,3259.470
20:30,3243.820
20:35,3219.030
20:40,3182.470
20:45,3150.360
20:50,3102.980
20:55,3114.790
21:00,3047.020
21:05,3018.200
21:10,3005.000
21:15,2978.670
21:20,2987.230
21:25,2975.360
21:30,2919.560
21:35,2920.430
21:40,2890.610
21:45,2925.780
21:50,2870.030
21:55,2843.410
22:00,2859.370
22:05,2820.000
22:10,2770.890
22:15,2764.950
22:20,2718.290
22:25,2676.140
22:30,2669.020
22:35,2623.760
22:40,2583.910
22:45,2560.320
22:50,2517.960
22:55,2509.460
23:00,2452.710
23:05,2430.560
23:10,2387.250
23:15,2343.470
23:20,2301.460
23:25,2283.140
23:30,2240.430
23:35,2195.240
23:40,2161.700
23:45,2105.580
23:50,2093.610
23:55,2027.360
