time,value
00:00,1957.870
00:05,1936.020
00:10,1915.830
00:15,1893.860
00:20,1865.600
00:25,1842.680
00:30,1836.510
00:35,1817.600
00:40,1797.270
00:45,1777.670
00:50,1749.660
00:55,1738.750
01:00,1728.100
01:05,1713.650
01:10,1691.190
01:15,1681.310
01:20,1670.290
01:25,1669.130
01:30,1649.390
01:35,1640.630
01:40,1636.570
01:45,1632.990
01:50,1621.950
01:55,1611.770
02:00,1607.150
02:05,1596.440
02:10,1596.400
02:15,1578.700
02:20,1568.120
02:25,1554.940
02:30,1555.790
02:35,1581.230
02:40,1558.370
02:45,1552.670
02:50,1545.840
02:55,1546.890
03:00,1547.460
03:05,1539.820
03:10,1537.340
03:15,1538.630
03:20,1527.530
03:25,1529.400
03:30,1541.250
03:35,1528.780
03:40,1527.230
03:45,1541.820
03:50,1545.010
03:55,1536.920
04:00,1550.970
04:05,1553.150
04:10,1569.520
04:15,1582.930
04:20,1584.450
04:25,1604.830
04:30,1659.260
04:35,1632.700
04:40,1642.440
04:45,1659.170
04:50,1675.990
04:55,1700.210
05:00,1733.610
05:05,1739.530
05:10,1812.270
05:15,1833.870
05:20,1858.760
05:25,1897.610
05:30,1934.180
05:35,1992.130
05:40,2029.570
05:45,2082.800
05:50,2135.820
05:55,2169.640
06:00,2201.820
06:05,2293.690
06:10,2360.100
06:15,2442.800
06:20,2509.950
06:25,2570.570
06:30,2636.380
06:35,2701.410
06:40,2774.710
06:45,2824.790
06:50,2871.080
06:55,2924.640
07:00,2996.450
07:05,3094.040
07:10,3181.410
07:15,3242.800
07:20,3326.090
07:25,3371.390
07:30,3459.300
07:35,3492.450
07:40,3602.310
07:45,3731.050
07:50,3683.040
07:55,3722.530
08:00,3749.550
08:05,3790.690
08:10,3838.670
08:15,3829.390
08:20,3853.630
08:25,3860.290
08:30,3916.900
08:35,3907.020
08:40,3917.330
08:45,3924.540
08:50,3965.850
08:55,3930.780
09:00,3964.040
09:05,3922.050
09:10,4007.050
09:15,4027.690
09:20,4108.290
09:25,4080.250
09:30,4084.580
09:35,4183.880
09:40,4172.260
09:45,4188.630
09:50,4191.590
09:55,4246.820
10:00,4246.370
10:05,4265.970
10:10,4253.770
10:15,4255.680
10:20,4251.720
10:25,4250.690
10:30,4209.420
10:35,4123.170
10:40,4149.420
10:45,4127.450
10:50,4108.290
10:55,4155.950
11:00,4111.520
11:05,4034.490
11:10,4087.840
11:15,4059.880
11:20,4003.860
11:25,3997.490
11:30,4002.900
11:35,3915.740
11:40,3957.470
11:45,3939.910
11:50,3897.660
11:55,3903.900
12:00,3881.770
12:05,3857.040
12:10,3839.480
12:15,3800.680
12:20,3789.610
12:25,3745.380
12:30,3749.650
12:35,3642.760
12:40,3656.600
12:45,3668.610
12:50,3614.290
12:55,3581.270
13:00,3494.150
13:05,3416.330
13:10,3345.570
13:15,3322.540
13:20,3290.640
13:25,3247.690
13:30,3257.120
13:35,3244.040
13:40,3302.190
13:45,3261.840
13:50,3241.640
13:55,3265.790
14:00,3244.140
14:05,3239.490
14:10,3241.910
14:15,3262.080
14:20,3271.040
14:25,3251.020
14:30,3230.030
14:35,3264.160
14:40,3224.640
14:45,3216.290
14:50,3232.290
14:55,3217.220
15:00,3185.450
15:05,3209.270
15:10,3186.200
15:15,3171.420
15:20,3168.770
15:25,3156.480
15:30,3157.750
15:35,3169.050
15:40,3125.110
15:45,3118.230
15:50,3029.900
15:55,3025.270
16:00,3009.330
16:05,3056.910
16:10,3033.050
16:15,3018.830
16:20,3058.940
16:25,3067.510
16:30,3073.070
16:35,3162.370
16:40,3194.620
16:45,3196.020
16:50,3189.150
16:55,3209.960
17:00,3271.160
17:05,3247.810
17:10,3277.190
17:15,3315.510
17:20,3348.550
17:25,3371.350
17:30,3381.670
17:35,3403.950
17:40,3502.110
17:45,3391.890
17:50,3385.750
17:55,3546.480
18:00,3583.130
18:05,3521.480
18:10,3597.240
18:15,3594.700
18:20,3629.640
18:25,3611.250
18:30,3629.700
18:35,3609.630
18:40,3578.110
18:45,3569.730
18:50,3598.480
18:55,3573.490
19:00,3515.160
19:05,3545.800
19:10,3541.530
19:15,3527.690
19:20,3542.030
19:25,3493.430
19:30,3493.860
19:35,3520.260
19:40,3464.050
19:45,3440.140
19:50,3318.610
19:55,3318.710
20:00,3092.270
20:05,2991.860
20:10,3121.650
20:15,3215.550
20:20,3250.210
20:25,3231.730
20:30,3164.110
20:35,3197.090
20:40,3167.230
20:45,3129.730
20:50,3121.790
20:55,3125.180
21:00,3155.960
21:05,3056.120
21:10,3035.630
21:15,3020.370
21:20,3049.690
21:25,3028.230
21:30,3007.880
21:35,2997.090
21:40,2988.200
21:45,2970.060
21:50,2934.690
21:55,2926.610
22:00,2894.380
22:05,2845.600
22:10,2815.870
22:15,2767.650
22:20,2757.870
22:25,2671.610
22:30,2653.750
22:35,2635.700
22:40,2540.270
22:45,2542.380
22:50,2472.170
22:55,2447.300
23:00,2397.970
23:05,2376.680
23:10,2351.890
23:15,2309.780
23:20,2268.790
23:25,2222.160
23:30,2213.060
23:35,2171.360
23:40,2152.710
23:45,2090.860
23:50,2077.790
23:55,2057.090
