time,value
00:00,1935.140
00:05,1931.840
00:10,1902.590
00:15,1906.020
00:20,1887.680
00:25,1875.060
00:30,1878.480
00:35,1854.720
00:40,1853.550
00:45,1834.790
00:50,1821.890
00:55,1821.960
01:00,1803.760
01:05,1788.520
01:10,1783.680
01:15,1789.040
01:20,1770.590
01:25,1764.770
01:30,1760.060
01:35,1742.330
01:40,1736.740
01:45,1753.150
01:50,1735.230
01:55,1729.030
02:00,1727.730
02:05,1717.730
02:10,1712.120
02:15,1708.470
02:20,1711.860
02:25,1695.710
02:30,1703.410
02:35,1692.660
02:40,1693.480
02:45,1684.460
02:50,1678.230
02:55,1669.220
03:00,1671.800
03:05,1676.480
03:10,1655.660
03:15,1660.520
03:20,1670.040
03:25,1664.670
03:30,1661.940
03:35,1666.210
03:40,1660.340
03:45,1669.830
03:50,1640.610
03:55,1677.520
04:00,1679.580
04:05,1675.420
04:10,1681.940
04:15,1702.920
04:20,1703.430
04:25,1703.340
04:30,1725.340
04:35,1724.550
04:40,1734.030
04:45,1745.220
04:50,1759.540
04:55,1774.580
05:00,1790.020
05:05,1823.240
05:10,1843.370
05:15,1875.010
05:20,1907.590
05:25,1921.990
05:30,1940.410
05:35,1998.330
05:40,2025.010
05:45,2058.760
05:50,2089.000
05:55,2101.440
06:00,2144.630
06:05,2191.630
06:10,2229.990
06:15,2288.300
06:20,2318.720
06:25,2333.360
06:30,2369.070
06:35,2450.500
06:40,2483.700
06:45,2537.920
06:50,2559.980
06:55,2625.230
07:00,2680.890
07:05,2719.140
07:10,2798.110
07:15,2821.530
07:20,2803.680
07:25,2960.840
07:30,2959.630
07:35,2982.570
07:40,2994.920
07:45,3018.160
07:50,3069.040
07:55,3055.440
08:00,3100.140
08:05,3090.000
08:10,3142.990
08:15,3181.010
08:20,3170.790
08:25,3191.010
08:30,3159.640
08:35,3203.520
08:40,3197.780
08:45,3233.330
08:50,3231.490
08:55,3217.410
09:00,3190.420
09:05,3178.970
09:10,3217.280
09:15,3278.110
09:20,3270.710
09:25,3391.490
09:30,3392.280
09:35,3451.470
09:40,3443.170
09:45,3469.950
09:50,3486.780
09:55,3477.680
10:00,3525.680
10:05,3537.480
10:10,3523.220
10:15,3558.390
10:20,3555.160
10:25,3549.060
10:30,3584.720
10:35,3570.860
10:40,3609.550
10:45,3595.110
10:50,3593.160
10:55,3587.350
11:00,3595.010
11:05,3573.880
11:10,3574.530
11:15,3593.460
11:20,3583.420
11:25,3590.750
11:30,3540.080
11:35,3551.480
11:40,3577.050
11:45,3542.500
11:50,3535.970
11:55,3528.580
12:00,3517.470
12:05,3532.170
12:10,3482.030
12:15,3471.260
12:20,3482.370
12:25,3450.300
12:30,3464.050
12:35,3419.440
12:40,3417.920
12:45,3432.210
12:50,3412.590
12:55,3345.920
13:00,3242.920
13:05,3153.580
13:10,3123.770
13:15,3124.180
13:20,3094.870
13:25,3092.170
13:30,3082.550
13:35,3058.810
13:40,3038.490
13:45,3077.050
13:50,3057.340
13:55,3022.040
14:00,3036.800
14:05,3041.480
14:10,2998.800
14:15,3006.500
14:20,2995.110
14:25,3010.840
14:30,3021.440
14:35,3026.230
14:40,3037.720
14:45,2999.690
14:50,2989.060
14:55,3009.960
15:00,3037.350
15:05,3021.750
15:10,3009.800
15:15,3016.840
15:20,2998.620
15:25,2992.110
15:30,2978.800
15:35,2979.670
15:40,3028.750
15:45,2999.220
15:50,3005.260
15:55,3012.480
16:00,2995.950
16:05,2996.400
16:10,2998.090
16:15,2971.670
16:20,2984.100
16:25,2989.720
16:30,2993.160
16:35,3021.860
16:40,3012.290
16:45,3056.040
16:50,3034.510
16:55,3011.610
17:00,3068.940
17:05,3075.620
17:10,3096.230
17:15,3160.260
17:20,3123.820
17:25,3141.770
17:30,3185.310
17:35,3262.020
17:40,3261.550
17:45,3272.470
17:50,3302.900
17:55,3306.650
18:00,3320.050
18:05,3308.480
18:10,3329.920
18:15,3317.070
18:20,3320.800
18:25,3302.260
18:30,3304.590
18:35,3322.810
18:40,3281.430
18:45,3237.750
18:50,3216.430
18:55,3238.510
19:00,3230.420
19:05,3186.350
19:10,3159.140
19:15,3196.350
19:20,3154.190
19:25,3109.360
19:30,3085.910
19:35,3091.460
19:40,3047.210
19:45,3034.720
19:50,3042.510
19:55,2958.470
20:00,2946.270
20:05,2931.950
20:10,2889.950
20:15,2899.080
20:20,2876.510
20:25,2844.980
20:30,2803.700
20:35,2659.240
20:40,2752.950
20:45,2719.490
20:50,2686.900
20:55,2663.340
21:00,2606.480
21:05,2576.680
21:10,2559.470
21:15,2562.270
21:20,2560.100
21:25,2524.500
21:30,2523.170
21:35,2509.130
21:40,2528.990
21:45,2514.590
21:50,2487.970
21:55,2485.030
22:00,2414.070
22:05,2379.130
22:10,2388.500
22:15,2396.420
22:20,2359.930
22:25,2328.400
22:30,2313.580
22:35,2273.840
22:40,2254.620
22:45,2268.110
22:50,2239.810
22:55,2213.090
23:00,2167.680
23:05,2169.860
23:10,2165.840
23:15,2157.470
23:20,2143.550
23:25,2115.660
23:30,2081.650
23:35,2083.220
23:40,2048.210
23:45,2038.820
23:50,2041.350
23:55,2005.480
