time,value
00:00,1827.260
00:05,1817.210
00:10,1800.530
00:15,1779.640
00:20,1758.520
00:25,1768.830
00:30,1746.840
00:35,1740.730
00:40,1708.520
00:45,1707.530
00:50,1701.100
00:55,1700.590
01:00,1692.710
01:05,1660.990
01:10,1659.760
01:15,1659.820
01:20,1645.040
01:25,1638.610
01:30,1639.660
01:35,1622.460
01:40,1619.560
01:45,1621.150
01:50,1616.470
01:55,1603.920
02:00,1605.680
02:05,1597.110
02:10,1589.350
02:15,1589.600
02:20,1583.290
02:25,1580.590
02:30,1576.110
02:35,1572.410
02:40,1570.570
02:45,1568.620
02:50,1569.540
02:55,1563.390
03:00,1560.410
03:05,1562.650
03:10,1559.150
03:15,1544.740
03:20,1553.410
03:25,1553.440
03:30,1558.390
03:35,1553.820
03:40,1546.530
03:45,1549.380
03:50,1557.430
03:55,1567.810
04:00,1573.360
04:05,1576.550
04:10,1585.840
04:15,1594.160
04:20,1594.610
04:25,1617.220
04:30,1617.770
04:35,1637.670
04:40,1656.740
04:45,1664.210
04:50,1702.210
04:55,1714.170
05:00,1742.550
05:05,1781.690
05:10,1851.720
05:15,1881.670
05:20,1929.890
05:25,1970.410
05:30,2014.000
05:35,2073.700
05:40,2127.140
05:45,2195.180
05:50,2247.720
05:55,2316.200
06:00,2366.950
06:05,2472.800
06:10,2548.910
06:15,2606.010
06:20,2722.880
06:25,2769.110
06:30,2807.780
06:35,2856.550
06:40,3040.840
06:45,2945.400
06:50,2982.740
06:55,3034.940
07:00,3018.990
07:05,3038.190
07:10,3053.910
07:15,3088.150
07:20,3109.470
07:25,3100.380
07:30,3097.550
07:35,3057.280
07:40,3062.310
07:45,3041.920
07:50,3035.090
07:55,3040.250
08:00,3061.500
08:05,3063.400
08:10,3043.950
08:15,3073.690
08:20,3086.540
08:25,3111.620
08:30,3097.600
08:35,3098.980
08:40,3100.040
08:45,3137.070
08:50,3075.750
08:55,3122.320
09:00,3073.170
09:05,3114.200
09:10,3126.700
09:15,3138.060
09:20,3167.070
09:25,3188.900
09:30,3209.390
09:35,3227.630
09:40,3262.910
09:45,3272.650
09:50,3283.800
09:55,3296.370
10:00,3308.390
10:05,3341.140
10:10,3315.650
10:15,3338.060
10:20,3336.410
10:25,3353.700
10:30,3328.830
10:35,3372.790
10:40,3322.660
10:45,3352.350
10:50,3352.440
10:55,3358.750
11:00,3331.000
11:05,3354.370
11:10,3349.380
11:15,3326.020
11:20,3314.710
11:25,3351.340
11:30,3288.340
11:35,3263.860
11:40,3279.610
11:45,3283.460
11:50,3288.910
11:55,3249.850
12:00,3280.990
12:05,3201.030
12:10,3160.690
12:15,3162.160
12:20,3172.960
12:25,3172.210
12:30,3147.280
12:35,3109.070
12:40,3130.840
12:45,3096.810
12:50,3086.840
12:55,3012.070
13:00,2991.160
13:05,2913.880
13:10,2831.350
13:15,2862.950
13:20,2835.010
13:25,2795.110
13:30,2813.430
13:35,2825.180
13:40,2872.360
13:45,2872.920
13:50,2862.880
13:55,2894.280
14:00,2849.200
14:05,2913.000
14:10,2887.370
14:15,2881.540
14:20,2896.810
14:25,2898.030
14:30,2901.500
14:35,2912.790
14:40,2907.350
14:45,2956.800
14:50,2921.480
14:55,2867.010
15:00,2876.530
15:05,2890.410
15:10,2891.230
15:15,2901.670
15:20,2894.590
15:25,2848.820
15:30,2854.140
15:35,2850.500
15:40,2852.060
15:45,2846.750
15:50,2856.400
15:55,2858.350
16:00,2861.960
16:05,2819.570
16:10,2817.960
16:15,2811.110
16:20,2875.590
16:25,2812.590
16:30,2907.490
16:35,2868.390
16:40,2845.950
16:45,2848.840
16:50,2910.700
16:55,2897.580
17:00,2960.450
17:05,2956.640
17:10,2984.660
17:15,3029.620
17:20,3054.150
17:25,3091.590
17:30,3125.550
17:35,3124.500
17:40,3129.880
17:45,3149.970
17:50,3198.530
17:55,3198.700
18:00,3190.350
18:05,3207.460
18:10,3201.940
18:15,3238.000
18:20,3235.390
18:25,3211.580
18:30,3209.280
18:35,3176.640
18:40,3186.310
18:45,3192.160
18:50,3117.720
18:55,3122.070
19:00,3114.080
19:05,3141.350
19:10,3087.970
19:15,3077.940
19:20,3071.530
19:25,3026.620
19:30,3024.930
19:35,2966.810
19:40,2986.790
19:45,2976.950
19:50,2963.220
19:55,2895.380
20:00,2875.740
20:05,2836.320
20:10,2823.210
20:15,2835.270
20:20,2815.680
20:25,2795.480
20:30,2730.380
20:35,2721.900
20:40,2694.430
20:45,2647.130
20:50,2653.200
20:55,2613.530
21:00,2577.820
21:05,2527.460
21:10,2519.030
21:15,2486.500
21:20,2487.730
21:25,2509.500
21:30,2466.620
21:35,2469.190
21:40,2441.550
21:45,2431.240
21:50,2444.150
21:55,2421.640
22:00,2422.960
22:05,2372.270
22:10,2365.150
22:15,2301.800
22:20,2303.200
22:25,2296.910
22:30,2281.570
22:35,2260.770
22:40,2232.240
22:45,2218.980
22:50,2185.070
22:55,2163.320
23:00,2136.690
23:05,2148.090
23:10,2087.470
23:15,2086.880
23:20,2068.450
23:25,2038.290
23:30,2016.690
23:35,1974.210
23:40,1955.980
23:45,1941.360
23:50,1958.920
23:55,1915.000
