time,value
00:00,2090.300
00:05,2057.420
00:10,2055.880
00:15,2033.460
00:20,2041.030
00:25,2035.050
00:30,2012.900
00:35,2005.060
00:40,1994.500
00:45,1981.340
00:50,1976.110
00:55,1963.020
01:00,1958.810
01:05,1943.010
01:10,1929.730
01:15,1934.330
01:20,1931.100
01:25,1916.520
01:30,1908.910
01:35,1907.820
01:40,1897.030
01:45,1890.390
01:50,1880.330
01:55,1887.150
02:00,1882.690
02:05,1868.950
02:10,1873.330
02:15,1871.090
02:20,1864.590
02:25,1856.030
02:30,1853.110
02:35,1851.410
02:40,1844.960
02:45,1840.440
02:50,1836.680
02:55,1841.950
03:00,1828.480
03:05,1830.260
03:10,1826.970
03:15,1833.820
03:20,1814.240
03:25,1821.280
03:30,1818.780
03:35,1816.830
03:40,1819.890
03:45,1836.270
03:50,1830.680
03:55,1835.360
04:00,1836.060
04:05,1845.700
04:10,1854.400
04:15,1872.260
04:20,1883.830
04:25,1894.200
04:30,1892.450
04:35,1909.240
04:40,1911.500
04:45,1920.830
04:50,1943.970
04:55,1968.560
05:00,1991.630
05:05,2015.430
05:10,2047.510
05:15,2099.660
05:20,2121.590
05:25,2150.120
05:30,2180.360
05:35,2238.460
05:40,2275.040
05:45,2318.090
05:50,2369.440
05:55,2417.150
06:00,2443.020
06:05,2508.190
06:10,2595.460
06:15,2648.980
06:20,2713.410
06:25,2773.090
06:30,2786.730
06:35,2854.720
06:40,2894.260
06:45,2894.710
06:50,2944.650
06:55,2962.500
07:00,2989.530
07:05,3033.080
07:10,3034.340
07:15,3004.630
07:20,3030.080
07:25,3007.890
07:30,2991.000
07:35,2981.660
07:40,2899.480
07:45,2903.320
07:50,2871.900
07:55,2888.080
08:00,2889.700
08:05,2877.870
08:10,2871.860
08:15,2946.390
08:20,2898.890
08:25,2943.620
08:30,2929.270
08:35,2969.510
08:40,2975.030
08:45,2980.060
08:50,2936.500
08:55,2968.260
09:00,2990.160
09:05,2929.070
09:10,2973.900
09:15,3038.920
09:20,3044.580
09:25,3032.460
09:30,3073.090
09:35,3116.810
09:40,3128.220
09:45,3152.110
09:50,3163.070
09:55,3220.380
10:00,3181.810
10:05,3177.410
10:10,3161.750
10:15,3131.860
10:20,3131.090
10:25,3209.870
10:30,3162.240
10:35,3206.660
10:40,3264.240
10:45,3254.950
10:50,3242.980
10:55,3221.050
11:00,3235.160
11:05,3219.320
11:10,3211.830
11:15,3226.270
11:20,3256.600
11:25,3230.810
11:30,3234.590
11:35,3239.410
11:40,3195.100
11:45,3232.190
11:50,3188.410
11:55,3179.560
12:00,3174.730
12:05,3185.670
12:10,3169.890
12:15,3148.130
12:20,3152.270
12:25,3121.640
12:30,3110.640
12:35,3114.460
12:40,3057.790
12:45,3076.520
12:50,3084.760
12:55,3003.730
13:00,2981.830
13:05,2896.080
13:10,2901.060
13:15,2853.920
13:20,2852.300
13:25,2873.040
13:30,2835.880
13:35,2838.600
13:40,2870.400
13:45,2897.770
13:50,2916.360
13:55,2900.010
14:00,2905.130
14:05,2905.540
14:10,2912.310
14:15,2904.680
14:20,2889.660
14:25,2916.140
14:30,2895.310
14:35,2905.440
14:40,2919.190
14:45,2901.070
14:50,2902.690
14:55,2877.800
15:00,2883.180
15:05,2843.360
15:10,2878.120
15:15,2851.880
15:20,2827.470
15:25,2861.570
15:30,2839.850
15:35,2836.190
15:40,2841.210
15:45,2856.720
15:50,2878.030
15:55,2880.660
16:00,2865.240
16:05,2862.390
16:10,2841.380
16:15,2813.580
16:20,2864.530
16:25,2852.280
16:30,2858.430
16:35,2846.280
16:40,2875.550
16:45,2893.090
16:50,2879.680
16:55,2914.810
17:00,2926.040
17:05,2941.790
17:10,2988.580
17:15,2973.690
17:20,3009.140
17:25,3034.800
17:30,3039.970
17:35,3064.200
17:40,3094.770
17:45,3142.600
17:50,3135.290
17:55,3204.170
18:00,3165.570
18:05,3196.490
18:10,3173.950
18:15,3182.500
18:20,3181.870
18:25,3175.210
18:30,3137.920
18:35,3141.580
18:40,3114.630
18:45,3165.080
18:50,3100.740
18:55,3090.900
19:00,3119.600
19:05,3082.520
19:10,3037.170
19:15,3062.230
19:20,3042.680
19:25,3015.820
19:30,3019.810
19:35,2961.410
19:40,2952.650
19:45,2943.690
19:50,2922.160
19:55,2901.650
20:00,2861.730
20:05,2821.820
20:10,2846.350
20:15,2821.900
20:20,2792.710
20:25,2747.870
20:30,2748.460
20:35,2721.520
20:40,2698.100
20:45,2658.830
20:50,2650.600
20:55,2619.350
21:00,2579.860
21:05,2529.810
21:10,2524.200
21:15,2533.460
21:20,2501.140
21:25,2500.320
21:30,2480.730
21:35,2453.930
21:40,2443.310
21:45,2461.810
21:50,2416.520
21:55,2419.100
22:00,2381.620
22:05,2369.410
22:10,2384.670
22:15,2327.960
22:20,2335.360
22:25,2297.560
22:30,2271.280
22:35,2253.270
22:40,2228.950
22:45,2241.650
22:50,2240.570
22:55,2166.970
23:00,2151.240
23:05,2111.930
23:10,2117.920
23:15,2103.060
23:20,2073.600
23:25,2073.560
23:30,2070.770
23:35,2042.510
23:40,2028.580
23:45,1995.310
23:50,1990.730
23:55,1965.440
