time,value
00:00,1926.520
00:05,1917.670
00:10,1898.630
00:15,1882.610
00:20,1884.010
00:25,1862.920
00:30,1850.700
00:35,1836.100
00:40,1808.590
00:45,1811.370
00:50,1802.540
00:55,1791.780
01:00,1780.360
01:05,1773.170
01:10,1754.890
01:15,1758.390
01:20,1746.080
01:25,1738.140
01:30,1735.720
01:35,1718.890
01:40,1720.080
01:45,1707.880
01:50,1705.670
01:55,1690.620
02:00,1690.680
02:05,1686.710
02:10,1689.010
02:15,1677.370
02:20,1676.630
02:25,1675.220
02:30,1667.230
02:35,1658.920
02:40,1660.120
02:45,1650.510
02:50,1647.760
02:55,1646.260
03:00,1633.840
03:05,1631.700
03:10,1635.690
03:15,1628.390
03:20,1627.770
03:25,1634.120
03:30,1623.990
03:35,1621.360
03:40,1627.620
03:45,1625.390
03:50,1630.200
03:55,1643.530
04:00,1637.010
04:05,1644.640
04:10,1641.670
04:15,1644.330
04:20,1653.890
04:25,1658.250
04:30,1666.660
04:35,1667.880
04:40,1675.830
04:45,1685.000
04:50,1693.680
04:55,1704.990
05:00,1722.490
05:05,1740.090
05:10,1763.980
05:15,1784.020
05:20,1809.870
05:25,1827.490
05:30,1854.070
05:35,1886.950
05:40,1902.420
05:45,1935.250
05:50,1940.340
05:55,1959.610
06:00,1984.870
06:05,2038.190
06:10,2057.410
06:15,2086.090
06:20,2108.660
06:25,2138.910
06:30,2174.420
06:35,2193.300
06:40,2230.090
06:45,2251.090
06:50,2313.400
06:55,2337.220
07:00,2355.020
07:05,2401.410
07:10,2415.520
07:15,2490.850
07:20,2531.330
07:25,2561.240
07:30,2588.070
07:35,2635.400
07:40,2626.390
07:45,2674.090
07:50,2689.080
07:55,2687.890
08:00,2528.790
08:05,2561.210
08:10,2759.440
08:15,2766.270
08:20,2761.480
08:25,2813.680
08:30,2810.350
08:35,2824.480
08:40,2829.810
08:45,2844.310
08:50,2839.710
08:55,2860.470
09:00,2868.810
09:05,2889.740
09:10,2905.960
09:15,2916.110
09:20,2975.140
09:25,2984.480
09:30,2995.400
09:35,3057.210
09:40,3079.310
09:45,3104.240
09:50,3121.420
09:55,3137.140
10:00,3137.620
10:05,3181.720
10:10,3165.800
10:15,3172.980
10:20,3180.660
10:25,3182.740
10:30,3196.770
10:35,3208.390
10:40,3217.760
10:45,3228.170
10:50,3231.370
10:55,3229.870
11:00,3216.970
11:05,3212.510
11:10,3214.060
11:15,3230.250
11:20,3212.070
11:25,3194.500
11:30,3211.680
11:35,3208.270
11:40,3176.600
11:45,3196.710
11:50,3175.510
11:55,3199.660
12:00,3173.870
12:05,3151.380
12:10,3115.320
12:15,3111.390
12:20,3132.620
12:25,3112.250
12:30,3076.050
12:35,3100.520
12:40,3071.210
12:45,3064.470
12:50,3044.610
12:55,2998.910
13:00,2888.960
13:05,2823.800
13:10,2799.830
13:15,2782.740
13:20,2761.060
13:25,2752.570
13:30,2719.790
13:35,2739.310
13:40,2723.150
13:45,2758.910
13:50,2713.540
13:55,2733.010
14:00,2740.180
14:05,2729.300
14:10,2706.080
14:15,2707.920
14:20,2677.780
14:25,2682.020
14:30,2679.060
14:35,2671.970
14:40,2643.050
14:45,2666.180
14:50,2613.280
14:55,2623.190
15:00,2595.840
15:05,2605.260
15:10,2595.190
15:15,2597.200
15:20,2585.370
15:25,2574.700
15:30,2526.390
15:35,2544.480
15:40,2548.920
15:45,2556.050
15:50,2534.100
15:55,2493.910
16:00,2534.270
16:05,2531.060
16:10,2536.410
16:15,2504.370
16:20,2545.130
16:25,2532.940
16:30,2550.870
16:35,2567.210
16:40,2524.690
16:45,2556.710
16:50,2561.070
16:55,2577.240
17:00,2576.900
17:05,2591.520
17:10,2619.690
17:15,2645.810
17:20,2697.770
17:25,2697.020
17:30,2721.580
17:35,2786.360
17:40,2796.540
17:45,2847.630
17:50,2881.670
17:55,2850.490
18:00,2901.050
18:05,2907.140
18:10,2907.400
18:15,2903.950
18:20,2911.860
18:25,2940.650
18:30,2883.290
18:35,2880.010
18:40,2912.900
18:45,2892.700
18:50,2891.570
18:55,2877.730
19:00,2861.670
19:05,2795.980
19:10,2853.190
19:15,2835.340
19:20,2814.740
19:25,2803.880
19:30,2801.370
19:35,2789.550
19:40,2764.620
19:45,2741.530
19:50,2735.090
19:55,2709.510
20:00,2681.500
20:05,2678.750
20:10,2661.380
20:15,2646.940
20:20,2619.770
20:25,2631.060
20:30,2599.590
20:35,2584.120
20:40,2572.480
20:45,2553.120
20:50,2537.520
20:55,2509.490
21:00,2479.110
21:05,2466.740
21:10,2435.000
21:15,2426.340
21:20,2426.300
21:25,2385.310
21:30,2407.580
21:35,2362.390
21:40,2355.330
21:45,2350.920
21:50,2311.870
21:55,2310.090
22:00,2302.110
22:05,2273.620
22:10,2258.390
22:15,2243.650
22:20,2230.750
22:25,2213.800
22:30,2205.970
22:35,2211.050
22:40,2187.400
22:45,2126.400
22:50,2126.980
22:55,2113.430
23:00,2091.460
23:05,2077.880
23:10,2069.340
23:15,2036.020
23:20,2019.300
23:25,2012.030
23:30,1975.750
23:35,1976.480
23:40,1958.720
23:45,1919.820
23:50,1910.550
23:55,1906.430
