time,value
00:00,2186.430
00:05,2172.260
00:10,2179.950
00:15,2161.950
00:20,2152.160
00:25,2131.700
00:30,2116.360
00:35,2110.450
00:40,2097.010
00:45,2088.680
00:50,2074.920
00:55,2072.420
01:00,2069.520
01:05,2045.180
01:10,2031.160
01:15,2027.430
01:20,2024.350
01:25,2021.540
01:30,2008.300
01:35,2000.890
01:40,1991.900
01:45,1993.240
01:50,1998.960
01:55,1985.860
02:00,1979.130
02:05,1969.300
02:10,1978.990
02:15,1968.610
02:20,1968.300
02:25,1965.050
02:30,1961.700
02:35,1954.260
02:40,1952.920
02:45,1946.320
02:50,1940.410
02:55,1940.570
03:00,1930.150
03:05,1926.270
03:10,1934.910
03:15,1933.430
03:20,1931.820
03:25,1925.300
03:30,1932.590
03:35,1930.240
03:40,1926.890
03:45,1933.380
03:50,1933.910
03:55,1939.640
04:00,1933.410
04:05,1938.050
04:10,1956.490
04:15,1977.090
04:20,1976.520
04:25,1979.630
04:30,1994.360
04:35,2017.930
04:40,2015.900
04:45,2028.560
04:50,2043.870
04:55,2050.100
05:00,2071.970
05:05,2103.720
05:10,2137.500
05:15,2173.260
05:20,2208.470
05:25,2241.530
05:30,2280.000
05:35,2295.190
05:40,2366.730
05:45,2407.750
05:50,2462.130
05:55,2495.870
06:00,2537.030
06:05,2603.490
06:10,2674.280
06:15,2749.890
06:20,2804.860
06:25,2845.580
06:30,2883.800
06:35,2949.900
06:40,2971.290
06:45,2984.500
06:50,3049.410
06:55,3040.560
07:00,3052.020
07:05,3022.230
07:10,3050.910
07:15,3028.520
07:20,3040.590
07:25,3004.600
07:30,2998.500
07:35,2986.990
07:40,2982.510
07:45,2962.400
07:50,2932.970
07:55,2949.170
08:00,2939.370
08:05,2935.930
08:10,2922.360
08:15,2957.000
08:20,2967.010
08:25,3010.830
08:30,2998.060
08:35,3002.990
08:40,3014.540
08:45,3041.640
08:50,3023.230
08:55,3030.160
09:00,3039.750
09:05,3060.480
09:10,3035.040
09:15,3119.640
09:20,3135.570
09:25,3198.300
09:30,3217.500
09:35,3245.690
09:40,3252.400
09:45,3290.520
09:50,3324.310
09:55,3318.690
10:00,3337.350
10:05,3333.390
10:10,3402.460
10:15,3364.510
10:20,3391.680
10:25,3378.160
10:30,3366.610
10:35,3361.790
10:40,3346.430
10:45,3387.710
10:50,3397.860
10:55,3389.060
11:00,3396.240
11:05,3396.030
11:10,3383.610
11:15,3385.790
11:20,3391.230
11:25,3373.860
11:30,3369.560
11:35,3344.480
11:40,3312.370
11:45,3308.000
11:50,3334.530
11:55,3287.220
12:00,3318.630
12:05,3268.580
12:10,3247.560
12:15,3262.310
12:20,3237.720
12:25,3271.230
12:30,3222.180
12:35,3199.420
12:40,3199.910
12:45,3176.950
12:50,3178.180
12:55,3169.760
13:00,3047.730
13:05,2990.330
13:10,2939.690
13:15,2923.750
13:20,2893.340
13:25,2863.570
13:30,2863.360
13:35,2911.150
13:40,2929.430
13:45,2959.190
13:50,2980.740
13:55,2949.350
14:00,2973.160
14:05,2956.630
14:10,2977.130
14:15,2991.190
14:20,3048.290
14:25,3063.140
14:30,3038.330
14:35,3048.770
14:40,3048.610
14:45,3069.480
14:50,3036.180
14:55,3042.110
15:00,3054.200
15:05,3044.840
15:10,3028.430
15:15,3015.210
15:20,3008.620
15:25,2996.980
15:30,3015.900
15:35,3035.420
15:40,3023.530
15:45,3047.120
15:50,2990.100
15:55,2984.410
16:00,2989.600
16:05,3003.610
16:10,3025.600
16:15,3005.580
16:20,3031.310
16:25,3031.790
16:30,3038.200
16:35,3072.190
16:40,2995.900
16:45,3022.520
16:50,3058.670
16:55,3060.670
17:00,3059.350
17:05,3095.450
17:10,3141.190
17:15,2989.580
17:20,2995.910
17:25,3072.670
17:30,3086.640
17:35,3168.400
17:40,3206.380
17:45,3272.690
17:50,3278.470
17:55,3313.960
18:00,3294.150
18:05,3287.140
18:10,3293.390
18:15,3326.960
18:20,3317.250
18:25,3318.220
18:30,3320.770
18:35,3285.460
18:40,3244.200
18:45,3270.290
18:50,3239.410
18:55,3258.020
19:00,3201.530
19:05,3195.950
19:10,3194.240
19:15,3181.720
19:20,3163.200
19:25,3164.060
19:30,3164.460
19:35,3100.950
19:40,3072.310
19:45,3036.550
19:50,3041.570
19:55,3010.170
20:00,3003.550
20:05,2941.930
20:10,2938.370
20:15,2917.770
20:20,2877.730
20:25,2867.950
20:30,2819.960
20:35,2833.030
20:40,2754.110
20:45,2760.640
20:50,2739.120
20:55,2698.950
21:00,2661.620
21:05,2625.670
21:10,2597.770
21:15,2618.630
21:20,2564.040
21:25,2579.530
21:30,2538.260
21:35,2557.240
21:40,2519.340
21:45,2541.310
21:50,2487.330
21:55,2499.280
22:00,2455.930
22:05,2460.540
22:10,2428.480
22:15,2414.710
22:20,2390.690
22:25,2391.790
22:30,2376.450
22:35,2346.810
22:40,2314.530
22:45,2333.760
22:50,2287.360
22:55,2263.610
23:00,2251.250
23:05,2229.200
23:10,2224.600
23:15,2179.650
23:20,2179.920
23:25,2153.920
23:30,2151.280
23:35,2136.490
23:40,2105.900
23:45,2099.220
23:50,2079.430
23:55,2045.230
