time,value
00:00,1971.190
00:05,1944.530
00:10,1930.970
00:15,1910.950
00:20,1890.130
00:25,1874.400
00:30,1872.670
00:35,1850.440
00:40,1841.990
00:45,1827.180
00:50,1814.090
00:55,1804.210
01:00,1802.460
01:05,1778.060
01:10,1766.740
01:15,1752.040
01:20,1751.880
01:25,1751.190
01:30,1746.210
01:35,1748.160
01:40,1737.220
01:45,1731.530
01:50,1728.630
01:55,1718.640
02:00,1725.720
02:05,1698.350
02:10,1698.620
02:15,1697.080
02:20,1697.410
02:25,1701.080
02:30,1691.480
02:35,1694.530
02:40,1685.980
02:45,1693.910
02:50,1683.340
02:55,1677.980
03:00,1676.570
03:05,1681.410
03:10,1671.330
03:15,1664.240
03:20,1670.140
03:25,1666.340
03:30,1659.090
03:35,1659.440
03:40,1664.350
03:45,1669.630
03:50,1660.470
03:55,1669.840
04:00,1672.360
04:05,1693.860
04:10,1690.460
04:15,1702.400
04:20,1711.080
04:25,1709.710
04:30,1717.290
04:35,1733.230
04:40,1741.760
04:45,1746.290
04:50,1760.130
04:55,1775.780
05:00,1795.000
05:05,1826.050
05:10,1855.900
05:15,1878.590
05:20,1922.920
05:25,1952.810
05:30,1966.460
05:35,2042.310
05:40,2074.890
05:45,2117.750
05:50,2168.150
05:55,2224.810
06:00,2260.170
06:05,2318.400
06:10,2383.070
06:15,2433.590
06:20,2509.770
06:25,2527.820
06:30,2561.880
06:35,2623.930
06:40,2669.030
06:45,2737.670
06:50,2771.290
06:55,2796.670
07:00,2839.630
07:05,2895.300
07:10,2912.230
07:15,2948.260
07:20,2955.750
07:25,3001.800
07:30,3026.120
07:35,3024.590
07:40,3033.550
07:45,3056.160
07:50,3031.400
07:55,3047.070
08:00,3067.380
08:05,3057.250
08:10,3065.720
08:15,3117.200
08:20,3069.410
08:25,3096.590
08:30,3140.820
08:35,3120.800
08:40,3018.100
08:45,3089.740
08:50,3079.920
08:55,3083.550
09:00,3108.280
09:05,3116.820
09:10,3139.770
09:15,3137.910
09:20,3144.790
09:25,3194.920
09:30,3219.000
09:35,3220.110
09:40,3218.980
09:45,3255.240
09:50,3244.410
09:55,3264.210
10:00,3255.650
10:05,3284.120
10:10,3262.880
10:15,3262.160
10:20,3272.320
10:25,3220.290
10:30,3274.760
10:35,3306.160
10:40,3257.590
10:45,3293.430
10:50,3294.630
10:55,3260.950
11:00,3261.690
11:05,3252.340
11:10,3224.110
11:15,3247.630
11:20,3225.840
11:25,3235.680
11:30,3210.270
11:35,3189.850
11:40,3185.310
11:45,3176.150
11:50,3193.590
11:55,3187.150
12:00,3179.590
12:05,3146.910
12:10,3158.370
12:15,3137.070
12:20,3148.860
12:25,3126.040
12:30,3132.150
12:35,3080.670
12:40,3094.700
12:45,3083.320
12:50,3054.170
12:55,3017.550
13:00,2954.010
13:05,2869.810
13:10,2851.650
13:15,2803.150
13:20,2790.810
13:25,2802.750
13:30,2764.100
13:35,2774.030
13:40,2807.090
13:45,2779.220
13:50,2799.260
13:55,2798.840
14:00,2817.690
14:05,2797.510
14:10,2807.060
14:15,2825.060
14:20,2823.970
14:25,2833.330
14:30,2819.710
14:35,2844.860
14:40,2803.430
14:45,2813.430
14:50,2844.830
14:55,2815.670
15:00,2827.410
15:05,2821.960
15:10,2841.590
15:15,2824.010
15:20,2824.870
15:25,2834.460
15:30,2808.560
15:35,2773.100
15:40,2808.370
15:45,2813.680
15:50,2859.670
15:55,2833.230
16:00,2833.460
16:05,2810.800
16:10,2807.200
16:15,2807.290
16:20,2810.940
16:25,2836.860
16:30,2825.340
16:35,2807.100
16:40,2847.930
16:45,2864.340
16:50,2844.360
16:55,2848.690
17:00,2869.260
17:05,2879.100
17:10,2890.570
17:15,2898.640
17:20,2874.550
17:25,2879.370
17:30,2889.060
17:35,2892.360
17:40,2923.760
17:45,2913.970
17:50,2941.040
17:55,2947.930
18:00,2980.740
18:05,3004.230
18:10,3019.670
18:15,2966.530
18:20,3021.080
18:25,3051.480
18:30,3059.290
18:35,3092.560
18:40,3100.920
18:45,3145.540
18:50,3160.910
18:55,3139.840
19:00,3037.130
19:05,3137.860
19:10,3138.520
19:15,3128.150
19:20,3117.130
19:25,3131.540
19:30,3096.910
19:35,3108.820
19:40,3070.300
19:45,3045.740
19:50,3066.880
19:55,3064.450
20:00,3054.000
20:05,2960.610
20:10,2962.550
20:15,2927.400
20:20,2904.400
20:25,2881.020
20:30,2889.770
20:35,2849.060
20:40,2813.620
20:45,2812.410
20:50,2771.600
20:55,2732.050
21:00,2663.030
21:05,2640.910
21:10,2603.570
21:15,2599.300
21:20,2577.140
21:25,2586.440
21:30,2557.650
21:35,2522.490
21:40,2515.400
21:45,2501.470
21:50,2448.930
21:55,2470.270
22:00,2435.500
22:05,2423.930
22:10,2368.770
22:15,2389.490
22:20,2381.370
22:25,2328.420
22:30,2326.450
22:35,2297.370
22:40,2282.730
22:45,2260.340
22:50,2265.900
22:55,2208.200
23:00,2198.550
23:05,2177.790
23:10,2123.080
23:15,2069.430
23:20,2025.810
23:25,2095.510
23:30,2078.470
23:35,2043.190
23:40,2042.840
23:45,1981.950
23:50,1968.660
23:55,1945.280
