time,value
00:00,2692.130
00:05,2657.550
00:10,2642.140
00:15,2625.510
00:20,2625.730
00:25,2609.930
00:30,2610.930
00:35,2595.170
00:40,2559.200
00:45,2570.030
00:50,2554.230
00:55,2543.630
01:00,2537.510
01:05,2527.220
01:10,2513.700
01:15,2507.960
01:20,2503.820
01:25,2490.680
01:30,2485.670
01:35,2465.710
01:40,2476.380
01:45,2461.690
01:50,2464.380
01:55,2445.280
02:00,2452.570
02:05,2432.960
02:10,2427.470
02:15,2418.210
02:20,2420.680
02:25,2410.660
02:30,2400.800
02:35,2406.400
02:40,2392.990
02:45,2385.650
02:50,2382.430
02:55,2386.160
03:00,2383.990
03:05,2374.660
03:10,2366.120
03:15,2368.330
03:20,2364.790
03:25,2347.630
03:30,2361.150
03:35,2351.880
03:40,2361.960
03:45,2345.750
03:50,2345.860
03:55,2355.620
04:00,2349.130
04:05,2352.120
04:10,2350.170
04:15,2361.970
04:20,2365.880
04:25,2370.870
04:30,2372.820
04:35,2370.000
04:40,2371.550
04:45,2372.320
04:50,2391.390
04:55,2405.740
05:00,2432.550
05:05,2445.520
05:10,2461.120
05:15,2481.080
05:20,2509.280
05:25,2521.730
05:30,2537.760
05:35,2574.170
05:40,2588.130
05:45,2619.380
05:50,2646.110
05:55,2663.330
06:00,2684.690
06:05,2721.700
06:10,2757.340
06:15,2779.670
06:20,2828.560
06:25,2838.100
06:30,2879.890
06:35,2913.770
06:40,2942.450
06:45,2932.690
06:50,2977.910
06:55,2985.680
07:00,2990.830
07:05,3011.370
07:10,3029.840
07:15,3003.140
07:20,3086.280
07:25,3078.190
07:30,3069.980
07:35,3107.540
07:40,3121.910
07:45,3132.150
07:50,3102.930
07:55,3133.100
08:00,3111.630
08:05,3114.460
08:10,3120.990
08:15,3122.980
08:20,3169.630
08:25,3162.120
08:30,3157.450
08:35,3186.670
08:40,3197.430
08:45,3163.320
08:50,3184.290
08:55,3204.880
09:00,3193.240
09:05,3237.240
09:10,3253.560
09:15,3287.390
09:20,3357.660
09:25,3374.390
09:30,3394.370
09:35,3452.790
09:40,3446.770
09:45,3512.600
09:50,3506.530
09:55,3550.180
10:00,3574.470
10:05,3584.570
10:10,3564.890
10:15,3612.680
10:20,3609.520
10:25,3627.510
10:30,3599.930
10:35,3651.820
10:40,3603.980
10:45,3645.000
10:50,3597.010
10:55,3606.260
11:00,3609.630
11:05,3617.320
11:10,3637.000
11:15,3601.420
11:20,3615.280
11:25,3596.840
11:30,3586.450
11:35,3563.830
11:40,3549.640
11:45,3543.740
11:50,3576.390
11:55,3562.360
12:00,3547.050
12:05,3546.900
12:10,3553.230
12:15,3538.940
12:20,3526.430
12:25,3535.060
12:30,3535.440
12:35,3547.500
12:40,3534.120
12:45,3527.070
12:50,3537.790
12:55,3496.150
13:00,3456.280
13:05,3398.440
13:10,3352.920
13:15,3328.160
13:20,3324.630
13:25,3319.010
13:30,3301.960
13:35,3346.600
13:40,3371.950
13:45,3366.880
13:50,3386.140
13:55,3429.600
14:00,3427.100
14:05,3451.200
14:10,3458.750
14:15,3477.210
14:20,3492.620
14:25,3510.230
14:30,3501.700
14:35,3530.790
14:40,3509.690
14:45,3535.830
14:50,3566.040
14:55,3540.970
15:00,3568.630
15:05,3572.100
15:10,3530.190
15:15,3564.120
15:20,3570.760
15:25,3555.780
15:30,3564.180
15:35,3553.610
15:40,3563.280
15:45,3534.630
15:50,3590.870
15:55,3608.410
16:00,3616.210
16:05,3582.790
16:10,3585.930
16:15,3579.500
16:20,3599.280
16:25,3608.170
16:30,3613.670
16:35,3603.770
16:40,3604.210
16:45,3588.660
16:50,3577.260
16:55,3590.720
17:00,3598.400
17:05,3593.010
17:10,3560.480
17:15,3588.730
17:20,3576.610
17:25,3554.320
17:30,3559.230
17:35,3565.540
17:40,3552.610
17:45,3550.630
17:50,3552.540
17:55,3523.540
18:00,3557.610
18:05,3585.310
18:10,3555.060
18:15,3534.530
18:20,3527.670
18:25,3548.330
18:30,3551.710
18:35,3557.150
18:40,3597.130
18:45,3601.400
18:50,3656.400
18:55,3654.140
19:00,3651.780
19:05,3677.180
19:10,3644.130
19:15,3646.450
19:20,3634.840
19:25,3636.520
19:30,3649.250
19:35,3660.460
19:40,3634.520
19:45,3645.280
19:50,3599.080
19:55,3620.700
20:00,3585.990
20:05,3523.720
20:10,3526.900
20:15,3508.620
20:20,3479.730
20:25,3486.130
20:30,3455.770
20:35,3418.390
20:40,3232.480
20:45,3348.030
20:50,3334.350
20:55,3313.810
21:00,3269.810
21:05,3206.980
21:10,3229.040
21:15,3205.290
21:20,3207.000
21:25,3180.720
21:30,3191.370
21:35,3193.370
21:40,3192.320
21:45,3164.160
21:50,3156.650
21:55,3181.090
22:00,3160.110
22:05,3114.180
22:10,3136.930
22:15,3107.050
22:20,3098.380
22:25,3090.790
22:30,3078.820
22:35,3090.930
22:40,3047.610
22:45,3059.510
22:50,3018.490
22:55,3036.040
23:00,3020.810
23:05,2982.620
23:10,2990.750
23:15,2965.530
23:20,2950.260
23:25,2950.820
23:30,2919.230
23:35,2914.420
23:40,2877.950
23:45,2874.310
23:50,2848.920
23:55,2843.290
