time,value
00:00,2311.780
00:05,2284.350
00:10,2271.590
00:15,2260.990
00:20,2244.140
00:25,2232.270
00:30,2210.560
00:35,2197.030
00:40,2194.930
00:45,2177.840
00:50,2166.340
00:55,2167.510
01:00,2150.700
01:05,2134.310
01:10,2125.400
01:15,2125.410
01:20,2113.930
01:25,2108.170
01:30,2105.060
01:35,2097.020
01:40,2104.010
01:45,2083.520
01:50,2073.180
01:55,2068.120
02:00,2062.380
02:05,2058.770
02:10,2052.800
02:15,2046.640
02:20,2045.170
02:25,2043.160
02:30,2040.570
02:35,2042.420
02:40,2031.080
02:45,2031.340
02:50,2021.520
02:55,2024.310
03:00,2016.260
03:05,2013.380
03:10,2007.150
03:15,2001.800
03:20,2003.860
03:25,2004.110
03:30,2005.490
03:35,1998.960
03:40,2009.330
03:45,2000.340
03:50,1999.450
03:55,2010.580
04:00,2009.420
04:05,2025.020
04:10,2018.360
04:15,2028.790
04:20,2032.660
04:25,2037.770
04:30,2033.030
04:35,2056.250
04:40,2065.580
04:45,2059.790
04:50,2078.040
04:55,2099.170
05:00,2114.600
05:05,2142.010
05:10,2166.280
05:15,2179.060
05:20,2210.680
05:25,2250.460
05:30,2260.960
05:35,2312.750
05:40,2357.110
05:45,2400.420
05:50,2433.060
05:55,2455.370
06:00,2508.100
06:05,2530.580
06:10,2571.340
06:15,2634.700
06:20,2678.690
06:25,2712.740
06:30,2757.740
06:35,2819.020
06:40,2832.920
06:45,2911.410
06:50,2944.300
06:55,3038.040
07:00,2963.440
07:05,2981.910
07:10,3032.860
07:15,3027.550
07:20,3032.460
07:25,3038.800
07:30,3085.370
07:35,3041.540
07:40,3042.720
07:45,3052.570
07:50,3043.560
07:55,3062.340
08:00,3065.710
08:05,3091.770
08:10,3117.150
08:15,3091.790
08:20,3109.190
08:25,3128.920
08:30,3114.640
08:35,3123.890
08:40,3138.890
08:45,3138.440
08:50,3152.120
08:55,3158.860
09:00,3157.870
09:05,3148.010
09:10,3205.500
09:15,3251.280
09:20,3293.680
09:25,3317.620
09:30,3343.150
09:35,3344.700
09:40,3367.240
09:45,3419.170
09:50,3375.160
09:55,3393.960
10:00,3404.990
10:05,3481.130
10:10,3451.910
10:15,3459.430
10:20,3487.060
10:25,3519.090
10:30,3516.270
10:35,3506.930
10:40,3487.260
10:45,3473.180
10:50,3490.470
10:55,3492.590
11:00,3505.960
11:05,3486.160
11:10,3497.910
11:15,3579.870
11:20,3599.690
11:25,3588.360
11:30,3591.960
11:35,3584.620
11:40,3572.390
11:45,3542.040
11:50,3539.990
11:55,3564.190
12:00,3558.380
12:05,3571.460
12:10,3551.140
12:15,3557.930
12:20,3511.160
12:25,3540.210
12:30,3518.420
12:35,3476.410
12:40,3476.130
12:45,3481.790
12:50,3482.340
12:55,3461.890
13:00,3347.820
13:05,3236.030
13:10,3193.610
13:15,3194.240
13:20,3202.510
13:25,3153.860
13:30,3158.880
13:35,3192.920
13:40,3251.210
13:45,3247.860
13:50,3265.890
13:55,3271.650
14:00,3181.920
14:05,3211.230
14:10,3217.030
14:15,3210.760
14:20,3235.420
14:25,3245.740
14:30,3241.160
14:35,3249.240
14:40,3232.080
14:45,3249.170
14:50,3199.520
14:55,3267.440
15:00,3237.400
15:05,3261.330
15:10,3241.270
15:15,3240.840
15:20,3252.150
15:25,3240.830
15:30,3194.510
15:35,3246.120
15:40,3226.170
15:45,3204.510
15:50,3217.030
15:55,3203.770
16:00,3210.510
16:05,3201.770
16:10,3247.190
16:15,3239.400
16:20,3259.370
16:25,3232.870
16:30,3214.780
16:35,3261.970
16:40,3225.280
16:45,3263.230
16:50,3257.650
16:55,3230.360
17:00,3245.060
17:05,3145.890
17:10,3149.220
17:15,3148.170
17:20,3276.760
17:25,3302.060
17:30,3287.850
17:35,3284.680
17:40,3312.210
17:45,3298.510
17:50,3306.100
17:55,3318.040
18:00,3337.210
18:05,3352.430
18:10,3361.550
18:15,3366.290
18:20,3390.080
18:25,3401.000
18:30,3428.180
18:35,3415.690
18:40,3462.950
18:45,3463.150
18:50,3518.500
18:55,3516.020
19:00,3530.110
19:05,3507.940
19:10,3517.560
19:15,3509.080
19:20,3496.210
19:25,3490.730
19:30,3466.910
19:35,3466.060
19:40,3465.670
19:45,3416.060
19:50,3369.780
19:55,3384.890
20:00,3313.670
20:05,3318.760
20:10,3312.220
20:15,3248.480
20:20,3222.140
20:25,3244.010
20:30,3224.840
20:35,3169.540
20:40,3153.710
20:45,3157.570
20:50,3132.360
20:55,3073.840
21:00,3000.180
21:05,2997.060
21:10,2939.650
21:15,2937.330
21:20,2929.630
21:25,2921.080
21:30,2911.950
21:35,2863.550
21:40,2879.320
21:45,2848.760
21:50,2861.340
21:55,2863.810
22:00,2852.500
22:05,2790.990
22:10,2794.820
22:15,2774.730
22:20,2774.240
22:25,2748.360
22:30,2755.510
22:35,2725.430
22:40,2705.860
22:45,2693.360
22:50,2668.270
22:55,2651.510
23:00,2633.110
23:05,2596.700
23:10,2568.960
23:15,2520.040
23:20,2512.870
23:25,2503.130
23:30,2493.900
23:35,2446.920
23:40,2455.990
23:45,2423.360
23:50,2393.570
23:55,2386.780
