time,value
00:00,2397.550
00:05,2372.050
00:10,2373.510
00:15,2356.120
00:20,2342.790
00:25,2334.790
00:30,2317.760
00:35,2292.420
00:40,2292.490
00:45,2280.440
00:50,2274.110
00:55,2266.540
01:00,2246.280
01:05,2231.270
01:10,2231.320
01:15,2226.500
01:20,2213.410
01:25,2206.180
01:30,2196.320
01:35,2201.120
01:40,2191.470
01:45,2184.600
01:50,2179.940
01:55,2169.340
02:00,2162.530
02:05,2156.710
02:10,2149.030
02:15,2142.310
02:20,2143.450
02:25,2129.770
02:30,2127.660
02:35,2124.380
02:40,2117.860
02:45,2113.570
02:50,2120.550
02:55,2105.590
03:00,2110.000
03:05,2100.460
03:10,2088.370
03:15,2089.320
03:20,2094.160
03:25,2084.140
03:30,2083.490
03:35,2087.100
03:40,2088.700
03:45,2086.930
03:50,2091.450
03:55,2085.780
04:00,2095.690
04:05,2106.020
04:10,2101.010
04:15,2109.850
04:20,2111.310
04:25,2119.680
04:30,2120.050
04:35,2127.140
04:40,2139.060
04:45,2144.090
04:50,2157.610
04:55,2164.330
05:00,2181.800
05:05,2217.940
05:10,2222.750
05:15,2255.330
05:20,2287.680
05:25,2307.720
05:30,2345.430
05:35,2373.350
05:40,2393.040
05:45,2423.420
05:50,2444.380
05:55,2477.800
06:00,2514.660
06:05,2562.310
06:10,2611.190
06:15,2635.620
06:20,2685.480
06:25,2707.480
06:30,2748.800
06:35,2796.410
06:40,2837.090
06:45,2904.430
06:50,2911.140
06:55,2875.500
07:00,2924.530
07:05,2957.730
07:10,2983.680
07:15,3005.970
07:20,3011.300
07:25,3062.430
07:30,3061.320
07:35,3076.170
07:40,3073.100
07:45,3124.360
07:50,3107.090
07:55,3092.150
08:00,3134.740
08:05,3140.200
08:10,3164.080
08:15,3185.420
08:20,3162.700
08:25,3168.610
08:30,3203.440
08:35,3225.100
08:40,3226.370
08:45,3216.420
08:50,3235.050
08:55,3181.280
09:00,3205.680
09:05,3205.560
09:10,3226.550
09:15,3254.320
09:20,3308.910
09:25,3316.900
09:30,3465.090
09:35,3476.960
09:40,3485.010
09:45,3518.270
09:50,3517.980
09:55,3522.120
10:00,3550.950
10:05,3577.900
10:10,3557.620
10:15,3573.550
10:20,3569.240
10:25,3655.320
10:30,3705.010
10:35,3724.430
10:40,3584.320
10:45,3580.560
10:50,3552.370
10:55,3568.990
11:00,3565.420
11:05,3522.250
11:10,3523.710
11:15,3553.190
11:20,3554.080
11:25,3543.430
11:30,3523.670
11:35,3557.810
11:40,3533.990
11:45,3517.470
11:50,3524.600
11:55,3506.840
12:00,3534.990
12:05,3509.060
12:10,3513.050
12:15,3514.970
12:20,3495.710
12:25,3518.320
12:30,3486.240
12:35,3512.330
12:40,3501.650
12:45,3497.210
12:50,3461.960
12:55,3428.760
13:00,3356.780
13:05,3248.300
13:10,3249.600
13:15,3207.360
13:20,3143.870
13:25,3121.520
13:30,3102.660
13:35,3111.420
13:40,3158.420
13:45,3148.160
13:50,3139.370
13:55,3172.590
14:00,3167.780
14:05,3181.960
14:10,3207.920
14:15,3182.870
14:20,3229.800
14:25,3215.140
14:30,3235.490
14:35,3238.060
14:40,3239.370
14:45,3257.620
14:50,3265.970
14:55,3269.530
15:00,3237.500
15:05,3281.840
15:10,3241.060
15:15,3259.640
15:20,3293.850
15:25,3268.150
15:30,3245.150
15:35,3273.860
15:40,3278.410
15:45,3304.690
15:50,3274.540
15:55,3263.760
16:00,3276.420
16:05,3274.180
16:10,3270.030
16:15,3261.300
16:20,3268.840
16:25,3282.600
16:30,3255.840
16:35,3272.880
16:40,3271.980
16:45,3271.040
16:50,3320.840
16:55,3302.290
17:00,3274.540
17:05,3240.950
17:10,3287.720
17:15,3307.310
17:20,3314.870
17:25,3313.850
17:30,3310.740
17:35,3310.110
17:40,3291.790
17:45,3262.840
17:50,3204.440
17:55,3219.920
18:00,3252.610
18:05,3234.800
18:10,3260.550
18:15,3222.340
18:20,3247.160
18:25,3238.900
18:30,3289.080
18:35,3323.240
18:40,3344.620
18:45,3363.070
18:50,3408.850
18:55,3395.310
19:00,3409.520
19:05,3386.960
19:10,3384.680
19:15,3294.850
19:20,3360.600
19:25,3360.470
19:30,3336.770
19:35,3326.280
19:40,3265.560
19:45,3267.650
19:50,3223.720
19:55,3285.860
20:00,3206.940
20:05,3165.020
20:10,3151.620
20:15,3267.370
20:20,3202.670
20:25,3220.320
20:30,3193.330
20:35,3158.750
20:40,3098.070
20:45,3068.510
20:50,3091.060
20:55,3028.760
21:00,3034.870
21:05,2989.420
21:10,2908.310
21:15,2891.150
21:20,2878.540
21:25,2850.720
21:30,2875.950
21:35,2866.490
21:40,2846.830
21:45,2815.930
21:50,2829.180
21:55,2794.500
22:00,2772.320
22:05,2766.130
22:10,2724.510
22:15,2721.430
22:20,2736.430
22:25,2722.250
22:30,2704.360
22:35,2663.760
22:40,2668.750
22:45,2645.320
22:50,2635.740
22:55,2601.400
23:00,2624.180
23:05,2565.710
23:10,2557.520
23:15,2558.980
23:20,2536.140
23:25,2510.130
23:30,2480.290
23:35,2470.200
23:40,2453.440
23:45,2439.310
23:50,2403.290
23:55,2401.890
