time,value
00:00,1903.230
00:05,1878.080
00:10,1869.000
00:15,1853.400
00:20,1847.170
00:25,1834.920
00:30,1833.470
00:35,1818.300
00:40,1810.630
00:45,1797.130
00:50,1792.960
00:55,1777.030
01:00,1760.840
01:05,1752.940
01:10,1742.870
01:15,1736.930
01:20,1721.240
01:25,1713.460
01:30,1717.070
01:35,1705.120
01:40,1696.430
01:45,1703.230
01:50,1691.290
01:55,1689.050
02:00,1682.810
02:05,1678.090
02:10,1669.560
02:15,1673.400
02:20,1673.330
02:25,1662.120
02:30,1661.040
02:35,1660.660
02:40,1653.040
02:45,1658.920
02:50,1651.070
02:55,1653.770
03:00,1654.140
03:05,1639.540
03:10,1647.500
03:15,1643.020
03:20,1637.570
03:25,1637.790
03:30,1634.630
03:35,1644.200
03:40,1640.050
03:45,1640.800
03:50,1642.810
03:55,1650.690
04:00,1652.670
04:05,1665.830
04:10,1676.520
04:15,1685.090
04:20,1695.110
04:25,1700.110
04:30,1720.110
04:35,1735.580
04:40,1732.860
04:45,1760.970
04:50,1765.220
04:55,1780.330
05:00,1800.890
05:05,1839.120
05:10,1876.500
05:15,1914.240
05:20,1944.280
05:25,1976.520
05:30,2002.960
05:35,2061.150
05:40,2096.370
05:45,2148.190
05:50,2190.370
05:55,2220.880
06:00,2280.140
06:05,2371.200
06:10,2416.990
06:15,2474.360
06:20,2521.770
06:25,2573.560
06:30,2609.750
06:35,2660.560
06:40,2653.380
06:45,2720.490
06:50,2774.630
06:55,2773.990
07:00,2801.380
07:05,2878.300
07:10,2880.300
07:15,2934.350
07:20,2914.580
07:25,2937.070
07:30,2933.060
07:35,2918.980
07:40,2924.490
07:45,2957.560
07:50,2896.110
07:55,2903.760
08:00,2935.830
08:05,2945.500
08:10,2997.240
08:15,2974.790
08:20,2974.480
08:25,2960.830
08:30,3036.280
08:35,2976.020
08:40,2974.790
08:45,2966.560
08:50,3014.620
08:55,2952.130
09:00,2991.090
09:05,2982.520
09:10,3069.450
09:15,3072.810
09:20,3069.170
09:25,3109.610
09:30,3157.340
09:35,3129.630
09:40,3189.410
09:45,3194.410
09:50,3207.740
09:55,3226.390
10:00,3250.090
10:05,3180.950
10:10,3201.770
10:15,3199.080
10:20,3219.260
10:25,3225.910
10:30,3240.850
10:35,3229.480
10:40,3278.280
10:45,3236.550
10:50,3221.070
10:55,3226.930
11:00,3200.320
11:05,3197.880
11:10,3196.510
11:15,3214.430
11:20,3196.540
11:25,3199.380
11:30,3200.170
11:35,3178.200
11:40,3151.640
11:45,3156.860
11:50,3145.280
11:55,3172.040
12:00,3148.210
12:05,3171.350
12:10,3118.490
12:15,3110.420
12:20,3088.200
12:25,3079.810
12:30,3100.690
12:35,3073.590
12:40,3089.770
12:45,3059.800
12:50,3019.310
12:55,3027.270
13:00,2910.580
13:05,2838.440
13:10,2783.870
13:15,2740.220
13:20,2736.250
13:25,2723.010
13:30,2705.050
13:35,2740.500
13:40,2751.660
13:45,2802.850
13:50,2785.140
13:55,2772.600
14:00,2783.050
14:05,2801.410
14:10,2794.660
14:15,2824.550
14:20,2793.880
14:25,2842.260
14:30,2810.160
14:35,2853.480
14:40,2860.090
14:45,2831.270
14:50,2813.930
14:55,2814.650
15:00,2781.180
15:05,2786.720
15:10,2803.930
15:15,2799.560
15:20,2755.990
15:25,2810.450
15:30,2776.670
15:35,2840.040
15:40,2817.190
15:45,2806.470
15:50,2800.230
15:55,2784.350
16:00,2772.150
16:05,2780.870
16:10,2745.720
16:15,2753.080
16:20,2768.660
16:25,2784.690
16:30,2775.940
16:35,2807.030
16:40,2764.070
16:45,2803.810
16:50,2778.210
16:55,2788.070
17:00,2726.470
17:05,2758.910
17:10,2742.590
17:15,2774.440
17:20,2765.110
17:25,2804.010
17:30,2808.740
17:35,2820.230
17:40,2785.460
17:45,2843.280
17:50,2831.080
17:55,2871.160
18:00,2890.340
18:05,2920.770
18:10,2905.670
18:15,2940.960
18:20,2972.650
18:25,2956.120
18:30,2963.280
18:35,3032.450
18:40,3030.470
18:45,3080.800
18:50,3088.480
18:55,3094.730
19:00,3128.000
19:05,3120.060
19:10,3120.830
19:15,3068.600
19:20,3067.210
19:25,3093.580
19:30,3080.250
19:35,3033.270
19:40,3024.150
19:45,3012.280
19:50,3005.100
19:55,2975.320
20:00,2957.870
20:05,2933.850
20:10,2869.010
20:15,2871.520
20:20,2880.420
20:25,2863.310
20:30,2786.710
20:35,2802.370
20:40,2761.890
20:45,2732.750
20:50,2715.950
20:55,2691.310
21:00,2634.000
21:05,2566.140
21:10,2563.610
21:15,2587.140
21:20,2515.250
21:25,2558.740
21:30,2545.390
21:35,2542.440
21:40,2502.400
21:45,2462.590
21:50,2459.760
21:55,2469.730
