time,value
00:00,4646.940
00:05,4591.940
00:10,4572.480
00:15,4555.800
00:20,4551.740
00:25,4529.200
00:30,4505.720
00:35,4492.780
00:40,4455.350
00:45,4429.750
00:50,4381.770
00:55,4377.340
01:00,4357.340
01:05,4334.530
01:10,4307.890
01:15,4280.950
01:20,4270.170
01:25,4253.030
01:30,4232.660
01:35,4215.530
01:40,4198.500
01:45,4190.340
01:50,4162.920
01:55,4155.530
02:00,4139.390
02:05,4113.100
02:10,4097.440
02:15,4079.900
02:20,4061.960
02:25,4043.900
02:30,4029.570
02:35,4026.680
02:40,4010.810
02:45,3982.450
02:50,3959.640
02:55,3940.770
03:00,3932.670
03:05,3910.380
03:10,3895.980
03:15,3894.280
03:20,3890.330
03:25,3874.700
03:30,3864.690
03:35,3851.920
03:40,3836.530
03:45,3837.100
03:50,3831.320
03:55,3811.500
04:00,3801.530
04:05,3778.920
04:10,3760.660
04:15,3766.090
04:20,3674.270
04:25,3683.340
04:30,3702.770
04:35,3685.880
04:40,3680.890
04:45,3674.100
04:50,3671.970
04:55,3670.010
05:00,3664.590
05:05,3663.290
05:10,3668.060
05:15,3662.530
05:20,3653.470
05:25,3652.600
05:30,3624.690
05:35,3624.700
05:40,3599.950
05:45,3592.930
05:50,3597.900
05:55,3581.780
06:00,3568.750
06:05,3576.730
06:10,3609.980
06:15,3594.630
06:20,3646.430
06:25,3640.470
06:30,3651.900
06:35,3628.750
06:40,3644.190
06:45,3649.970
06:50,3665.870
06:55,3676.890
07:00,3661.770
07:05,3712.000
07:10,3687.030
07:15,3711.420
07:20,3713.720
07:25,3711.130
07:30,3710.390
07:35,3724.630
07:40,3706.550
07:45,3730.770
07:50,3700.630
07:55,3726.270
08:00,3727.410
08:05,3751.210
08:10,3759.240
08:15,3757.490
08:20,3726.390
08:25,3774.790
08:30,3748.910
08:35,3737.550
08:40,3763.680
08:45,3769.690
08:50,3791.340
08:55,3779.260
09:00,3796.580
09:05,3818.520
09:10,3841.400
09:15,3894.050
09:20,3925.700
09:25,3966.010
09:30,3999.080
09:35,4053.260
09:40,4106.970
09:45,4106.860
09:50,4167.350
09:55,4147.190
10:00,4184.800
10:05,4257.220
10:10,4242.050
10:15,4302.170
10:20,4320.850
10:25,4343.270
10:30,4370.870
10:35,4355.830
10:40,4363.090
10:45,4400.560
10:50,4383.060
10:55,4428.930
11:00,4414.680
11:05,4458.060
11:10,4416.120
11:15,4457.260
11:20,4497.790
11:25,4509.330
11:30,4490.500
11:35,4518.010
11:40,4517.040
11:45,4554.820
11:50,4505.930
11:55,4563.710
12:00,4534.740
12:05,4566.240
12:10,4571.450
12:15,4565.320
12:20,4592.530
12:25,4580.220
12:30,4754.820
12:35,4578.630
12:40,4587.790
12:45,4533.120
12:50,4555.100
12:55,4529.360
13:00,4465.500
13:05,4356.240
13:10,4350.720
13:15,4291.080
13:20,4279.940
13:25,4299.470
13:30,4267.620
13:35,4284.000
13:40,4307.500
13:45,4319.700
13:50,4318.630
13:55,4357.900
14:00,4399.140
14:05,4412.090
14:10,4455.400
14:15,4454.180
14:20,4447.120
14:25,4471.360
14:30,4517.710
14:35,4547.150
14:40,4556.830
14:45,4560.120
14:50,4569.730
14:55,4524.550
15:00,4511.140
15:05,4527.710
15:10,4537.090
15:15,4509.050
15:20,4488.420
15:25,4505.850
15:30,4443.590
15:35,4463.760
15:40,4430.930
15:45,4372.940
15:50,4432.630
15:55,4389.590
16:00,4387.530
16:05,4349.760
16:10,4417.760
16:15,4395.600
16:20,4383.400
16:25,4370.540
16:30,4346.130
16:35,4351.850
16:40,4298.500
16:45,4323.170
16:50,4313.710
16:55,4282.550
17:00,4293.590
17:05,4323.990
17:10,4312.910
17:15,4317.720
17:20,4305.820
17:25,4220.330
17:30,4283.150
17:35,4291.350
17:40,4320.550
17:45,4278.380
17:50,4295.500
17:55,4258.050
18:00,4282.990
18:05,4270.580
18:10,4268.410
18:15,4283.320
18:20,4288.320
18:25,4300.240
18:30,4285.730
18:35,4293.840
18:40,4323.970
18:45,4311.720
18:50,4351.790
18:55,4312.520
19:00,4321.890
19:05,4367.200
19:10,4354.280
19:15,4338.190
19:20,4331.130
19:25,4365.480
19:30,4399.360
19:35,4403.680
19:40,4422.690
19:45,4423.370
19:50,4428.140
19:55,4414.260
20:00,4441.670
20:05,4448.060
20:10,4439.320
20:15,4410.900
20:20,4445.510
20:25,4418.550
20:30,4415.400
20:35,4372.650
20:40,4400.610
20:45,4406.080
20:50,4386.770
20:55,4377.400
21:00,4385.030
21:05,4362.450
21:10,4351.050
21:15,4409.280
21:20,4412.740
21:25,4415.590
21:30,4406.480
21:35,4449.320
21:40,4491.210
21:45,4489.580
21:50,4506.780
21:55,4530.240
22:00,4533.320
22:05,4548.350
22:10,4553.010
22:15,4556.290
22:20,4581.090
22:25,4597.070
22:30,4592.980
22:35,4610.530
22:40,4638.140
22:45,4632.970
22:50,4645.750
22:55,4680.270
23:00,4665.080
23:05,4664.640
23:10,4659.540
23:15,4661.980
23:20,4653.220
23:25,4635.210
23:30,4649.500
23:35,4629.020
23:40,4629.660
23:45,4611.860
23:50,4594.710
23:55,4547.540
