time,value
00:00,4531.720
00:05,4524.350
00:10,4499.830
00:15,4481.790
00:20,4464.850
00:25,4452.040
00:30,4414.440
00:35,4408.350
00:40,4385.630
00:45,4358.020
00:50,4298.700
00:55,4313.820
01:00,4281.200
01:05,4254.350
01:10,4229.360
01:15,4225.880
01:20,4200.540
01:25,4186.870
01:30,4162.450
01:35,4145.260
01:40,4126.050
01:45,4113.190
01:50,4098.050
01:55,4078.760
02:00,4071.180
02:05,4048.350
02:10,4029.230
02:15,4002.610
02:20,3996.990
02:25,3974.600
02:30,3954.370
02:35,3946.770
02:40,3931.840
02:45,3924.680
02:50,3891.550
02:55,3875.730
03:00,3874.070
03:05,3851.040
03:10,3838.680
03:15,3812.140
03:20,3807.380
03:25,3776.140
03:30,3772.250
03:35,3739.910
03:40,3719.280
03:45,3713.500
03:50,3700.350
03:55,3689.170
04:00,3688.740
04:05,3669.640
04:10,3653.250
04:15,3649.500
04:20,3642.050
04:25,3616.670
04:30,3617.490
04:35,3610.080
04:40,3608.710
04:45,3590.380
04:50,3584.190
04:55,3573.110
05:00,3564.270
05:05,3562.730
05:10,3553.330
05:15,3544.780
05:20,3527.990
05:25,3534.980
05:30,3516.550
05:35,3503.300
05:40,3499.100
05:45,3487.930
05:50,3459.430
05:55,3440.550
06:00,3444.650
06:05,3454.600
06:10,3455.060
06:15,3457.980
06:20,3458.280
06:25,3475.410
06:30,3454.080
06:35,3462.710
06:40,3476.120
06:45,3462.970
06:50,3456.500
06:55,3453.710
07:00,3460.650
07:05,3491.790
07:10,3475.280
07:15,3479.580
07:20,3492.700
07:25,3474.750
07:30,3496.840
07:35,3477.490
07:40,3523.650
07:45,3509.900
07:50,3501.260
07:55,3488.460
08:00,3465.120
08:05,3520.750
08:10,3527.200
08:15,3528.280
08:20,3564.560
08:25,3501.320
08:30,3544.840
08:35,3551.600
08:40,3567.610
08:45,3549.900
08:50,3586.930
08:55,3547.850
09:00,3570.320
09:05,3549.010
09:10,3604.700
09:15,3617.680
09:20,3683.010
09:25,3710.030
09:30,3748.530
09:35,3760.840
09:40,3797.850
09:45,3788.980
09:50,3843.490
09:55,3887.240
10:00,3897.070
10:05,3926.270
10:10,3972.550
10:15,3984.960
10:20,3990.240
10:25,3999.410
10:30,4038.720
10:35,4065.630
10:40,4093.130
10:45,4102.050
10:50,4153.520
10:55,4148.520
11:00,4139.850
11:05,4176.000
11:10,4189.840
11:15,4193.650
11:20,4192.130
11:25,4235.940
11:30,4218.440
11:35,4213.010
11:40,4262.690
11:45,4250.010
11:50,4262.370
11:55,4273.790
12:00,4274.860
12:05,4285.740
12:10,4306.610
12:15,4291.000
12:20,4288.380
12:25,4331.390
12:30,4318.760
12:35,4310.270
12:40,4375.880
12:45,4302.940
12:50,4335.720
12:55,4298.510
13:00,4241.450
13:05,4241.900
13:10,4204.150
13:15,4203.910
13:20,4218.380
13:25,4230.490
13:30,4226.310
13:35,4237.710
13:40,4295.770
13:45,4335.130
13:50,4342.280
13:55,4354.320
14:00,4374.360
14:05,4353.620
14:10,4363.670
14:15,4403.040
14:20,4398.250
14:25,4402.020
14:30,4437.010
14:35,4427.960
14:40,4455.640
14:45,4449.710
14:50,4410.880
14:55,4451.750
15:00,4453.400
15:05,4485.840
15:10,4434.410
15:15,4431.330
15:20,4429.410
15:25,4406.000
15:30,4374.150
15:35,4350.000
15:40,4342.370
15:45,4276.820
15:50,4292.170
15:55,4286.520
16:00,4245.100
16:05,4266.230
16:10,4273.420
16:15,4251.820
16:20,4278.440
16:25,4226.420
16:30,4265.190
16:35,4280.330
16:40,4269.800
16:45,4256.570
16:50,4250.240
16:55,4233.320
17:00,4223.380
17:05,4208.070
17:10,4225.280
17:15,4185.280
17:20,4173.970
17:25,4191.130
17:30,4200.720
17:35,4153.610
17:40,4186.550
17:45,4142.940
17:50,4127.490
17:55,4146.460
18:00,4103.770
18:05,4135.470
18:10,4121.480
18:15,4089.870
18:20,4097.650
18:25,4091.290
18:30,4130.720
18:35,4125.900
18:40,4141.120
18:45,4100.800
18:50,4121.260
18:55,4099.960
19:00,4128.290
19:05,4140.430
19:10,4177.200
19:15,4138.780
19:20,4157.650
19:25,4184.940
19:30,4283.310
19:35,4253.080
19:40,4297.550
19:45,4292.720
19:50,4333.730
19:55,4324.910
20:00,4322.450
20:05,4339.090
20:10,4353.830
20:15,4355.410
20:20,4406.280
20:25,4411.980
20:30,4390.470
20:35,4451.800
20:40,4435.860
20:45,4417.160
20:50,4438.930
20:55,4435.940
21:00,4456.740
21:05,4481.000
21:10,4446.070
21:15,4513.100
21:20,4530.810
21:25,4566.530
21:30,4640.120
21:35,4627.500
21:40,4637.680
21:45,4672.540
21:50,4717.990
21:55,4760.350
22:00,4791.680
22:05,4822.590
22:10,4821.950
22:15,4850.920
22:20,4909.370
22:25,4924.940
22:30,4943.760
22:35,4987.180
22:40,4992.900
22:45,5018.380
22:50,5026.820
22:55,5041.070
23:00,5048.600
23:05,5046.880
23:10,5048.040
23:15,5054.610
23:20,5048.150
23:25,5057.640
23:30,5041.750
23:35,5020.470
23:40,4992.910
23:45,4961.210
23:50,4948.250
23:55,4926.620
