time,value
00:00,6192.520
00:05,6117.140
00:10,6084.570
00:15,6085.320
00:20,6073.570
00:25,6053.070
00:30,6024.280
00:35,5997.760
00:40,5955.980
00:45,5914.230
00:50,5885.740
00:55,5861.830
01:00,5831.190
01:05,5816.820
01:10,5737.830
01:15,5731.440
01:20,5709.720
01:25,5686.900
01:30,5676.610
01:35,5632.060
01:40,5597.900
01:45,5556.250
01:50,5537.170
01:55,5504.430
02:00,5492.920
02:05,5477.250
02:10,5441.870
02:15,5419.600
02:20,5405.050
02:25,5386.760
02:30,5375.240
02:35,5344.780
02:40,5309.710
02:45,5304.380
02:50,5284.420
02:55,5247.270
03:00,5247.730
03:05,5213.850
03:10,5174.550
03:15,5189.420
03:20,5157.390
03:25,5147.920
03:30,5132.200
03:35,5098.770
03:40,5074.350
03:45,5054.330
03:50,5043.440
03:55,5025.340
04:00,5017.840
04:05,4981.080
04:10,4951.000
04:15,4936.450
04:20,4921.600
04:25,4910.840
04:30,4907.070
04:35,4889.100
04:40,4882.920
04:45,4850.410
04:50,4843.510
04:55,4839.460
05:00,4831.090
05:05,4810.380
05:10,4777.480
05:15,4780.090
05:20,4740.060
05:25,4736.560
05:30,4726.410
05:35,4704.280
05:40,4701.190
05:45,4654.020
05:50,4646.540
05:55,4608.810
06:00,4591.450
06:05,4547.570
06:10,4500.620
06:15,4478.040
06:20,4484.220
06:25,4455.450
06:30,4448.230
06:35,4412.840
06:40,4422.140
06:45,4433.450
06:50,4418.580
06:55,4423.770
07:00,4382.890
07:05,4393.600
07:10,4397.120
07:15,4404.290
07:20,4383.140
07:25,4398.600
07:30,4419.550
07:35,4373.030
07:40,4383.520
07:45,4379.680
07:50,4394.340
07:55,4395.590
08:00,4409.760
08:05,4475.870
08:10,4453.670
08:15,4458.360
08:20,4520.280
08:25,4499.830
08:30,4597.900
08:35,4595.610
08:40,4619.720
08:45,4621.530
08:50,4634.350
08:55,4641.350
09:00,4711.910
09:05,4730.410
09:10,4812.120
09:15,4846.430
09:20,4932.310
09:25,4976.240
09:30,5083.720
09:35,5047.940
09:40,5174.140
09:45,5199.850
09:50,5213.810
09:55,5299.280
10:00,5315.780
10:05,5330.090
10:10,5401.500
10:15,5429.270
10:20,5472.830
10:25,5491.870
10:30,5513.280
10:35,5579.550
10:40,5537.770
10:45,5599.200
10:50,5624.610
10:55,5641.610
11:00,5648.880
11:05,5692.250
11:10,5710.760
11:15,5748.360
11:20,5770.090
11:25,5740.040
11:30,5758.520
11:35,5769.570
11:40,5780.180
11:45,5774.690
11:50,5790.220
11:55,5808.230
12:00,5837.910
12:05,5858.800
12:10,5854.180
12:15,5848.610
12:20,5896.590
12:25,5897.910
12:30,5672.470
12:35,5748.270
12:40,5791.510
12:45,5806.550
12:50,5798.740
12:55,5815.680
13:00,5801.100
13:05,5726.050
13:10,5732.960
13:15,5768.570
13:20,5777.670
13:25,5828.150
13:30,5821.510
13:35,5820.750
13:40,5933.940
13:45,5973.990
13:50,6043.390
13:55,6049.190
14:00,6059.950
14:05,6132.780
14:10,6099.940
14:15,6175.370
14:20,6242.120
14:25,6282.410
14:30,6351.240
14:35,6393.940
14:40,6475.720
14:45,6495.660
14:50,6502.490
14:55,6549.860
15:00,6534.170
15:05,6569.800
15:10,6520.240
15:15,6602.670
15:20,6529.340
15:25,6571.480
15:30,6561.110
15:35,6557.780
15:40,6529.440
15:45,6498.550
15:50,6479.800
15:55,6499.670
16:00,6511.880
16:05,6482.720
16:10,6455.750
16:15,6414.360
16:20,6381.110
16:25,6372.490
16:30,6347.310
16:35,6301.390
16:40,6335.020
16:45,6300.100
16:50,6243.140
16:55,6189.820
17:00,6155.650
17:05,6146.550
17:10,6106.140
17:15,6049.090
17:20,6004.530
17:25,5964.650
17:30,5884.050
17:35,5808.730
17:40,5729.870
17:45,5590.950
17:50,5500.160
17:55,5425.310
18:00,5361.780
18:05,5258.690
18:10,5239.160
18:15,5175.380
18:20,5085.620
18:25,5064.420
18:30,5015.020
18:35,4999.970
18:40,4996.940
18:45,5000.710
18:50,4983.560
18:55,4953.500
19:00,4964.830
19:05,4972.900
19:10,4944.390
19:15,5015.690
19:20,5049.510
19:25,5027.550
19:30,5031.070
19:35,5043.480
19:40,5049.660
19:45,5112.720
19:50,5079.820
19:55,5097.100
20:00,5102.940
20:05,5115.450
20:10,5138.870
20:15,5111.290
20:20,5142.630
20:25,5137.450
20:30,5155.640
20:35,5172.720
20:40,5151.820
20:45,5176.490
20:50,5193.460
20:55,5221.610
21:00,5179.450
21:05,5187.400
21:10,5240.700
21:15,5244.880
21:20,5282.870
21:25,5333.890
21:30,5390.750
21:35,5390.580
21:40,5440.580
21:45,5494.760
21:50,5496.540
21:55,5539.120
22:00,5562.520
22:05,5587.040
22:10,5610.980
22:15,5674.970
22:20,5671.170
22:25,5716.120
22:30,5762.060
22:35,5803.650
22:40,5803.270
22:45,5828.660
22:50,5827.330
22:55,5819.150
23:00,5834.430
23:05,5815.810
23:10,5810.780
23:15,5794.910
23:20,5782.070
23:25,5790.570
23:30,5770.150
23:35,5754.790
23:40,5718.520
23:45,5711.680
23:50,5664.830
23:55,5646.100
