time,value
00:00,6800.820
00:05,6728.270
00:10,6717.260
00:15,6702.990
00:20,6633.900
00:25,6613.790
00:30,6608.990
00:35,6602.830
00:40,6612.870
00:45,6583.540
00:50,6586.490
00:55,6566.890
01:00,6523.930
01:05,6508.200
01:10,6478.020
01:15,6463.570
01:20,6409.620
01:25,6432.730
01:30,6427.850
01:35,6421.060
01:40,6409.810
01:45,6392.510
01:50,6379.380
01:55,6362.480
02:00,6315.200
02:05,6317.330
02:10,6308.180
02:15,6288.260
02:20,6250.310
02:25,6251.290
02:30,6234.690
02:35,6210.320
02:40,6193.110
02:45,6187.620
02:50,6145.540
02:55,6110.880
03:00,6104.830
03:05,6002.660
03:10,5997.210
03:15,6004.920
03:20,5985.890
03:25,5980.170
03:30,5939.380
03:35,5921.250
03:40,5898.910
03:45,5866.760
03:50,5875.130
03:55,5863.450
04:00,5845.020
04:05,5807.500
04:10,5787.410
04:15,5757.890
04:20,5742.210
04:25,5703.620
04:30,5669.450
04:35,5677.530
04:40,5642.010
04:45,5614.200
04:50,5578.410
04:55,5555.570
05:00,5524.310
05:05,5469.410
05:10,5420.410
05:15,5387.400
05:20,5355.540
05:25,5314.020
05:30,5307.030
05:35,5257.040
05:40,5238.120
05:45,5178.330
05:50,5134.240
05:55,5122.860
06:00,5097.810
06:05,5023.550
06:10,5007.810
06:15,5006.920
06:20,4962.970
06:25,5043.920
06:30,5007.960
06:35,5003.760
06:40,4962.120
06:45,4952.890
06:50,4985.150
06:55,4931.710
07:00,4927.420
07:05,4958.430
07:10,4951.250
07:15,4914.700
07:20,4983.730
07:25,4930.060
07:30,4928.310
07:35,4867.390
07:40,4920.110
07:45,4937.030
07:50,4910.570
07:55,4946.530
08:00,4954.100
08:05,4943.850
08:10,4913.680
08:15,4923.360
08:20,4968.400
08:25,4990.590
08:30,4979.640
08:35,5007.600
08:40,4970.350
08:45,5043.220
08:50,4979.760
08:55,5010.920
09:00,5093.690
09:05,5113.550
09:10,5117.240
09:15,5215.660
09:20,5279.900
09:25,5271.350
09:30,5359.790
09:35,5383.040
09:40,5402.100
09:45,5432.150
09:50,5490.940
09:55,5502.800
10:00,5585.030
10:05,5570.060
10:10,5648.250
10:15,5666.540
10:20,5658.860
10:25,5677.640
10:30,5672.990
10:35,5738.230
10:40,5759.460
10:45,5793.490
10:50,5786.300
10:55,5801.070
11:00,5858.140
11:05,5871.360
11:10,5920.190
11:15,5945.600
11:20,5964.610
11:25,6003.770
11:30,5979.170
11:35,6015.730
11:40,6031.330
11:45,6014.030
11:50,6078.610
11:55,6081.620
12:00,6095.700
12:05,6180.960
12:10,6193.440
12:15,6218.690
12:20,6264.420
12:25,6248.590
12:30,6291.510
12:35,6287.350
12:40,6343.170
12:45,6309.870
12:50,6349.030
12:55,6372.320
13:00,6293.600
13:05,6266.770
13:10,6288.680
13:15,6270.720
13:20,6309.330
13:25,6321.530
13:30,6377.530
13:35,6448.190
13:40,6471.250
13:45,6443.590
13:50,6547.390
13:55,6594.890
14:00,6619.080
14:05,6699.400
14:10,6745.070
14:15,6756.120
14:20,6806.390
14:25,6878.040
14:30,6853.030
14:35,6919.960
14:40,6950.930
14:45,7006.800
14:50,6971.130
14:55,6970.980
15:00,6974.520
15:05,6984.270
15:10,7011.360
15:15,6994.530
15:20,7075.500
15:25,6836.710
15:30,6906.160
15:35,6783.080
15:40,6931.550
15:45,6969.600
15:50,6974.100
15:55,6865.520
16:00,6829.390
16:05,6826.150
16:10,6830.930
16:15,6812.820
16:20,6805.130
16:25,6767.280
16:30,6749.010
16:35,6774.410
16:40,6696.950
16:45,6630.490
16:50,6642.180
16:55,6683.340
17:00,6645.030
17:05,6676.230
17:10,6596.750
17:15,6527.390
17:20,6559.310
17:25,6486.550
17:30,6460.190
17:35,6415.110
17:40,6333.460
17:45,6295.830
17:50,6258.160
17:55,6186.580
18:00,6153.410
18:05,6093.740
18:10,6062.630
18:15,6021.190
18:20,5969.850
18:25,6011.460
18:30,5909.630
18:35,5905.360
18:40,5845.530
18:45,5853.630
18:50,5781.010
18:55,5766.920
19:00,5763.720
19:05,5711.310
19:10,5717.840
19:15,5702.430
19:20,5752.350
19:25,5734.530
19:30,5761.080
19:35,5765.900
19:40,5771.110
19:45,5796.380
19:50,5805.460
19:55,5854.180
20:00,5893.070
20:05,5832.890
20:10,5859.330
20:15,5885.250
20:20,5950.440
20:25,5986.410
20:30,5986.550
20:35,5977.870
20:40,6044.100
20:45,6059.930
20:50,6058.230
20:55,6106.820
21:00,6081.400
21:05,6109.950
21:10,6152.070
21:15,6206.100
21:20,6252.990
21:25,6299.460
21:30,6303.430
21:35,6337.650
21:40,6428.220
21:45,6507.950
21:50,6565.230
21:55,6629.840
22:00,6663.880
22:05,6710.150
22:10,6737.180
22:15,6763.030
22:20,6773.500
22:25,6801.360
22:30,6883.960
22:35,6904.470
22:40,6932.770
22:45,6748.080
22:50,6815.840
22:55,6876.800
23:00,6909.110
23:05,6905.590
23:10,6883.050
23:15,6933.840
23:20,6910.350
23:25,6972.230
23:30,6883.020
23:35,6870.280
23:40,6984.440
23:45,6932.870
23:50,6907.520
23:55,6887.780
