time,value
00:00,5691.990
00:05,5634.780
00:10,5609.570
00:15,5595.300
00:20,5571.820
00:25,5561.580
00:30,5542.900
00:35,5501.340
00:40,5476.590
00:45,5441.640
00:50,5421.680
00:55,5402.140
01:00,5385.430
01:05,5373.530
01:10,5338.770
01:15,5312.670
01:20,5287.080
01:25,5272.790
01:30,5250.760
01:35,5223.740
01:40,5202.700
01:45,5179.760
01:50,5154.670
01:55,5142.040
02:00,5121.070
02:05,5090.680
02:10,5071.630
02:15,5048.860
02:20,5042.970
02:25,5017.440
02:30,4998.100
02:35,4976.210
02:40,4951.040
02:45,4919.490
02:50,4914.530
02:55,4893.530
03:00,4873.790
03:05,4850.630
03:10,4840.180
03:15,4812.800
03:20,4798.020
03:25,4790.030
03:30,4761.150
03:35,4747.910
03:40,4718.320
03:45,4698.500
03:50,4674.700
03:55,4651.380
04:00,4636.470
04:05,4633.370
04:10,4587.140
04:15,4570.580
04:20,4563.120
04:25,4538.300
04:30,4534.010
04:35,4517.130
04:40,4493.200
04:45,4463.410
04:50,4447.630
04:55,4442.330
05:00,4423.110
05:05,4409.810
05:10,4377.170
05:15,4368.290
05:20,4317.010
05:25,4302.170
05:30,4295.000
05:35,4261.810
05:40,4243.040
05:45,4221.840
05:50,4230.050
05:55,4199.600
06:00,4170.500
06:05,4173.830
06:10,4159.380
06:15,4167.790
06:20,4144.910
06:25,4162.690
06:30,4153.510
06:35,4181.800
06:40,4202.200
06:45,4181.390
06:50,4170.900
06:55,4164.010
07:00,4179.460
07:05,4142.170
07:10,4124.270
07:15,4162.860
07:20,4156.120
07:25,4139.550
07:30,4139.770
07:35,4137.760
07:40,4125.770
07:45,4133.910
07:50,4181.760
07:55,4167.650
08:00,4157.520
08:05,4174.560
08:10,4234.700
08:15,4188.960
08:20,4232.970
08:25,4213.050
08:30,4228.340
08:35,4231.260
08:40,4219.260
08:45,4233.140
08:50,4229.320
08:55,4284.500
09:00,4264.120
09:05,4316.850
09:10,4327.580
09:15,4410.330
09:20,4440.180
09:25,4457.060
09:30,4539.240
09:35,4580.610
09:40,4598.520
09:45,4647.130
09:50,4691.320
09:55,4720.930
10:00,4817.370
10:05,4773.500
10:10,4843.100
10:15,4909.370
10:20,4895.340
10:25,4947.620
10:30,5013.280
10:35,5000.220
10:40,5014.800
10:45,4993.360
10:50,5042.810
10:55,5089.270
11:00,5083.710
11:05,5163.090
11:10,5154.990
11:15,5113.710
11:20,5238.070
11:25,5217.840
11:30,5191.470
11:35,5211.160
11:40,5214.050
11:45,5271.270
11:50,5225.020
11:55,5237.150
12:00,5289.740
12:05,5327.850
12:10,5328.180
12:15,5344.650
12:20,5378.530
12:25,5373.880
12:30,5383.020
12:35,5358.370
12:40,5394.250
12:45,5425.120
12:50,5417.010
12:55,5387.620
13:00,5349.660
13:05,5332.390
13:10,5300.570
13:15,5297.980
13:20,5319.040
13:25,5338.800
13:30,5337.420
13:35,5365.460
13:40,5424.160
13:45,5445.500
13:50,5489.360
13:55,5512.470
14:00,5535.110
14:05,5564.010
14:10,5590.040
14:15,5658.160
14:20,5688.650
14:25,5731.940
14:30,5786.510
14:35,5786.140
14:40,5783.800
14:45,5846.570
14:50,5875.510
14:55,5857.980
15:00,5891.880
15:05,5914.860
15:10,5905.360
15:15,5902.440
15:20,5901.980
15:25,5932.760
15:30,5943.010
15:35,5962.580
15:40,5951.070
15:45,5889.840
15:50,5883.800
15:55,5879.780
16:00,5888.770
16:05,5831.440
16:10,5845.900
16:15,5790.210
16:20,5807.630
16:25,5789.640
16:30,5788.490
16:35,5779.580
16:40,5715.450
16:45,5664.900
16:50,5690.620
16:55,5647.900
17:00,5631.090
17:05,5647.260
17:10,5643.110
17:15,5580.840
17:20,5563.790
17:25,5523.120
17:30,5466.690
17:35,5469.010
17:40,5481.870
17:45,5433.920
17:50,5423.490
17:55,5360.870
18:00,5318.280
18:05,5299.310
18:10,5247.080
18:15,5248.940
18:20,5225.600
18:25,5221.520
18:30,5162.910
18:35,5132.090
18:40,5087.630
18:45,5084.020
18:50,5051.850
18:55,5020.960
19:00,4978.380
19:05,5000.820
19:10,4964.900
19:15,5050.530
19:20,5020.120
19:25,5061.430
19:30,5051.130
19:35,5058.390
19:40,5109.990
19:45,5111.220
19:50,5161.510
19:55,5159.580
20:00,5162.720
20:05,5142.200
20:10,5165.000
20:15,5140.150
20:20,5207.800
20:25,5227.120
20:30,5222.850
20:35,5213.980
20:40,5243.270
20:45,5257.150
20:50,5241.230
20:55,5284.010
21:00,5314.990
21:05,5238.330
21:10,5272.310
21:15,5332.330
21:20,5322.850
21:25,5363.230
21:30,5393.980
21:35,5408.770
21:40,5436.830
21:45,5512.270
21:50,5542.670
21:55,5575.460
22:00,5584.110
22:05,5641.740
22:10,5681.450
22:15,5634.450
22:20,5681.100
22:25,5710.160
22:30,5750.700
22:35,5702.860
22:40,5790.400
22:45,5815.280
22:50,5851.210
22:55,5885.480
23:00,5910.470
23:05,5902.720
23:10,5964.490
23:15,5954.610
23:20,5970.550
23:25,6005.740
23:30,5971.740
23:35,5932.810
23:40,5964.920
23:45,5955.210
23:50,5943.160
23:55,5919.400
