time,value
00:00,6561.500
00:05,6555.980
00:10,6545.860
00:15,6533.220
00:20,6540.610
00:25,6506.840
00:30,6483.920
00:35,6446.140
00:40,6432.240
00:45,6431.740
00:50,6402.540
00:55,6395.050
01:00,6368.000
01:05,6335.660
01:10,6331.270
01:15,6316.530
01:20,6268.440
01:25,6260.340
01:30,6259.370
01:35,6249.170
01:40,6243.540
01:45,6199.250
01:50,6177.110
01:55,6155.000
02:00,6069.380
02:05,6108.940
02:10,6066.500
02:15,6069.220
02:20,6048.600
02:25,6041.800
02:30,6014.930
02:35,5991.750
02:40,5967.980
02:45,5911.530
02:50,5920.610
02:55,5850.740
03:00,5904.550
03:05,5885.840
03:10,5846.310
03:15,5839.240
03:20,5836.030
03:25,5817.150
03:30,5799.100
03:35,5760.510
03:40,5749.590
03:45,5657.380
03:50,5717.810
03:55,5682.600
04:00,5661.650
04:05,5651.330
04:10,5631.840
04:15,5610.370
04:20,5596.940
04:25,5592.540
04:30,5570.790
04:35,5506.610
04:40,5523.910
04:45,5459.390
04:50,5479.630
04:55,5464.930
05:00,5442.600
05:05,5417.260
05:10,5392.860
05:15,5360.610
05:20,5321.360
05:25,5270.180
05:30,5226.530
05:35,5162.310
05:40,5132.370
05:45,5075.760
05:50,5053.210
05:55,5032.990
06:00,5005.450
06:05,4959.820
06:10,4981.570
06:15,4934.610
06:20,4958.460
06:25,4954.490
06:30,4907.500
06:35,4872.270
06:40,4898.740
06:45,4894.020
06:50,4889.340
06:55,4887.420
07:00,4875.570
07:05,4848.130
07:10,4854.710
07:15,4832.890
07:20,4834.070
07:25,4861.310
07:30,4842.700
07:35,4802.580
07:40,4809.000
07:45,4769.910
07:50,4813.130
07:55,4797.980
08:00,4823.710
08:05,4852.760
08:10,4839.210
08:15,4861.100
08:20,4830.960
08:25,4865.500
08:30,4874.390
08:35,4903.500
08:40,4883.740
08:45,4935.020
08:50,4935.810
08:55,4921.500
09:00,4969.090
09:05,5027.530
09:10,4996.420
09:15,5143.820
09:20,5139.940
09:25,5210.320
09:30,5250.590
09:35,5305.780
09:40,5342.860
09:45,5397.240
09:50,5445.230
09:55,5490.370
10:00,5506.410
10:05,5551.210
10:10,5573.150
10:15,5603.040
10:20,5620.540
10:25,5671.710
10:30,5722.350
10:35,5751.870
10:40,5745.340
10:45,5736.510
10:50,5798.290
10:55,5879.890
11:00,5860.710
11:05,5864.660
11:10,5852.210
11:15,5860.670
11:20,5882.420
11:25,5904.970
11:30,5893.010
11:35,5936.830
11:40,5956.850
11:45,5977.530
11:50,6030.050
11:55,6016.560
12:00,6058.930
12:05,6099.810
12:10,6115.350
12:15,6140.950
12:20,6153.130
12:25,6169.610
12:30,6207.870
12:35,6219.240
12:40,6230.180
12:45,6248.950
12:50,6226.440
12:55,6276.150
13:00,6297.160
13:05,6255.250
13:10,6270.260
13:15,6260.990
13:20,6340.200
13:25,6301.990
13:30,6350.800
13:35,6410.790
13:40,6459.450
13:45,6399.740
13:50,6541.030
13:55,6597.540
14:00,6632.720
14:05,6657.720
14:10,6660.110
14:15,6702.560
14:20,6780.610
14:25,6849.470
14:30,6864.000
14:35,6912.030
14:40,6921.710
14:45,6973.110
14:50,7043.540
14:55,7067.140
15:00,7123.160
15:05,7144.510
15:10,7166.780
15:15,7196.570
15:20,7185.120
15:25,7177.560
15:30,7177.990
15:35,7191.260
15:40,7149.270
15:45,7173.870
15:50,7213.060
15:55,7155.940
16:00,7113.380
16:05,7141.820
16:10,7093.450
16:15,7040.270
16:20,7032.780
16:25,7028.570
16:30,6991.610
16:35,7000.350
16:40,6984.950
16:45,6931.640
16:50,6940.240
16:55,6876.680
17:00,6781.640
17:05,6748.150
17:10,6852.240
17:15,6752.850
17:20,6714.080
17:25,6691.160
17:30,6606.330
17:35,6529.350
17:40,6540.450
17:45,6513.020
17:50,6477.390
17:55,6410.440
18:00,6388.740
18:05,6262.590
18:10,6164.190
18:15,6171.010
18:20,6158.400
18:25,6076.370
18:30,6101.380
18:35,6042.610
18:40,6049.170
18:45,5887.190
18:50,5921.980
18:55,5862.150
19:00,5884.700
19:05,5833.410
19:10,5857.270
19:15,5850.020
19:20,5876.650
19:25,5873.870
19:30,5868.490
19:35,5928.340
19:40,5780.340
19:45,5855.840
19:50,5861.240
19:55,5885.690
20:00,5874.060
20:05,5819.150
20:10,5927.230
20:15,5951.330
20:20,6028.570
20:25,5968.400
20:30,5983.810
20:35,5947.120
20:40,5972.840
20:45,6014.640
20:50,6064.690
20:55,6097.140
21:00,6119.610
21:05,6111.350
21:10,6132.220
21:15,6116.180
21:20,6194.630
21:25,6208.130
21:30,6257.610
21:35,6244.050
21:40,6259.330
21:45,6307.620
21:50,6367.130
21:55,6453.070
22:00,6474.120
22:05,6467.560
22:10,6475.610
22:15,6536.350
22:20,6570.930
22:25,6523.070
22:30,6573.430
22:35,6632.410
22:40,6674.190
22:45,6736.490
22:50,6753.950
22:55,6757.490
23:00,6759.550
23:05,6787.360
23:10,6772.140
23:15,6804.480
23:20,6802.380
23:25,6788.170
23:30,6788.400
23:35,6821.120
23:40,6832.840
23:45,6802.770
23:50,6767.160
23:55,6762.090
