time,value
00:00,4887.580
00:05,4863.750
00:10,4823.920
00:15,4801.480
00:20,4772.430
00:25,4758.220
00:30,4728.900
00:35,4712.910
00:40,4679.530
00:45,4670.630
00:50,4624.900
00:55,4619.960
01:00,4593.130
01:05,4558.130
01:10,4542.360
01:15,4511.760
01:20,4500.150
01:25,4463.160
01:30,4445.090
01:35,4429.600
01:40,4413.830
01:45,4388.670
01:50,4363.430
01:55,4351.160
02:00,4335.780
02:05,4311.780
02:10,4292.020
02:15,4272.980
02:20,4259.810
02:25,4246.020
02:30,4223.300
02:35,4205.920
02:40,4181.960
02:45,4168.480
02:50,4150.960
02:55,4120.070
03:00,4107.020
03:05,4085.900
03:10,4067.840
03:15,4072.770
03:20,4054.480
03:25,4031.200
03:30,4018.500
03:35,3997.520
03:40,3977.590
03:45,3965.440
03:50,3952.770
03:55,3927.680
04:00,3918.320
04:05,3897.640
04:10,3886.540
04:15,3865.720
04:20,3859.970
04:25,3849.820
04:30,3835.170
04:35,3833.510
04:40,3828.360
04:45,3814.040
04:50,3807.990
04:55,3794.480
05:00,3800.530
05:05,3786.190
05:10,3788.610
05:15,3780.020
05:20,3777.450
05:25,3778.750
05:30,3771.050
05:35,3748.230
05:40,3751.760
05:45,3754.200
05:50,3745.060
05:55,3765.050
06:00,3760.630
06:05,3763.990
06:10,3788.080
06:15,3809.460
06:20,3831.150
06:25,3838.290
06:30,3825.720
06:35,3863.020
06:40,3875.910
06:45,3841.910
06:50,3875.610
06:55,3864.710
07:00,3838.270
07:05,3851.440
07:10,3902.410
07:15,3854.020
07:20,3864.790
07:25,3859.940
07:30,3858.940
07:35,3832.080
07:40,3847.100
07:45,3862.460
07:50,3867.140
07:55,3812.700
08:00,3891.910
08:05,3887.720
08:10,3944.640
08:15,3958.270
08:20,3927.820
08:25,3978.830
08:30,3963.980
08:35,4013.250
08:40,4013.060
08:45,4048.040
08:50,4054.070
08:55,4053.280
09:00,4050.580
09:05,4116.300
09:10,4170.120
09:15,4218.570
09:20,4285.640
09:25,4384.940
09:30,4423.450
09:35,4467.680
09:40,4524.590
09:45,4560.240
09:50,4553.960
09:55,4650.440
10:00,4674.080
10:05,4702.920
10:10,4734.740
10:15,4730.290
10:20,4788.940
10:25,4810.230
10:30,4841.060
10:35,4819.450
10:40,4855.980
10:45,4871.630
10:50,4916.400
10:55,4836.530
11:00,4867.370
11:05,4933.530
11:10,4892.960
11:15,4904.430
11:20,4934.640
11:25,4906.570
11:30,4948.200
11:35,4899.380
11:40,4940.060
11:45,4921.120
11:50,4944.330
11:55,4963.910
12:00,4946.520
12:05,4939.880
12:10,4967.090
12:15,4931.080
12:20,4959.660
12:25,4959.720
12:30,4952.540
12:35,4935.890
12:40,4973.900
12:45,4922.850
12:50,4913.620
12:55,4868.920
13:00,4840.030
13:05,4762.740
13:10,4749.090
13:15,4744.200
13:20,4722.970
13:25,4737.290
13:30,4727.280
13:35,4735.230
13:40,4799.310
13:45,4814.900
13:50,4857.620
13:55,4863.710
14:00,4903.980
14:05,4915.400
14:10,4945.720
14:15,5002.990
14:20,4878.790
14:25,5008.560
14:30,5064.970
14:35,5072.730
14:40,5122.150
14:45,5124.380
14:50,5207.660
14:55,5217.430
15:00,5227.440
15:05,5241.600
15:10,5275.790
15:15,5319.610
15:20,5298.010
15:25,5317.940
15:30,5331.280
15:35,5350.320
15:40,5328.760
15:45,5292.180
15:50,5349.360
15:55,5324.430
16:00,5320.740
16:05,5308.990
16:10,5332.240
16:15,5297.140
16:20,5298.080
16:25,5298.630
16:30,5252.540
16:35,5259.880
16:40,5235.490
16:45,5181.510
16:50,5233.600
16:55,5191.360
17:00,5203.390
17:05,5197.460
17:10,5141.210
17:15,5157.280
17:20,5120.240
17:25,5066.980
17:30,5027.880
17:35,5077.500
17:40,5082.740
17:45,5035.540
17:50,5013.780
17:55,5036.890
18:00,5008.140
18:05,4951.710
18:10,4918.030
18:15,4903.540
18:20,4889.880
18:25,4858.360
18:30,4861.920
18:35,4792.030
18:40,4820.140
18:45,4834.370
18:50,4798.250
18:55,4812.290
19:00,4766.820
19:05,4737.910
19:10,4740.640
19:15,4746.940
19:20,4774.300
19:25,4796.130
19:30,4833.600
19:35,4836.630
19:40,4892.750
19:45,4887.840
19:50,4887.800
19:55,4945.560
20:00,4921.940
20:05,4911.440
20:10,4907.510
20:15,4921.050
20:20,4954.850
20:25,4941.140
20:30,4952.040
20:35,4928.640
20:40,4937.660
20:45,4906.510
20:50,4937.570
20:55,4931.530
21:00,4950.090
21:05,4942.170
21:10,4967.870
21:15,4978.690
21:20,5030.350
21:25,5036.370
21:30,5146.060
21:35,5177.930
21:40,5165.500
21:45,5207.160
21:50,5250.000
21:55,5266.560
22:00,5311.430
22:05,5339.350
22:10,5341.150
22:15,5413.780
22:20,5435.870
22:25,5467.240
22:30,5494.980
22:35,5520.950
22:40,5565.690
22:45,5570.700
22:50,5594.460
22:55,5561.560
23:00,5547.660
23:05,5564.120
23:10,5541.260
23:15,5551.910
23:20,5545.950
23:25,5522.230
23:30,5477.690
23:35,5447.250
23:40,5434.530
23:45,5435.000
23:50,5410.310
23:55,5341.510
