time,value
00:00,6416.760
00:05,6373.840
00:10,6349.910
00:15,6475.350
00:20,6317.790
00:25,6262.790
00:30,6248.990
00:35,6200.350
00:40,6188.400
00:45,6148.670
00:50,6124.590
00:55,6113.000
01:00,6073.970
01:05,6046.430
01:10,6021.870
01:15,5992.050
01:20,5965.390
01:25,5935.560
01:30,5896.940
01:35,5878.900
01:40,5853.780
01:45,5831.760
01:50,5794.440
01:55,5787.670
02:00,5744.790
02:05,5708.220
02:10,5676.600
02:15,5663.350
02:20,5623.270
02:25,5592.210
02:30,5562.120
02:35,5529.670
02:40,5531.230
02:45,5513.820
02:50,5486.550
02:55,5457.200
03:00,5431.640
03:05,5401.490
03:10,5377.440
03:15,5354.130
03:20,5336.120
03:25,5324.070
03:30,5300.730
03:35,5267.060
03:40,5240.370
03:45,5208.880
03:50,5160.960
03:55,5140.750
04:00,5116.790
04:05,5110.000
04:10,5075.690
04:15,5064.150
04:20,5050.260
04:25,5022.280
04:30,4994.790
04:35,4978.070
04:40,4958.800
04:45,4928.200
04:50,4905.480
04:55,4880.980
05:00,4856.390
05:05,4834.980
05:10,4812.810
05:15,4785.550
05:20,4746.930
05:25,4715.400
05:30,4688.630
05:35,4645.650
05:40,4635.950
05:45,4613.040
05:50,4577.400
05:55,4564.030
06:00,4547.950
06:05,4531.150
06:10,4524.470
06:15,4497.570
06:20,4506.940
06:25,4530.870
06:30,4498.070
06:35,4487.330
06:40,4482.370
06:45,4464.320
06:50,4430.000
06:55,4450.000
07:00,4432.960
07:05,4438.330
07:10,4432.150
07:15,4433.120
07:20,4426.910
07:25,4398.200
07:30,4378.300
07:35,4406.460
07:40,4428.990
07:45,4419.590
07:50,4394.130
07:55,4403.230
08:00,4406.060
08:05,4420.700
08:10,4406.240
08:15,4418.430
08:20,4487.520
08:25,4499.530
08:30,4563.510
08:35,4531.960
08:40,4539.950
08:45,4595.770
08:50,4634.020
08:55,4541.460
09:00,4602.200
09:05,4683.440
09:10,4646.320
09:15,4780.630
09:20,4789.630
09:25,4888.790
09:30,4894.950
09:35,4971.930
09:40,5016.180
09:45,5103.810
09:50,5107.570
09:55,5159.170
10:00,5166.540
10:05,5191.250
10:10,5231.020
10:15,5290.670
10:20,5300.530
10:25,5343.590
10:30,5373.550
10:35,5417.900
10:40,5380.650
10:45,5433.930
10:50,5415.370
10:55,5481.330
11:00,5483.060
11:05,5510.400
11:10,5531.460
11:15,5552.770
11:20,5568.130
11:25,5591.330
11:30,5612.360
11:35,5630.260
11:40,5625.530
11:45,5620.100
11:50,5627.630
11:55,5653.130
12:00,5712.200
12:05,5676.920
12:10,5694.520
12:15,5742.290
12:20,5729.670
12:25,5760.780
12:30,5778.220
12:35,5726.890
12:40,5788.450
12:45,5793.690
12:50,5743.330
12:55,5784.200
13:00,5735.270
13:05,5684.330
13:10,5706.690
13:15,5712.700
13:20,5718.100
13:25,5742.660
13:30,5770.920
13:35,5786.790
13:40,5847.890
13:45,5924.340
13:50,5987.800
13:55,6041.100
14:00,6020.720
14:05,6116.550
14:10,6150.050
14:15,6154.650
14:20,6249.610
14:25,6294.660
14:30,6384.460
14:35,6393.150
14:40,6484.970
14:45,6520.580
14:50,6436.660
14:55,6634.900
15:00,6527.620
15:05,6634.260
15:10,6637.380
15:15,6662.530
15:20,6651.030
15:25,6658.150
15:30,6678.840
15:35,6690.110
15:40,6658.240
15:45,6682.250
15:50,6674.500
15:55,6647.060
16:00,6669.380
16:05,6652.780
16:10,6589.980
16:15,6574.260
16:20,6518.900
16:25,6551.490
16:30,6540.140
16:35,6521.260
16:40,6454.920
16:45,6462.760
16:50,6448.240
16:55,6425.990
17:00,6370.450
17:05,6352.340
17:10,6293.880
17:15,6239.240
17:20,6278.310
17:25,6228.090
17:30,6163.730
17:35,6115.780
17:40,6106.870
17:45,6102.570
17:50,6083.890
17:55,6024.160
18:00,5991.800
18:05,5947.420
18:10,5896.310
18:15,5913.620
18:20,5904.860
18:25,5844.170
18:30,5854.740
18:35,5852.230
18:40,5822.860
18:45,5844.800
18:50,5817.070
18:55,5818.460
19:00,5784.490
19:05,5777.260
19:10,5737.250
19:15,5790.060
19:20,5813.320
19:25,5798.660
19:30,5801.790
19:35,5819.540
19:40,5893.820
19:45,5885.860
19:50,5931.530
19:55,5893.400
20:00,5938.920
20:05,5931.970
20:10,5961.120
20:15,5946.610
20:20,5985.930
20:25,6025.790
20:30,6037.150
20:35,5986.490
20:40,5996.690
20:45,5984.260
20:50,5996.860
20:55,5969.560
21:00,6011.670
21:05,6025.510
21:10,6019.080
21:15,6103.530
21:20,6110.940
21:25,6191.750
21:30,6227.320
21:35,6257.730
21:40,6304.000
21:45,6355.140
21:50,6420.570
21:55,6463.420
22:00,6489.680
22:05,6542.960
22:10,6547.740
22:15,6578.300
22:20,6628.830
22:25,6673.450
22:30,6731.110
22:35,6780.350
22:40,6758.660
22:45,6756.880
22:50,6788.050
22:55,6807.470
23:00,6826.750
23:05,6823.980
23:10,6819.480
23:15,6800.050
23:20,6820.930
23:25,6800.040
23:30,6792.120
23:35,6769.140
23:40,6760.260
23:45,6737.940
23:50,6742.480
23:55,6702.400
