time,value
00:00,5141.530
00:05,5106.650
00:10,5068.190
00:15,5060.710
00:20,5025.050
00:25,4994.520
00:30,4976.000
00:35,4955.190
00:40,4932.250
00:45,4933.710
00:50,4899.050
00:55,4871.410
01:00,4852.090
01:05,4830.910
01:10,4797.820
01:15,4785.360
01:20,4740.000
01:25,4757.870
01:30,4737.400
01:35,4718.440
01:40,4706.970
01:45,4700.290
01:50,4663.360
01:55,4642.560
02:00,4622.810
02:05,4609.820
02:10,4581.360
02:15,4568.220
02:20,4546.220
02:25,4526.460
02:30,4518.790
02:35,4499.130
02:40,4486.030
02:45,4461.220
02:50,4459.770
02:55,4434.870
03:00,4427.560
03:05,4409.620
03:10,4387.060
03:15,4366.170
03:20,4351.260
03:25,4343.800
03:30,4323.270
03:35,4301.800
03:40,4283.440
03:45,4268.900
03:50,4245.680
03:55,4232.640
04:00,4221.010
04:05,4226.990
04:10,4189.600
04:15,4181.340
04:20,4165.290
04:25,4141.700
04:30,4138.830
04:35,4118.160
04:40,4089.230
04:45,4086.530
04:50,4070.530
04:55,4050.340
05:00,4038.480
05:05,4045.250
05:10,4021.420
05:15,4001.820
05:20,3962.640
05:25,3927.080
05:30,3890.250
05:35,3915.000
05:40,3910.640
05:45,3897.160
05:50,3868.980
05:55,3863.250
06:00,3842.030
06:05,3834.080
06:10,3811.570
06:15,3807.270
06:20,3812.090
06:25,3801.520
06:30,3808.560
06:35,3815.730
06:40,3797.820
06:45,3800.260
06:50,3783.830
06:55,3808.720
07:00,3785.120
07:05,3793.520
07:10,3794.450
07:15,3804.430
07:20,3790.010
07:25,3779.720
07:30,3783.600
07:35,3795.380
07:40,3774.550
07:45,3804.780
07:50,3784.450
07:55,3810.940
08:00,3811.630
08:05,3812.350
08:10,3801.810
08:15,3851.080
08:20,3805.800
08:25,3774.340
08:30,3839.180
08:35,3837.040
08:40,3837.160
08:45,3808.030
08:50,3838.290
08:55,3834.660
09:00,3889.500
09:05,3881.530
09:10,3903.900
09:15,3942.510
09:20,3957.820
09:25,3985.600
09:30,4057.600
09:35,4104.190
09:40,4093.680
09:45,4148.810
09:50,4170.650
09:55,4200.960
10:00,4226.190
10:05,4231.280
10:10,4281.210
10:15,4324.690
10:20,4352.490
10:25,4393.870
10:30,4397.320
10:35,4428.190
10:40,4464.810
10:45,4495.210
10:50,4496.240
10:55,4514.760
11:00,4562.420
11:05,4576.950
11:10,4578.590
11:15,4600.980
11:20,4617.880
11:25,4669.990
11:30,4656.930
11:35,4698.550
11:40,4713.300
11:45,4683.390
11:50,4751.010
11:55,4763.240
12:00,4772.590
12:05,4810.590
12:10,4821.430
12:15,4816.650
12:20,4832.180
12:25,4846.370
12:30,4892.090
12:35,4885.490
12:40,4878.570
12:45,4902.190
12:50,4883.420
12:55,4905.170
13:00,4863.590
13:05,4811.410
13:10,4815.740
13:15,4761.870
13:20,4814.080
13:25,4837.140
13:30,4808.220
13:35,4853.240
13:40,4875.740
13:45,4900.640
13:50,4969.330
13:55,4978.910
14:00,4982.610
14:05,5020.630
14:10,5011.050
14:15,5032.000
14:20,5034.390
14:25,5052.400
14:30,5034.190
14:35,5034.740
14:40,4985.120
14:45,4933.200
14:50,4869.330
14:55,4821.840
15:00,4741.790
15:05,4641.820
15:10,4550.390
15:15,4463.090
15:20,4361.270
15:25,4310.730
15:30,4243.020
15:35,4213.390
15:40,4132.390
15:45,4079.780
15:50,4103.530
15:55,4023.460
16:00,3992.950
16:05,4010.050
16:10,4016.700
16:15,4008.740
16:20,3987.920
16:25,3992.150
16:30,3992.990
16:35,4019.770
16:40,4028.840
16:45,4030.760
16:50,4015.050
16:55,4013.600
17:00,4059.500
17:05,4039.620
17:10,4075.050
17:15,4066.220
17:20,4055.220
17:25,4095.240
17:30,4080.450
17:35,4084.850
17:40,4050.000
17:45,4077.720
17:50,4078.030
17:55,4015.280
18:00,4105.000
18:05,4046.990
18:10,4045.380
18:15,4054.530
18:20,4077.930
18:25,4105.990
18:30,4112.750
18:35,4114.320
18:40,4144.880
18:45,4173.140
18:50,4151.650
18:55,4157.060
19:00,4201.420
19:05,4190.030
19:10,4171.020
19:15,4165.720
19:20,4219.040
19:25,4235.500
19:30,4275.150
19:35,4318.270
19:40,4340.250
19:45,4379.900
19:50,4408.680
19:55,4400.970
20:00,4380.120
20:05,4384.740
20:10,4439.410
20:15,4428.070
20:20,4439.030
20:25,4493.740
20:30,4509.320
20:35,4499.860
20:40,4572.170
20:45,4541.520
20:50,4541.060
20:55,4593.870
21:00,4617.500
21:05,4605.950
21:10,4630.620
21:15,4648.200
21:20,4690.660
21:25,4713.910
21:30,4754.620
21:35,4802.290
21:40,4824.150
21:45,4867.760
21:50,4875.630
21:55,4910.680
22:00,4963.680
22:05,4990.820
22:10,4995.130
22:15,5021.910
22:20,5061.690
22:25,5086.590
22:30,5132.620
22:35,5148.870
22:40,5157.430
22:45,5171.170
22:50,5213.930
22:55,5203.340
23:00,5183.610
23:05,5192.140
23:10,5222.170
23:15,5201.990
23:20,5199.560
23:25,5186.920
23:30,5168.790
23:35,5148.350
23:40,5134.750
23:45,5103.840
23:50,5090.780
23:55,5044.360
