time,value
00:00,5395.720
00:05,5361.110
00:10,5315.010
00:15,5288.100
00:20,5267.950
00:25,5233.400
00:30,5193.250
00:35,5157.740
00:40,5124.520
00:45,5097.420
00:50,5076.270
00:55,5034.860
01:00,5025.330
01:05,4996.590
01:10,4960.820
01:15,4944.630
01:20,4931.700
01:25,4910.450
01:30,4892.030
01:35,4860.390
01:40,4840.600
01:45,4828.530
01:50,4812.370
01:55,4784.000
02:00,4772.080
02:05,4750.960
02:10,4715.630
02:15,4711.790
02:20,4679.780
02:25,4662.980
02:30,4631.840
02:35,4625.590
02:40,4600.860
02:45,4581.970
02:50,4561.260
02:55,4540.480
03:00,4522.420
03:05,4508.630
03:10,4482.500
03:15,4472.570
03:20,4451.110
03:25,4445.340
03:30,4424.960
03:35,4414.310
03:40,4369.120
03:45,4341.960
03:50,4339.010
03:55,4308.190
04:00,4309.200
04:05,4288.880
04:10,4266.550
04:15,4261.730
04:20,4237.380
04:25,4229.880
04:30,4214.210
04:35,4191.850
04:40,4194.560
04:45,4190.160
04:50,4184.170
04:55,4153.940
05:00,4146.360
05:05,4139.700
05:10,4142.580
05:15,4144.660
05:20,4118.750
05:25,4116.190
05:30,4104.700
05:35,4088.910
05:40,4062.280
05:45,4061.100
05:50,4046.100
05:55,4033.140
06:00,4031.300
06:05,4033.470
06:10,4026.690
06:15,4068.860
06:20,4075.630
06:25,4094.990
06:30,4099.200
06:35,4128.770
06:40,4105.480
06:45,4097.280
06:50,4122.470
06:55,4138.990
07:00,4118.530
07:05,4116.690
07:10,4064.640
07:15,4081.390
07:20,4109.250
07:25,4084.330
07:30,4096.570
07:35,4099.810
07:40,4067.560
07:45,4089.310
07:50,4112.810
07:55,4102.050
08:00,4110.620
08:05,4143.220
08:10,4128.970
08:15,4145.790
08:20,4197.320
08:25,4168.670
08:30,4191.190
08:35,4234.100
08:40,4216.010
08:45,4260.010
08:50,4238.990
08:55,4263.440
09:00,4269.380
09:05,4316.550
09:10,4325.690
09:15,4410.400
09:20,4468.070
09:25,4531.180
09:30,4587.640
09:35,4627.520
09:40,4667.320
09:45,4712.180
09:50,4736.100
09:55,4749.800
10:00,4811.410
10:05,4812.400
10:10,4845.880
10:15,4888.670
10:20,4881.770
10:25,4948.870
10:30,4931.990
10:35,4944.860
10:40,4956.020
10:45,4999.520
10:50,4999.350
10:55,5001.800
11:00,5007.980
11:05,5038.460
11:10,5036.810
11:15,5069.850
11:20,5074.610
11:25,5070.100
11:30,5086.600
11:35,5094.930
11:40,5111.310
11:45,5103.300
11:50,5121.480
11:55,5151.380
12:00,5200.260
12:05,5188.660
12:10,5194.330
12:15,5180.490
12:20,5209.190
12:25,5193.040
12:30,5199.290
12:35,5185.800
12:40,5217.470
12:45,5180.450
12:50,5166.030
12:55,5147.420
13:00,5097.050
13:05,5039.180
13:10,4991.760
13:15,5001.350
13:20,5010.080
13:25,5013.100
13:30,5002.500
13:35,5012.380
13:40,5028.300
13:45,5069.000
13:50,5085.590
13:55,5136.110
14:00,5120.950
14:05,5183.240
14:10,5174.020
14:15,5228.780
14:20,5255.190
14:25,5316.380
14:30,5324.370
14:35,5344.200
14:40,5396.530
14:45,5419.150
14:50,5465.750
14:55,5489.690
15:00,5477.230
15:05,5506.960
15:10,5526.730
15:15,5522.760
15:20,5504.800
15:25,5544.640
15:30,5518.940
15:35,5548.160
15:40,5547.100
15:45,5517.620
15:50,5511.320
15:55,5492.500
16:00,5450.990
16:05,5464.870
16:10,5435.910
16:15,5435.840
16:20,5485.290
16:25,5421.900
16:30,5376.890
16:35,5405.040
16:40,5363.290
16:45,5350.700
16:50,5344.810
16:55,5352.260
17:00,5338.640
17:05,5313.030
17:10,5275.720
17:15,5267.600
17:20,5216.720
17:25,5191.330
17:30,5211.900
17:35,5159.490
17:40,5130.320
17:45,5189.740
17:50,5174.240
17:55,5159.230
18:00,5131.740
18:05,5120.270
18:10,5065.210
18:15,5055.020
18:20,5071.290
18:25,5053.510
18:30,5031.240
18:35,5045.200
18:40,4972.820
18:45,5013.580
18:50,5024.440
18:55,5030.980
19:00,4988.980
19:05,4943.710
19:10,4937.700
19:15,4980.730
19:20,5033.240
19:25,5028.350
19:30,5017.360
19:35,5085.610
19:40,5077.950
19:45,5102.200
19:50,5116.880
19:55,5122.610
20:00,5158.770
20:05,5129.520
20:10,5111.870
20:15,5114.480
20:20,5119.140
20:25,5145.080
20:30,5162.100
20:35,5088.690
20:40,5131.340
20:45,5134.110
20:50,5121.940
20:55,5155.700
21:00,5112.890
21:05,5105.960
21:10,5120.220
21:15,5159.940
21:20,5220.700
21:25,5246.300
21:30,5273.530
21:35,5328.110
21:40,5311.960
21:45,5398.970
21:50,5445.860
21:55,5441.950
22:00,5467.410
22:05,5495.570
22:10,5513.940
22:15,5530.870
22:20,5592.370
22:25,5594.400
22:30,5587.090
22:35,5661.480
22:40,5677.820
22:45,5677.480
22:50,5729.010
22:55,5717.320
23:00,5746.410
23:05,5716.850
23:10,5710.420
23:15,5720.890
23:20,5696.920
23:25,5692.400
23:30,5647.460
23:35,5651.730
23:40,5639.810
23:45,5627.520
23:50,5577.940
23:55,5545.000
