time,value
00:00,1814.430
00:05,1783.420
00:10,1747.780
00:15,1736.800
00:20,1721.220
00:25,1694.440
00:30,1690.490
00:35,1664.920
00:40,1622.360
00:45,1637.870
00:50,1614.900
00:55,1600.780
01:00,1559.310
01:05,1593.880
01:10,1582.800
01:15,1571.380
01:20,1561.870
01:25,1564.640
01:30,1547.130
01:35,1543.610
01:40,1536.720
01:45,1527.730
01:50,1521.000
01:55,1521.190
02:00,1515.270
02:05,1507.350
02:10,1508.970
02:15,1503.000
02:20,1497.960
02:25,1497.350
02:30,1489.410
02:35,1482.950
02:40,1477.710
02:45,1466.330
02:50,1464.950
02:55,1461.810
03:00,1463.970
03:05,1457.000
03:10,1457.790
03:15,1450.160
03:20,1458.290
03:25,1443.990
03:30,1446.990
03:35,1447.900
03:40,1447.240
03:45,1447.750
03:50,1452.680
03:55,1453.150
04:00,1467.690
04:05,1477.180
04:10,1479.500
04:15,1483.050
04:20,1502.960
04:25,1501.990
04:30,1507.210
04:35,1521.400
04:40,1534.340
04:45,1550.950
04:50,1576.050
04:55,1590.040
05:00,1625.010
05:05,1669.080
05:10,1707.510
05:15,1746.620
05:20,1790.830
05:25,1810.210
05:30,1863.720
05:35,1908.040
05:40,1975.920
05:45,2008.390
05:50,2070.540
05:55,2113.550
06:00,2174.580
06:05,2255.520
06:10,2327.670
06:15,2391.980
06:20,2440.930
06:25,2539.790
06:30,2577.570
06:35,2658.280
06:40,2687.520
06:45,2730.590
06:50,2796.570
06:55,2792.830
07:00,2892.980
07:05,2937.860
07:10,3008.240
07:15,3144.270
07:20,3116.160
07:25,3163.120
07:30,3159.140
07:35,3203.950
07:40,3247.410
07:45,3283.720
07:50,3290.150
07:55,3330.660
08:00,3363.900
08:05,3355.860
08:10,3381.340
08:15,3390.310
08:20,3410.270
08:25,3423.680
08:30,3407.830
08:35,3410.230
08:40,3403.670
08:45,3409.540
08:50,3399.730
08:55,3411.560
09:00,3394.180
09:05,3378.970
09:10,3398.660
09:15,3454.270
09:20,3459.780
09:25,3478.360
09:30,3531.010
09:35,3574.670
09:40,3555.710
09:45,3550.160
09:50,3587.350
09:55,3612.870
10:00,3591.910
10:05,3593.540
10:10,3720.930
10:15,3577.670
10:20,3592.510
10:25,3604.320
10:30,3548.790
10:35,3513.850
10:40,3532.480
10:45,3520.040
10:50,3526.530
10:55,3475.170
11:00,3467.770
11:05,3463.810
11:10,3425.980
11:15,3410.170
11:20,3396.510
11:25,3384.140
11:30,3381.430
11:35,3334.780
11:40,3324.090
11:45,3269.460
11:50,3254.730
11:55,3270.130
12:00,3273.520
12:05,3254.580
12:10,3195.570
12:15,3169.520
12:20,3140.770
12:25,3160.990
12:30,3146.050
12:35,3064.950
12:40,3104.580
12:45,3067.810
12:50,3062.910
12:55,3000.230
13:00,2982.620
13:05,2849.270
13:10,2800.570
13:15,2756.460
13:20,2760.740
13:25,2727.220
13:30,2693.670
13:35,2721.470
13:40,2723.540
13:45,2744.540
13:50,2730.990
13:55,2731.540
14:00,2717.930
14:05,2738.870
14:10,2737.440
14:15,2748.700
14:20,2723.010
14:25,2750.410
14:30,2736.560
14:35,2741.450
14:40,2735.340
14:45,2717.040
14:50,2719.190
14:55,2684.100
15:00,2712.240
15:05,2680.320
15:10,2667.290
15:15,2620.350
15:20,2609.440
15:25,2606.040
15:30,2591.850
15:35,2602.300
15:40,2576.190
15:45,2604.300
15:50,2617.870
15:55,2624.820
16:00,2639.220
16:05,2586.690
16:10,2570.480
16:15,2609.460
16:20,2643.390
16:25,2629.730
16:30,2629.780
16:35,2614.120
16:40,2643.600
16:45,2632.440
16:50,2670.950
16:55,2657.040
17:00,2654.170
17:05,2690.860
17:10,2679.480
17:15,2672.730
17:20,2699.440
17:25,2744.310
17:30,2749.000
17:35,2743.930
17:40,2778.540
17:45,2861.940
17:50,2824.500
17:55,2836.540
18:00,2888.450
18:05,2943.210
18:10,2968.950
18:15,3002.180
18:20,3047.730
18:25,3051.690
18:30,3088.300
18:35,3092.690
18:40,3095.970
18:45,3090.130
18:50,3100.100
18:55,3086.280
19:00,3104.000
19:05,3114.410
19:10,3072.650
19:15,3048.950
19:20,3009.980
19:25,3031.840
19:30,3028.580
19:35,2995.690
19:40,2980.780
19:45,2966.290
19:50,2965.250
19:55,2921.830
20:00,2932.510
20:05,2883.120
20:10,2876.610
20:15,2863.220
20:20,2811.690
20:25,2787.730
20:30,2780.850
20:35,2787.110
20:40,2726.580
20:45,2723.830
20:50,2705.190
20:55,2695.820
21:00,2658.570
21:05,2599.820
21:10,2576.400
21:15,2579.950
21:20,2541.420
21:25,2561.120
21:30,2547.630
21:35,2508.780
21:40,2518.050
21:45,2480.990
21:50,2474.910
21:55,2451.650
22:00,2437.610
22:05,2385.340
22:10,2379.690
22:15,2348.640
22:20,2316.890
22:25,2294.550
22:30,2271.550
22:35,2242.330
22:40,2224.420
22:45,2201.080
22:50,2145.370
22:55,2160.410
23:00,2114.390
23:05,2098.330
23:10,2059.000
23:15,2010.160
23:20,1991.440
23:25,1962.730
23:30,1936.380
23:35,1911.370
23:40,1888.410
23:45,1859.720
23:50,1842.210
23:55,1815.140
