time,value
00:00,1791.880
00:05,1770.040
00:10,1757.520
00:15,1736.120
00:20,1709.540
00:25,1684.610
00:30,1675.880
00:35,1647.680
00:40,1641.720
00:45,1631.490
00:50,1616.680
00:55,1619.170
01:00,1599.030
01:05,1577.620
01:10,1572.110
01:15,1564.450
01:20,1554.260
01:25,1543.150
01:30,1538.910
01:35,1527.810
01:40,1525.220
01:45,1517.450
01:50,1512.340
01:55,1500.040
02:00,1487.900
02:05,1484.600
02:10,1479.680
02:15,1478.820
02:20,1478.710
02:25,1468.800
02:30,1466.710
02:35,1459.010
02:40,1463.830
02:45,1465.570
02:50,1453.810
02:55,1447.350
03:00,1449.080
03:05,1443.140
03:10,1449.000
03:15,1446.940
03:20,1444.690
03:25,1441.140
03:30,1441.570
03:35,1446.200
03:40,1450.790
03:45,1452.460
03:50,1446.980
03:55,1454.610
04:00,1463.530
04:05,1477.620
04:10,1479.220
04:15,1494.080
04:20,1507.860
04:25,1504.640
04:30,1512.910
04:35,1530.180
04:40,1548.260
04:45,1565.560
04:50,1592.640
04:55,1616.120
05:00,1644.580
05:05,1702.290
05:10,1747.880
05:15,1799.080
05:20,1842.340
05:25,1886.440
05:30,1930.610
05:35,2009.140
05:40,2058.850
05:45,2138.950
05:50,2193.640
05:55,2292.020
06:00,2347.650
06:05,2457.120
06:10,2560.760
06:15,2644.880
06:20,2724.180
06:25,2817.030
06:30,2880.510
06:35,2951.230
06:40,3016.700
06:45,3051.920
06:50,3097.910
06:55,3151.650
07:00,3184.810
07:05,3404.310
07:10,3282.840
07:15,3316.950
07:20,3358.990
07:25,3399.070
07:30,3395.840
07:35,3440.440
07:40,3436.430
07:45,3463.000
07:50,3481.240
07:55,3454.000
08:00,3470.920
08:05,3480.820
08:10,3458.350
08:15,3460.310
08:20,3487.080
08:25,3481.190
08:30,3479.060
08:35,3509.310
08:40,3497.660
08:45,3497.140
08:50,3481.570
08:55,3473.610
09:00,3459.180
09:05,3447.100
09:10,3452.550
09:15,3503.130
09:20,3535.850
09:25,3561.070
09:30,3581.590
09:35,3579.640
09:40,3623.940
09:45,3626.080
09:50,3637.880
09:55,3666.490
10:00,3637.710
10:05,3695.610
10:10,3556.670
10:15,3578.030
10:20,3673.730
10:25,3668.840
10:30,3638.110
10:35,3604.810
10:40,3584.260
10:45,3570.280
10:50,3571.600
10:55,3575.060
11:00,3546.280
11:05,3544.220
11:10,3514.230
11:15,3499.330
11:20,3502.060
11:25,3451.020
11:30,3456.820
11:35,3464.650
11:40,3406.090
11:45,3428.480
11:50,3367.780
11:55,3355.190
12:00,3371.860
12:05,3364.980
12:10,3300.920
12:15,3272.810
12:20,3285.500
12:25,3257.410
12:30,3217.700
12:35,3236.690
12:40,3184.830
12:45,3169.020
12:50,3160.990
12:55,3106.620
13:00,3056.250
13:05,2927.320
13:10,2887.700
13:15,2846.920
13:20,2777.000
13:25,2767.610
13:30,2778.430
13:35,2801.500
13:40,2813.760
13:45,2858.570
13:50,2846.260
13:55,2846.760
14:00,2874.530
14:05,2896.470
14:10,2864.620
14:15,2877.730
14:20,2890.050
14:25,2913.730
14:30,2892.860
14:35,2876.240
14:40,2907.950
14:45,2877.800
14:50,2883.470
14:55,2877.520
15:00,2866.270
15:05,2789.980
15:10,2749.910
15:15,2799.690
15:20,2814.010
15:25,2838.650
15:30,2841.730
15:35,2841.910
15:40,2821.740
15:45,2799.800
15:50,2836.800
15:55,2835.490
16:00,2826.810
16:05,2831.760
16:10,2824.120
16:15,2797.000
16:20,2825.410
16:25,2844.520
16:30,2812.060
16:35,2846.240
16:40,2869.600
16:45,2844.000
16:50,2850.220
16:55,2877.080
17:00,2884.890
17:05,2896.450
17:10,2909.430
17:15,2919.720
17:20,2892.240
17:25,2923.720
17:30,2952.720
17:35,2977.350
17:40,2975.370
17:45,3031.590
17:50,3024.490
17:55,3053.600
18:00,3094.840
18:05,3101.320
18:10,3159.420
18:15,3178.260
18:20,3216.350
18:25,3208.860
18:30,3250.600
18:35,3295.030
18:40,3307.050
18:45,3292.760
18:50,3295.980
18:55,3318.310
19:00,3278.540
19:05,3283.060
19:10,3296.130
19:15,3225.210
19:20,3226.430
19:25,3218.720
19:30,3219.330
19:35,3205.000
19:40,3163.160
19:45,3164.290
19:50,3149.610
19:55,3121.960
20:00,3120.010
20:05,3066.920
20:10,3051.920
20:15,3010.960
20:20,3008.030
20:25,2980.470
20:30,2918.440
20:35,2935.240
20:40,2903.900
20:45,2887.290
20:50,2833.750
20:55,2827.770
21:00,2790.880
21:05,2676.350
21:10,2688.060
21:15,2674.020
21:20,2644.630
21:25,2635.930
21:30,2620.750
21:35,2630.390
21:40,2601.240
21:45,2576.920
21:50,2561.190
21:55,2530.100
22:00,2519.500
22:05,2494.410
22:10,2414.200
22:15,2411.790
22:20,2394.120
22:25,2357.980
22:30,2358.690
22:35,2311.490
22:40,2284.620
22:45,2269.500
22:50,2236.740
22:55,2222.710
23:00,2186.680
23:05,2150.100
23:10,2079.940
23:15,2086.990
23:20,2040.760
23:25,2015.620
23:30,1970.350
23:35,1952.950
23:40,1928.220
23:45,1907.820
23:50,1877.920
23:55,1849.530
