time,value
00:00,1846.700
00:05,1800.750
00:10,1749.500
00:15,1778.540
00:20,1750.740
00:25,1728.740
00:30,1716.030
00:35,1705.570
00:40,1676.480
00:45,1664.670
00:50,1642.640
00:55,1629.700
01:00,1624.440
01:05,1602.520
01:10,1590.130
01:15,1580.990
01:20,1568.040
01:25,1563.810
01:30,1562.780
01:35,1551.600
01:40,1544.110
01:45,1543.290
01:50,1525.900
01:55,1513.520
02:00,1511.010
02:05,1526.230
02:10,1510.890
02:15,1485.850
02:20,1494.560
02:25,1478.500
02:30,1478.300
02:35,1472.780
02:40,1467.570
02:45,1466.290
02:50,1457.370
02:55,1449.010
03:00,1458.130
03:05,1448.160
03:10,1452.300
03:15,1459.320
03:20,1454.600
03:25,1448.380
03:30,1477.190
03:35,1465.570
03:40,1456.010
03:45,1462.940
03:50,1457.920
03:55,1463.030
04:00,1461.830
04:05,1478.720
04:10,1491.360
04:15,1497.300
04:20,1515.580
04:25,1545.130
04:30,1497.980
04:35,1538.690
04:40,1566.730
04:45,1574.110
04:50,1610.500
04:55,1630.110
05:00,1656.190
05:05,1703.410
05:10,1738.430
05:15,1806.230
05:20,1830.700
05:25,1879.120
05:30,1939.380
05:35,1993.600
05:40,2049.830
05:45,2110.060
05:50,2171.510
05:55,2244.620
06:00,2312.470
06:05,2407.040
06:10,2511.040
06:15,2459.520
06:20,2554.250
06:25,2742.490
06:30,2829.240
06:35,2860.910
06:40,2940.200
06:45,3055.990
06:50,3124.310
06:55,3178.270
07:00,3213.050
07:05,3262.930
07:10,3331.100
07:15,3331.650
07:20,3399.880
07:25,3438.180
07:30,3489.450
07:35,3529.260
07:40,3545.810
07:45,3574.940
07:50,3588.310
07:55,3581.970
08:00,3624.410
08:05,3615.690
08:10,3646.140
08:15,3675.440
08:20,3672.660
08:25,3707.450
08:30,3724.980
08:35,3800.680
08:40,3785.810
08:45,3805.820
08:50,3801.360
08:55,3798.060
09:00,3804.180
09:05,3889.380
09:10,3844.210
09:15,3882.020
09:20,3868.060
09:25,3915.350
09:30,3933.240
09:35,3956.510
09:40,4001.040
09:45,4022.890
09:50,4002.160
09:55,4067.090
10:00,4056.660
10:05,4077.160
10:10,4060.270
10:15,4041.180
10:20,4048.170
10:25,4038.080
10:30,4014.180
10:35,4030.630
10:40,3998.160
10:45,4016.990
10:50,3999.920
10:55,3993.360
11:00,3973.910
11:05,3976.760
11:10,3916.280
11:15,3886.770
11:20,3869.220
11:25,3892.170
11:30,3847.720
11:35,3811.610
11:40,3813.040
11:45,3777.240
11:50,3808.590
11:55,3800.590
12:00,3764.700
12:05,3739.360
12:10,3726.950
12:15,3719.010
12:20,3699.040
12:25,3680.610
12:30,3649.090
12:35,3622.500
12:40,3634.510
12:45,3604.630
12:50,3544.940
12:55,3485.010
13:00,3408.440
13:05,3313.770
13:10,3226.190
13:15,3213.840
13:20,3184.030
13:25,3180.130
13:30,3143.060
13:35,3150.450
13:40,3188.900
13:45,3181.530
13:50,3210.330
13:55,3203.720
14:00,3190.970
14:05,3208.070
14:10,3221.600
14:15,3234.220
14:20,3182.890
14:25,3219.660
14:30,3229.700
14:35,3210.360
14:40,3220.020
14:45,3224.470
14:50,3198.780
14:55,3206.890
15:00,3205.080
15:05,3219.330
15:10,3149.100
15:15,3211.280
15:20,3193.530
15:25,3212.920
15:30,3186.140
15:35,3185.010
15:40,3167.340
15:45,3191.940
15:50,3165.190
15:55,3156.660
16:00,3146.200
16:05,3155.560
16:10,3178.670
16:15,3153.430
16:20,3157.140
16:25,3177.720
16:30,3187.350
16:35,3190.510
16:40,3187.300
16:45,3198.820
16:50,3312.290
16:55,3223.880
17:00,3238.380
17:05,3252.820
17:10,3265.740
17:15,3296.140
17:20,3314.880
17:25,3363.610
17:30,3385.150
17:35,3463.500
17:40,3446.810
17:45,3524.820
17:50,3534.560
17:55,3556.950
18:00,3601.730
18:05,3610.620
18:10,3572.970
18:15,3619.930
18:20,3598.390
18:25,3619.830
18:30,3647.980
18:35,3616.690
18:40,3658.490
18:45,3622.730
18:50,3620.010
18:55,3595.050
19:00,3617.030
19:05,3576.550
19:10,3558.220
19:15,3533.560
19:20,3568.540
19:25,3573.100
19:30,3535.220
19:35,3497.900
19:40,3499.110
19:45,3475.150
19:50,3467.380
19:55,3434.160
20:00,3385.060
20:05,3352.350
20:10,3382.350
20:15,3307.830
20:20,3308.570
20:25,3259.330
20:30,3225.630
20:35,3201.030
20:40,3187.640
20:45,3199.570
20:50,3159.130
20:55,3122.680
21:00,3059.150
21:05,3036.440
21:10,3014.670
21:15,2981.220
21:20,3017.220
21:25,2958.230
21:30,2956.930
21:35,2939.390
21:40,2917.670
21:45,2895.560
21:50,2870.520
21:55,2852.820
22:00,2829.390
22:05,2789.710
22:10,2759.030
22:15,2711.370
22:20,2668.940
22:25,2664.200
22:30,2640.060
22:35,2569.250
22:40,2539.790
22:45,2514.540
22:50,2468.470
22:55,2423.090
23:00,2397.670
23:05,2356.940
23:10,2328.820
23:15,2299.850
23:20,2240.840
23:25,2226.870
23:30,2172.380
23:35,2159.710
23:40,2114.510
23:45,2078.920
23:50,2059.470
23:55,2019.280
