time,value
00:00,1713.060
00:05,1682.480
00:10,1654.880
00:15,1653.450
00:20,1648.940
00:25,1639.260
00:30,1610.490
00:35,1614.890
00:40,1589.710
00:45,1581.220
00:50,1553.610
00:55,1547.360
01:00,1535.140
01:05,1531.780
01:10,1510.350
01:15,1493.900
01:20,1498.080
01:25,1498.490
01:30,1487.190
01:35,1481.190
01:40,1462.390
01:45,1485.210
01:50,1466.490
01:55,1456.950
02:00,1456.070
02:05,1448.230
02:10,1445.360
02:15,1437.840
02:20,1431.910
02:25,1418.210
02:30,1417.080
02:35,1427.180
02:40,1411.970
02:45,1419.370
02:50,1428.860
02:55,1404.520
03:00,1402.230
03:05,1405.360
03:10,1402.140
03:15,1409.860
03:20,1399.400
03:25,1405.860
03:30,1411.860
03:35,1414.880
03:40,1418.180
03:45,1410.910
03:50,1420.860
03:55,1423.390
04:00,1464.170
04:05,1435.150
04:10,1451.040
04:15,1456.560
04:20,1476.570
04:25,1475.920
04:30,1495.620
04:35,1499.360
04:40,1518.680
04:45,1545.280
04:50,1578.490
04:55,1588.840
05:00,1615.890
05:05,1677.900
05:10,1719.150
05:15,1762.780
05:20,1807.540
05:25,1848.870
05:30,1910.200
05:35,1997.910
05:40,2067.190
05:45,2123.790
05:50,2263.840
05:55,2360.190
06:00,2425.910
06:05,2499.900
06:10,2597.370
06:15,2628.360
06:20,2679.170
06:25,2785.880
06:30,2867.430
06:35,2880.530
06:40,2897.170
06:45,3033.890
06:50,3054.410
06:55,3017.830
07:00,3029.970
07:05,3088.540
07:10,3153.270
07:15,3186.060
07:20,3216.130
07:25,3249.380
07:30,3245.070
07:35,3280.570
07:40,3284.580
07:45,3274.950
07:50,3264.120
07:55,3283.890
08:00,3308.330
08:05,3286.320
08:10,3335.680
08:15,3311.110
08:20,3329.670
08:25,3332.250
08:30,3327.870
08:35,3321.610
08:40,3346.050
08:45,3314.800
08:50,3355.510
08:55,3314.800
09:00,3347.400
09:05,3369.690
09:10,3327.810
09:15,3367.770
09:20,3408.270
09:25,3432.620
09:30,3456.940
09:35,3419.610
09:40,3474.360
09:45,3505.360
09:50,3472.960
09:55,3470.670
10:00,3455.920
10:05,3486.890
10:10,3502.480
10:15,3477.820
10:20,3426.130
10:25,3453.870
10:30,3515.610
10:35,3486.950
10:40,3481.930
10:45,3456.290
10:50,3441.760
10:55,3433.620
11:00,3433.130
11:05,3419.290
11:10,3394.280
11:15,3355.830
11:20,3396.270
11:25,3371.170
11:30,3347.290
11:35,3306.770
11:40,3341.730
11:45,3322.640
11:50,3283.520
11:55,3304.350
12:00,3283.370
12:05,3231.330
12:10,3198.330
12:15,3200.990
12:20,3189.110
12:25,3186.780
12:30,3169.770
12:35,3167.640
12:40,3121.530
12:45,3147.360
12:50,3109.680
12:55,3113.540
13:00,3019.070
13:05,2926.770
13:10,2882.530
13:15,2883.370
13:20,2822.290
13:25,2803.240
13:30,2842.740
13:35,2804.490
13:40,2807.640
13:45,2838.620
13:50,2839.880
13:55,2824.850
14:00,2849.260
14:05,2795.880
14:10,2839.630
14:15,2867.720
14:20,2866.760
14:25,2899.830
14:30,2877.190
14:35,2883.170
14:40,2872.730
14:45,2874.930
14:50,2865.360
14:55,2859.390
15:00,2827.980
15:05,2832.470
15:10,2833.000
15:15,2801.780
15:20,2808.190
15:25,2786.700
15:30,2815.270
15:35,2786.270
15:40,2799.150
15:45,2781.450
15:50,2806.330
15:55,2790.910
16:00,2793.890
16:05,2770.100
16:10,2733.220
16:15,2794.440
16:20,2807.930
16:25,2829.960
16:30,2844.890
16:35,2846.090
16:40,2887.870
16:45,2882.610
16:50,2870.810
16:55,2897.440
17:00,2834.650
17:05,2947.010
17:10,2962.520
17:15,2980.470
17:20,3044.850
17:25,3063.360
17:30,3118.800
17:35,3163.590
17:40,3141.190
17:45,3162.590
17:50,3191.730
17:55,3227.630
18:00,3247.410
18:05,3227.500
18:10,3221.960
18:15,3239.340
18:20,3267.080
18:25,3255.380
18:30,3262.160
18:35,3205.670
18:40,3201.660
18:45,3272.710
18:50,3211.390
18:55,3203.250
19:00,3209.280
19:05,3190.240
19:10,3142.930
19:15,3141.660
19:20,3165.870
19:25,3174.090
19:30,3095.310
19:35,3078.960
19:40,3082.590
19:45,3004.550
19:50,3060.390
19:55,3022.740
20:00,2926.130
20:05,3001.200
20:10,2976.570
20:15,2924.540
20:20,2909.600
20:25,2826.940
20:30,2861.920
20:35,2862.890
20:40,2817.510
20:45,2849.080
20:50,2823.310
20:55,2824.900
21:00,2747.340
21:05,2742.750
21:10,2735.600
21:15,2593.850
21:20,2582.020
21:25,2585.000
21:30,2673.660
21:35,2665.450
21:40,2513.530
21:45,2492.730
21:50,2502.010
21:55,2469.480
22:00,2457.990
22:05,2598.990
22:10,2521.640
22:15,2300.350
22:20,2323.920
22:25,2306.250
22:30,2438.610
22:35,2382.220
22:40,2370.720
22:45,2348.980
22:50,2276.080
22:55,2248.250
23:00,2218.640
23:05,2186.090
23:10,2136.320
23:15,2111.530
23:20,1990.720
23:25,1972.500
23:30,1957.800
23:35,1901.920
23:40,1897.130
23:45,1959.130
23:50,1883.350
23:55,1852.330
