time,value
00:00,1947.090
00:05,1907.210
00:10,1904.260
00:15,1864.140
00:20,1868.700
00:25,1843.200
00:30,1835.030
00:35,1803.810
00:40,1801.570
00:45,1769.520
00:50,1762.090
00:55,1749.350
01:00,1724.830
01:05,1709.740
01:10,1705.530
01:15,1674.940
01:20,1664.450
01:25,1677.050
01:30,1666.680
01:35,1661.570
01:40,1644.020
01:45,1637.550
01:50,1623.510
01:55,1621.210
02:00,1622.850
02:05,1617.260
02:10,1604.750
02:15,1603.530
02:20,1580.560
02:25,1581.040
02:30,1581.300
02:35,1565.790
02:40,1574.110
02:45,1571.370
02:50,1572.290
02:55,1553.410
03:00,1526.260
03:05,1547.620
03:10,1557.460
03:15,1522.560
03:20,1525.220
03:25,1549.530
03:30,1546.050
03:35,1539.280
03:40,1504.060
03:45,1516.510
03:50,1523.030
03:55,1494.770
04:00,1566.690
04:05,1566.030
04:10,1555.070
04:15,1555.640
04:20,1553.450
04:25,1554.330
04:30,1599.500
04:35,1585.940
04:40,1614.570
04:45,1631.540
04:50,1643.650
04:55,1677.650
05:00,1686.300
05:05,1725.090
05:10,1740.720
05:15,1777.510
05:20,1805.960
05:25,1823.690
05:30,1872.840
05:35,1896.470
05:40,1928.200
05:45,1962.760
05:50,1992.850
05:55,2027.600
06:00,2040.020
06:05,2142.050
06:10,2177.460
06:15,2220.710
06:20,2273.860
06:25,2312.520
06:30,2383.680
06:35,2366.700
06:40,2429.660
06:45,2514.230
06:50,2580.320
06:55,2587.570
07:00,2658.630
07:05,2736.750
07:10,2735.520
07:15,2829.620
07:20,2899.640
07:25,2957.530
07:30,3014.120
07:35,3100.950
07:40,3159.740
07:45,3206.520
07:50,3247.960
07:55,3278.090
08:00,3333.900
08:05,3378.300
08:10,3418.990
08:15,3418.110
08:20,3481.660
08:25,3506.100
08:30,3533.260
08:35,3544.950
08:40,3555.010
08:45,3602.800
08:50,3618.200
08:55,3596.510
09:00,3619.750
09:05,3765.670
09:10,3649.240
09:15,3717.780
09:20,3732.700
09:25,3766.570
09:30,3791.720
09:35,3790.990
09:40,3833.610
09:45,3874.760
09:50,3863.940
09:55,3904.250
10:00,3927.330
10:05,3919.830
10:10,3966.050
10:15,3973.300
10:20,3971.260
10:25,3988.000
10:30,3917.570
10:35,3946.190
10:40,3930.890
10:45,3917.610
10:50,3883.650
10:55,3874.040
11:00,3917.680
11:05,3888.600
11:10,3843.130
11:15,3881.010
11:20,3856.220
11:25,3851.420
11:30,3814.090
11:35,3792.290
11:40,3740.150
11:45,3741.550
11:50,3722.940
11:55,3701.480
12:00,3708.890
12:05,3652.400
12:10,3615.670
12:15,3597.720
12:20,3555.140
12:25,3519.830
12:30,3510.680
12:35,3492.020
12:40,3433.300
12:45,3423.470
12:50,3382.300
12:55,3335.150
13:00,3283.500
13:05,3208.360
13:10,3111.400
13:15,3092.520
13:20,3043.420
13:25,3054.710
13:30,2975.060
13:35,2998.210
13:40,2966.160
13:45,2995.160
13:50,2953.160
13:55,2952.860
14:00,2924.410
14:05,2935.810
14:10,2905.320
14:15,2889.720
14:20,2865.390
14:25,2891.410
14:30,2862.940
14:35,2847.640
14:40,2804.570
14:45,2816.640
14:50,2797.000
14:55,2777.710
15:00,2789.690
15:05,2769.430
15:10,2783.320
15:15,2737.650
15:20,2714.970
15:25,2723.270
15:30,2663.840
15:35,2699.170
15:40,2663.360
15:45,2684.750
15:50,2691.040
15:55,2672.400
16:00,2667.110
16:05,2682.030
16:10,2684.000
16:15,2682.290
16:20,2648.880
16:25,2692.470
16:30,2660.330
16:35,2683.740
16:40,2701.710
16:45,2720.860
16:50,2760.240
16:55,2743.790
17:00,2762.400
17:05,2786.430
17:10,2840.740
17:15,2861.610
17:20,2886.670
17:25,2942.580
17:30,2952.370
17:35,2996.270
17:40,3038.170
17:45,3042.630
17:50,3141.370
17:55,3146.470
18:00,3157.090
18:05,3191.630
18:10,3163.050
18:15,3212.880
18:20,3220.270
18:25,3240.940
18:30,3226.200
18:35,3205.940
18:40,3179.360
18:45,3198.010
18:50,3205.700
18:55,3186.110
19:00,3164.070
19:05,3171.270
19:10,3164.020
19:15,3173.750
19:20,3128.310
19:25,3141.540
19:30,3107.180
19:35,3084.300
19:40,3092.240
19:45,3095.620
19:50,3169.680
19:55,3044.780
20:00,3054.980
20:05,3041.740
20:10,2989.140
20:15,2999.940
20:20,2995.090
20:25,2961.600
20:30,2955.330
20:35,2905.690
20:40,2909.330
20:45,2906.040
20:50,2816.850
20:55,2841.830
21:00,2836.900
21:05,2768.010
21:10,2740.870
21:15,2761.070
21:20,2735.050
21:25,2724.920
21:30,2713.890
21:35,2660.650
21:40,2674.100
21:45,2652.900
21:50,2585.150
21:55,2590.280
22:00,2599.860
22:05,2532.810
22:10,2485.420
22:15,2501.960
22:20,2419.360
22:25,2418.880
22:30,2390.150
22:35,2351.400
22:40,2299.650
22:45,2295.640
22:50,2259.150
22:55,2209.890
23:00,2195.770
23:05,2149.670
23:10,2125.530
23:15,2107.800
23:20,2063.460
23:25,2034.610
23:30,1986.490
23:35,1973.670
23:40,1928.810
23:45,1903.800
23:50,1850.920
23:55,1793.600
