time,value
00:00,1822.770
00:05,1781.240
00:10,1764.040
00:15,1759.480
00:20,1761.120
00:25,1737.660
00:30,1694.880
00:35,1698.680
00:40,1656.680
00:45,1668.120
00:50,1660.140
00:55,1621.500
01:00,1609.900
01:05,1595.380
01:10,1585.130
01:15,1586.320
01:20,1582.610
01:25,1585.370
01:30,1571.900
01:35,1539.660
01:40,1546.180
01:45,1539.960
01:50,1531.390
01:55,1508.840
02:00,1506.280
02:05,1486.150
02:10,1490.410
02:15,1508.210
02:20,1491.780
02:25,1497.100
02:30,1485.230
02:35,1466.670
02:40,1467.520
02:45,1471.860
02:50,1474.090
02:55,1461.660
03:00,1446.160
03:05,1453.420
03:10,1451.270
03:15,1470.190
03:20,1450.700
03:25,1448.600
03:30,1452.940
03:35,1438.930
03:40,1452.650
03:45,1460.440
03:50,1442.290
03:55,1445.770
04:00,1429.890
04:05,1423.410
04:10,1454.440
04:15,1472.360
04:20,1543.090
04:25,1505.690
04:30,1519.490
04:35,1523.420
04:40,1556.990
04:45,1564.190
04:50,1602.990
04:55,1652.640
05:00,1665.110
05:05,1680.650
05:10,1730.040
05:15,1812.590
05:20,1913.200
05:25,1965.980
05:30,2020.850
05:35,2102.570
05:40,2133.170
05:45,2207.060
05:50,2232.120
05:55,2293.370
06:00,2332.100
06:05,2409.020
06:10,2494.880
06:15,2591.510
06:20,2615.300
06:25,2695.850
06:30,2707.070
06:35,2790.070
06:40,2821.580
06:45,2942.900
06:50,2972.820
06:55,2994.720
07:00,3084.410
07:05,3178.720
07:10,3247.800
07:15,3273.640
07:20,3305.430
07:25,3336.730
07:30,3320.350
07:35,3265.280
07:40,3290.160
07:45,3289.880
07:50,3265.440
07:55,3304.010
08:00,3359.240
08:05,3324.510
08:10,3369.990
08:15,3344.060
08:20,3331.510
08:25,3398.500
08:30,3363.340
08:35,3369.000
08:40,3397.560
08:45,3388.080
08:50,3394.130
08:55,3345.940
09:00,3337.470
09:05,3356.240
09:10,3354.160
09:15,3432.130
09:20,3426.380
09:25,3458.160
09:30,3479.120
09:35,3511.880
09:40,3487.550
09:45,3541.190
09:50,3516.460
09:55,3558.180
10:00,3570.030
10:05,3580.950
10:10,3567.720
10:15,3563.520
10:20,3553.560
10:25,3574.850
10:30,3613.120
10:35,3607.320
10:40,3540.620
10:45,3552.050
10:50,3549.420
10:55,3536.950
11:00,3540.410
11:05,3417.890
11:10,3379.050
11:15,3346.850
11:20,3361.090
11:25,3353.200
11:30,3392.970
11:35,3418.230
11:40,3423.680
11:45,3383.920
11:50,3380.210
11:55,3370.080
12:00,3379.540
12:05,3356.200
12:10,3320.570
12:15,3308.740
12:20,3302.540
12:25,3247.360
12:30,3256.900
12:35,3244.670
12:40,3205.820
12:45,3191.850
12:50,3191.880
12:55,3158.630
13:00,3068.830
13:05,2976.530
13:10,2936.010
13:15,2907.380
13:20,2863.750
13:25,2838.880
13:30,2853.200
13:35,2893.190
13:40,2900.640
13:45,2918.440
13:50,2893.630
13:55,2885.600
14:00,2916.430
14:05,2893.530
14:10,2917.420
14:15,2900.170
14:20,2911.730
14:25,2916.880
14:30,2935.110
14:35,2884.270
14:40,2876.590
14:45,2922.120
14:50,2940.820
14:55,2922.670
15:00,2891.830
15:05,2854.440
15:10,2851.130
15:15,2846.320
15:20,2841.590
15:25,2849.010
15:30,2800.720
15:35,2846.360
15:40,2871.190
15:45,2850.350
15:50,2884.540
15:55,2895.860
16:00,2888.200
16:05,2867.620
16:10,2886.440
16:15,2879.810
16:20,2892.900
16:25,2874.940
16:30,2908.040
16:35,2899.860
16:40,2874.550
16:45,2904.370
16:50,2851.730
16:55,2890.170
17:00,2895.130
17:05,2908.590
17:10,3029.960
17:15,3040.490
17:20,3092.120
17:25,3165.610
17:30,3170.440
17:35,3211.660
17:40,3209.030
17:45,3263.000
17:50,3337.270
17:55,3303.360
18:00,3319.840
18:05,3326.080
18:10,3207.650
18:15,3295.170
18:20,3301.780
18:25,3316.120
18:30,3300.220
18:35,3287.780
18:40,3280.050
18:45,3243.060
18:50,3261.510
18:55,3239.890
19:00,3261.110
19:05,3273.560
19:10,3197.360
19:15,3243.760
19:20,3174.280
19:25,3168.130
19:30,3124.700
19:35,3137.490
19:40,3114.310
19:45,3073.270
19:50,3053.190
19:55,3044.840
20:00,2982.880
20:05,2974.090
20:10,2915.190
20:15,2949.350
20:20,2901.330
20:25,2886.570
20:30,2860.160
20:35,2856.660
20:40,2865.690
20:45,2908.930
20:50,2801.970
20:55,2735.960
21:00,2680.780
21:05,2637.770
21:10,2626.870
21:15,2606.900
21:20,2596.380
21:25,2570.750
21:30,2606.490
21:35,2559.920
21:40,2514.620
21:45,2491.070
21:50,2470.860
21:55,2482.940
22:00,2438.680
22:05,2432.740
22:10,2412.340
22:15,2402.730
22:20,2353.080
22:25,2317.000
22:30,2295.380
22:35,2261.610
22:40,2249.220
22:45,2213.300
22:50,2187.930
22:55,2162.110
23:00,2118.990
23:05,2098.660
23:10,2070.820
23:15,2013.160
23:20,2020.150
23:25,1992.590
23:30,1973.720
23:35,1932.800
23:40,1913.800
23:45,1890.860
23:50,1872.330
23:55,1844.790
