time,value
00:00,1785.900
00:05,1771.050
00:10,1754.460
00:15,1747.730
00:20,1721.100
00:25,1704.660
00:30,1684.180
00:35,1681.200
00:40,1669.880
00:45,1639.710
00:50,1648.320
00:55,1631.600
01:00,1624.570
01:05,1606.670
01:10,1590.930
01:15,1589.720
01:20,1584.390
01:25,1576.670
01:30,1568.500
01:35,1568.400
01:40,1558.160
01:45,1552.140
01:50,1555.420
01:55,1539.080
02:00,1537.310
02:05,1532.800
02:10,1525.970
02:15,1518.520
02:20,1517.250
02:25,1520.890
02:30,1506.520
02:35,1498.590
02:40,1495.720
02:45,1492.420
02:50,1492.890
02:55,1495.860
03:00,1496.580
03:05,1486.720
03:10,1483.450
03:15,1479.420
03:20,1487.500
03:25,1475.890
03:30,1486.770
03:35,1495.730
03:40,1486.790
03:45,1493.920
03:50,1487.930
03:55,1496.410
04:00,1481.620
04:05,1495.360
04:10,1511.990
04:15,1508.860
04:20,1530.770
04:25,1529.510
04:30,1542.020
04:35,1555.060
04:40,1580.600
04:45,1592.620
04:50,1600.600
04:55,1633.760
05:00,1654.730
05:05,1694.700
05:10,1754.060
05:15,1796.890
05:20,1859.310
05:25,1893.150
05:30,1960.680
05:35,2024.110
05:40,2074.580
05:45,2150.910
05:50,2228.710
05:55,2278.990
06:00,2327.030
06:05,2418.920
06:10,2507.240
06:15,2596.290
06:20,2696.090
06:25,2743.470
06:30,2781.050
06:35,2856.350
06:40,2904.690
06:45,2948.700
06:50,2990.510
06:55,3034.470
07:00,3037.730
07:05,3069.100
07:10,3108.500
07:15,3146.720
07:20,3125.160
07:25,3143.910
07:30,3134.390
07:35,3163.230
07:40,3119.620
07:45,3160.010
07:50,3137.780
07:55,3178.110
08:00,3159.040
08:05,3178.000
08:10,3205.090
08:15,3198.310
08:20,3193.240
08:25,3215.700
08:30,3189.910
08:35,3222.920
08:40,3209.640
08:45,3178.140
08:50,3138.550
08:55,3265.190
09:00,3260.730
09:05,3300.040
09:10,3308.440
09:15,3335.630
09:20,3347.990
09:25,3381.370
09:30,3399.280
09:35,3382.730
09:40,3396.580
09:45,3450.420
09:50,3447.410
09:55,3439.140
10:00,3451.220
10:05,3433.650
10:10,3470.320
10:15,3463.490
10:20,3444.520
10:25,3469.250
10:30,3463.100
10:35,3481.380
10:40,3442.720
10:45,3400.410
10:50,3417.720
10:55,3412.790
11:00,3520.870
11:05,3493.750
11:10,3469.100
11:15,3454.940
11:20,3439.660
11:25,3452.940
11:30,2367.380
11:35,2496.790
11:40,2464.690
11:45,2485.380
11:50,2453.520
11:55,2457.850
12:00,2423.270
12:05,2421.450
12:10,2388.400
12:15,2397.850
12:20,2346.060
12:25,2367.510
12:30,2363.000
12:35,2325.370
12:40,2307.730
12:45,2285.790
12:50,2273.810
12:55,2222.240
13:00,2156.840
13:05,2059.330
13:10,2023.210
13:15,2013.830
13:20,1995.170
13:25,1996.120
13:30,1970.520
13:35,1994.060
13:40,2008.130
13:45,2045.220
13:50,2923.020
13:55,2954.200
14:00,2971.230
14:05,3001.330
14:10,2965.940
14:15,2977.760
14:20,2973.600
14:25,2996.770
14:30,2986.640
14:35,3006.710
14:40,2982.730
14:45,2989.910
14:50,3001.120
14:55,2991.670
15:00,2984.000
15:05,3013.070
15:10,2984.060
15:15,2973.840
15:20,2976.170
15:25,2969.960
15:30,2953.860
15:35,2967.250
15:40,2952.970
15:45,2973.990
15:50,2864.810
15:55,2875.960
16:00,2877.600
16:05,2879.820
16:10,2893.050
16:15,2882.250
16:20,2975.570
16:25,2974.790
16:30,2987.990
16:35,3005.410
16:40,3005.750
16:45,3012.450
16:50,3024.370
16:55,3075.310
17:00,3062.860
17:05,3088.220
17:10,3103.260
17:15,3140.190
17:20,3175.050
17:25,3184.010
17:30,3218.600
17:35,3281.190
17:40,3262.880
17:45,3312.800
17:50,3312.210
17:55,3201.300
18:00,3221.080
18:05,3245.000
18:10,3216.930
18:15,3251.300
18:20,3232.960
18:25,3243.750
18:30,3210.100
18:35,3192.380
18:40,3230.730
18:45,3246.920
18:50,3238.840
18:55,3202.070
19:00,3183.180
19:05,3141.280
19:10,3156.720
19:15,3177.020
19:20,3237.040
19:25,3131.300
19:30,3096.650
19:35,3096.320
19:40,3092.160
19:45,3057.020
19:50,3000.500
19:55,2980.870
20:00,2970.360
20:05,2923.170
20:10,2892.770
20:15,2868.730
20:20,2953.850
20:25,2845.450
20:30,2811.620
20:35,2767.830
20:40,2675.980
20:45,2681.820
20:50,2651.560
20:55,2662.800
21:00,2603.230
21:05,2571.280
21:10,2522.030
21:15,2637.660
21:20,2485.040
21:25,2475.870
21:30,2481.160
21:35,2473.530
21:40,2422.630
21:45,2453.620
21:50,2397.650
21:55,2377.050
22:00,2343.580
22:05,2363.710
22:10,2329.680
22:15,2343.160
22:20,2309.360
22:25,2317.660
22:30,2259.580
22:35,2231.850
22:40,2222.240
22:45,2196.270
22:50,2174.270
22:55,2122.780
23:00,2091.920
23:05,2038.150
23:10,2030.720
23:15,2005.200
23:20,1995.930
23:25,1916.940
23:30,1883.200
23:35,1872.230
23:40,1846.390
23:45,1833.850
23:50,1797.950
23:55,1769.350
