time,value
00:00,5525.540
00:05,5585.200
00:10,5454.010
00:15,5434.880
00:20,5395.670
00:25,5375.690
00:30,5352.980
00:35,5308.930
00:40,5261.870
00:45,5233.380
00:50,5205.300
00:55,5172.630
01:00,5148.890
01:05,5119.500
01:10,5076.310
01:15,5059.520
01:20,5032.190
01:25,5018.470
01:30,5006.880
01:35,4941.620
01:40,4925.570
01:45,4900.500
01:50,4881.220
01:55,4856.840
02:00,4834.240
02:05,4813.630
02:10,4798.210
02:15,4769.190
02:20,4739.520
02:25,4720.690
02:30,4702.720
02:35,4670.720
02:40,4665.350
02:45,4624.950
02:50,4604.350
02:55,4595.050
03:00,4549.660
03:05,4551.920
03:10,4514.600
03:15,4504.710
03:20,4476.340
03:25,4456.470
03:30,4439.330
03:35,4400.180
03:40,4389.210
03:45,4355.110
03:50,4338.010
03:55,4320.400
04:00,4311.380
04:05,4294.390
04:10,4280.360
04:15,4263.690
04:20,4237.860
04:25,4203.210
04:30,4181.240
04:35,4151.410
04:40,4150.350
04:45,4118.810
04:50,4118.970
04:55,4102.430
05:00,4098.340
05:05,4075.660
05:10,4062.060
05:15,4052.320
05:20,4045.100
05:25,4037.130
05:30,4036.300
05:35,4027.160
05:40,4040.500
05:45,4017.550
05:50,3995.910
05:55,3967.650
06:00,3961.900
06:05,3956.910
06:10,3959.010
06:15,3941.810
06:20,3967.810
06:25,3945.280
06:30,3943.660
06:35,3938.540
06:40,3939.120
06:45,3963.140
06:50,3945.760
06:55,3933.010
07:00,3874.210
07:05,3902.360
07:10,3915.150
07:15,3894.280
07:20,3939.380
07:25,3906.980
07:30,3912.250
07:35,3923.850
07:40,3941.970
07:45,3916.820
07:50,3992.130
07:55,3932.190
08:00,3942.870
08:05,3963.850
08:10,3974.500
08:15,3977.920
08:20,4002.800
08:25,4016.740
08:30,4034.770
08:35,4033.450
08:40,4056.730
08:45,4085.280
08:50,4048.370
08:55,4056.360
09:00,4143.930
09:05,4165.200
09:10,4248.210
09:15,4290.410
09:20,4336.800
09:25,4403.740
09:30,4440.070
09:35,4461.840
09:40,4559.130
09:45,4543.720
09:50,4606.670
09:55,4597.850
10:00,4591.790
10:05,4660.140
10:10,4697.880
10:15,4693.950
10:20,4785.960
10:25,4773.080
10:30,4804.120
10:35,4801.170
10:40,4832.650
10:45,4829.770
10:50,4893.640
10:55,4896.180
11:00,4912.560
11:05,4887.980
11:10,4928.750
11:15,4888.090
11:20,4899.170
11:25,4968.750
11:30,4962.880
11:35,4938.750
11:40,4938.800
11:45,5005.020
11:50,5003.480
11:55,4961.360
12:00,4988.040
12:05,4842.650
12:10,4835.920
12:15,4921.680
12:20,4986.400
12:25,4970.030
12:30,5005.940
12:35,4991.670
12:40,5003.600
12:45,4981.160
12:50,4983.040
12:55,4974.150
13:00,4877.150
13:05,4811.060
13:10,4770.870
13:15,4819.940
13:20,4799.540
13:25,4813.640
13:30,4779.720
13:35,4853.000
13:40,4864.350
13:45,4943.750
13:50,4924.960
13:55,4980.360
14:00,4946.230
14:05,5001.210
14:10,4981.130
14:15,5025.400
14:20,5065.390
14:25,5100.510
14:30,5163.660
14:35,5143.570
14:40,5143.170
14:45,5158.700
14:50,5203.500
14:55,5196.510
15:00,5211.160
15:05,5225.830
15:10,5217.730
15:15,5237.840
15:20,5232.040
15:25,5213.260
15:30,5226.720
15:35,5191.020
15:40,5246.530
15:45,5194.490
15:50,5204.580
15:55,5181.940
16:00,5162.440
16:05,5149.580
16:10,5162.760
16:15,5197.750
16:20,5177.770
16:25,5191.510
16:30,5119.170
16:35,5190.020
16:40,5130.160
16:45,5131.680
16:50,5112.740
16:55,5118.330
17:00,5064.940
17:05,5073.390
17:10,5034.730
17:15,5079.230
17:20,5018.490
17:25,5020.710
17:30,5029.850
17:35,4938.170
17:40,4991.730
17:45,4958.030
17:50,4958.960
17:55,4914.070
18:00,4931.780
18:05,4872.680
18:10,4879.620
18:15,4930.110
18:20,4912.670
18:25,4900.600
18:30,4864.480
18:35,4889.780
18:40,4944.190
18:45,4940.400
18:50,4934.210
18:55,4970.890
19:00,4970.940
19:05,4933.480
19:10,4917.220
19:15,4963.450
19:20,4975.900
19:25,4970.680
19:30,4941.930
19:35,4913.790
19:40,4882.940
19:45,4928.460
19:50,4910.090
19:55,4898.260
20:00,4848.510
20:05,4869.180
20:10,4857.490
20:15,4830.880
20:20,4822.110
20:25,4871.920
20:30,4816.270
20:35,4824.250
20:40,4848.030
20:45,4815.350
20:50,4818.360
20:55,4798.220
21:00,4790.810
21:05,4759.680
21:10,4781.970
21:15,4850.110
21:20,4784.900
21:25,4821.240
21:30,4919.940
21:35,4866.240
21:40,4910.680
21:45,4939.570
21:50,4951.770
21:55,5000.330
22:00,5000.830
22:05,4947.370
22:10,4996.270
22:15,5035.720
22:20,5085.060
22:25,5084.840
22:30,5148.030
22:35,5173.580
22:40,5197.720
22:45,5208.980
22:50,5253.170
22:55,5253.030
23:00,5251.030
23:05,5262.300
23:10,5232.750
23:15,5237.220
23:20,5225.710
23:25,5254.080
23:30,5223.040
23:35,5208.900
23:40,5182.460
23:45,5187.750
23:50,5148.020
23:55,5136.830
