time,value
00:00,5830.630
00:05,5764.720
00:10,5749.190
00:15,5716.670
00:20,5707.510
00:25,5673.250
00:30,5663.920
00:35,5640.040
00:40,5609.010
00:45,5581.640
00:50,5546.380
00:55,5515.230
01:00,5497.280
01:05,5442.060
01:10,5413.780
01:15,5396.010
01:20,5381.950
01:25,5358.800
01:30,5351.450
01:35,5309.260
01:40,5284.480
01:45,5268.930
01:50,5238.910
01:55,5238.580
02:00,5212.760
02:05,5186.530
02:10,5183.870
02:15,5150.370
02:20,5159.490
02:25,5108.760
02:30,5090.260
02:35,5072.370
02:40,5047.970
02:45,5029.550
02:50,5001.650
02:55,4976.780
03:00,4970.480
03:05,4939.960
03:10,4934.350
03:15,4915.240
03:20,4887.390
03:25,4873.840
03:30,4860.630
03:35,4834.160
03:40,4836.040
03:45,4809.600
03:50,4783.940
03:55,4775.820
04:00,4767.690
04:05,4731.210
04:10,4697.060
04:15,4702.950
04:20,4689.480
04:25,4665.260
04:30,4647.590
04:35,4627.650
04:40,4606.780
04:45,4597.720
04:50,4585.470
04:55,4590.860
05:00,4566.710
05:05,4557.630
05:10,4538.120
05:15,4531.090
05:20,4526.860
05:25,4518.160
05:30,4525.000
05:35,4509.900
05:40,4525.950
05:45,4475.400
05:50,4486.150
05:55,4469.470
06:00,4453.330
06:05,4441.370
06:10,4416.670
06:15,4429.240
06:20,4423.060
06:25,4439.820
06:30,4428.250
06:35,4404.680
06:40,4422.850
06:45,4431.320
06:50,4419.970
06:55,4412.500
07:00,4415.180
07:05,4420.000
07:10,4445.580
07:15,4415.210
07:20,4408.760
07:25,4402.160
07:30,4409.680
07:35,4370.940
07:40,4419.680
07:45,4389.560
07:50,4405.620
07:55,4384.340
08:00,4401.740
08:05,4431.200
08:10,4431.660
08:15,4453.980
08:20,4483.470
08:25,4518.360
08:30,4542.010
08:35,4609.670
08:40,4530.160
08:45,4581.120
08:50,4556.810
08:55,4596.840
09:00,4606.860
09:05,4647.620
09:10,4674.250
09:15,4745.430
09:20,4767.330
09:25,4884.780
09:30,4919.790
09:35,4994.740
09:40,5027.560
09:45,5052.620
09:50,5121.220
09:55,5147.710
10:00,5189.960
10:05,5182.140
10:10,5206.110
10:15,5217.590
10:20,5296.030
10:25,5288.880
10:30,5343.640
10:35,5314.970
10:40,5362.100
10:45,5373.360
10:50,5360.560
10:55,5399.100
11:00,5380.510
11:05,5380.320
11:10,5400.960
11:15,5423.870
11:20,5433.190
11:25,5426.610
11:30,5429.960
11:35,5451.080
11:40,5457.710
11:45,5491.390
11:50,5408.340
11:55,5466.640
12:00,5512.120
12:05,5507.080
12:10,5514.350
12:15,5508.100
12:20,5528.000
12:25,5536.180
12:30,5523.660
12:35,5559.190
12:40,5530.810
12:45,5561.160
12:50,5558.000
12:55,5541.770
13:00,5516.690
13:05,5478.340
13:10,5452.220
13:15,5427.570
13:20,5444.860
13:25,5457.280
13:30,5472.510
13:35,5531.640
13:40,5568.300
13:45,5595.070
13:50,5666.340
13:55,5670.230
14:00,5688.010
14:05,5723.930
14:10,5801.030
14:15,5783.740
14:20,5834.270
14:25,5881.680
14:30,5985.620
14:35,5985.330
14:40,6007.340
14:45,5952.760
14:50,6006.430
14:55,6018.760
15:00,6039.520
15:05,6051.060
15:10,6051.780
15:15,6043.640
15:20,5958.930
15:25,6037.090
15:30,6041.740
15:35,6057.350
15:40,6051.060
15:45,6015.270
15:50,6002.360
15:55,6000.810
16:00,6003.850
16:05,5988.880
16:10,5959.960
16:15,5921.780
16:20,5897.310
16:25,5883.280
16:30,5872.350
16:35,5857.800
16:40,5833.640
16:45,5815.330
16:50,5791.270
16:55,5803.030
17:00,5774.990
17:05,5744.890
17:10,5670.010
17:15,5726.670
17:20,5675.640
17:25,5676.130
17:30,5639.650
17:35,5600.540
17:40,5591.160
17:45,5516.830
17:50,5491.230
17:55,5455.470
18:00,5470.330
18:05,5406.150
18:10,5379.780
18:15,5373.460
18:20,5389.400
18:25,5367.560
18:30,5374.040
18:35,5399.080
18:40,5383.690
18:45,5371.830
18:50,5396.280
18:55,5453.270
19:00,5512.270
19:05,5467.760
19:10,5483.040
19:15,5461.100
19:20,5550.860
19:25,5505.620
19:30,5521.750
19:35,5504.370
19:40,5561.340
19:45,5528.970
19:50,5544.660
19:55,5501.400
20:00,5521.770
20:05,5506.740
20:10,5521.870
20:15,5517.080
20:20,5528.390
20:25,5514.900
20:30,5561.080
20:35,5556.170
20:40,5558.010
20:45,5581.620
20:50,5564.070
20:55,5571.430
21:00,5603.370
21:05,5593.790
21:10,5630.610
21:15,5645.850
21:20,5665.120
21:25,5723.740
21:30,5747.340
21:35,5791.990
21:40,5870.140
21:45,5852.610
21:50,5884.250
21:55,5944.100
22:00,5961.670
22:05,6001.370
22:10,5992.050
22:15,6000.960
22:20,6134.250
22:25,6065.740
22:30,6100.460
22:35,6114.680
22:40,6132.800
22:45,6173.480
22:50,6197.960
22:55,6189.620
23:00,6231.200
23:05,6224.830
23:10,6194.550
23:15,6202.040
23:20,6182.550
23:25,6195.140
23:30,6174.000
23:35,6119.710
23:40,6107.100
23:45,6122.160
23:50,6085.450
23:55,6072.350
