time,value
00:00,5621.520
00:05,5598.770
00:10,5550.370
00:15,5545.520
00:20,5522.780
00:25,5484.260
00:30,5457.840
00:35,5444.370
00:40,5403.730
00:45,5372.900
00:50,5354.280
00:55,5327.650
01:00,5301.890
01:05,5271.110
01:10,5255.130
01:15,5230.550
01:20,5221.050
01:25,5206.360
01:30,5169.040
01:35,5140.530
01:40,5132.360
01:45,5105.490
01:50,5094.720
01:55,5068.620
02:00,5063.280
02:05,5031.150
02:10,5014.370
02:15,4996.170
02:20,4986.590
02:25,4947.630
02:30,4950.210
02:35,4911.320
02:40,4899.320
02:45,4873.750
02:50,4851.660
02:55,4816.290
03:00,4784.410
03:05,4759.810
03:10,4746.880
03:15,4716.300
03:20,4711.350
03:25,4695.770
03:30,4692.550
03:35,4674.980
03:40,4654.120
03:45,4639.930
03:50,4625.010
03:55,4616.600
04:00,4616.010
04:05,4568.730
04:10,4546.560
04:15,4527.160
04:20,4512.120
04:25,4493.670
04:30,4468.930
04:35,4471.620
04:40,4429.730
04:45,4419.750
04:50,4407.210
04:55,4410.020
05:00,4417.750
05:05,4415.960
05:10,4399.810
05:15,4389.610
05:20,4379.100
05:25,4376.280
05:30,4384.780
05:35,4360.910
05:40,4355.440
05:45,4354.610
05:50,4353.220
05:55,4334.160
06:00,4298.040
06:05,4297.480
06:10,4292.540
06:15,4278.070
06:20,4297.100
06:25,4323.800
06:30,4293.860
06:35,4312.860
06:40,4316.450
06:45,4312.150
06:50,4311.660
06:55,4351.010
07:00,4322.120
07:05,4279.770
07:10,4300.130
07:15,4283.390
07:20,4275.450
07:25,4264.980
07:30,4229.740
07:35,4246.130
07:40,4262.120
07:45,4265.240
07:50,4255.040
07:55,4289.850
08:00,4245.470
08:05,4282.760
08:10,4363.080
08:15,4342.140
08:20,4359.010
08:25,4358.270
08:30,4371.930
08:35,4386.970
08:40,4372.690
08:45,4399.220
08:50,4415.840
08:55,4461.050
09:00,4451.040
09:05,4526.880
09:10,4548.390
09:15,4614.860
09:20,4642.810
09:25,4744.030
09:30,4719.420
09:35,4835.080
09:40,4871.020
09:45,4933.010
09:50,4959.150
09:55,4972.200
10:00,5008.960
10:05,5047.010
10:10,5044.480
10:15,5074.400
10:20,5120.830
10:25,5164.780
10:30,5132.200
10:35,5184.310
10:40,5182.870
10:45,5196.720
10:50,5177.620
10:55,5240.280
11:00,5169.070
11:05,5199.500
11:10,5201.420
11:15,5225.100
11:20,5220.970
11:25,5318.450
11:30,5285.190
11:35,5305.710
11:40,5312.690
11:45,5384.420
11:50,5362.310
11:55,5373.920
12:00,5450.010
12:05,5414.470
12:10,5418.930
12:15,5458.130
12:20,5459.560
12:25,5450.890
12:30,5487.040
12:35,5476.350
12:40,5509.110
12:45,5509.080
12:50,5545.250
12:55,5523.200
13:00,5477.920
13:05,5461.080
13:10,5428.380
13:15,5440.760
13:20,5427.530
13:25,5500.940
13:30,5472.320
13:35,5509.400
13:40,5561.910
13:45,5584.190
13:50,5649.460
13:55,5665.440
14:00,5652.020
14:05,5709.680
14:10,5716.250
14:15,5764.300
14:20,5804.280
14:25,5828.660
14:30,5858.120
14:35,5888.740
14:40,5894.500
14:45,5915.030
14:50,5931.850
14:55,5942.030
15:00,5950.660
15:05,5959.000
15:10,5974.620
15:15,5932.220
15:20,5978.610
15:25,5927.650
15:30,5916.920
15:35,5861.440
15:40,5937.880
15:45,5889.720
15:50,5892.970
15:55,5870.080
16:00,5827.000
16:05,5824.270
16:10,5853.940
16:15,5808.170
16:20,5770.730
16:25,5718.580
16:30,5761.930
16:35,5755.260
16:40,5720.530
16:45,5718.940
16:50,5710.230
16:55,5645.270
17:00,5634.880
17:05,5614.590
17:10,5605.080
17:15,5575.880
17:20,5604.850
17:25,5524.230
17:30,5516.900
17:35,5499.790
17:40,5467.650
17:45,5510.480
17:50,5380.070
17:55,5393.080
18:00,5372.410
18:05,5357.130
18:10,5300.560
18:15,5246.490
18:20,5265.720
18:25,5278.210
18:30,5274.060
18:35,5266.620
18:40,5268.920
18:45,5290.420
18:50,5241.450
18:55,5363.000
19:00,5360.440
19:05,5333.180
19:10,5331.200
19:15,5358.800
19:20,5355.520
19:25,5396.440
19:30,5368.700
19:35,5423.620
19:40,5440.280
19:45,5375.870
19:50,5396.820
19:55,5400.020
20:00,5393.740
20:05,5352.860
20:10,5391.890
20:15,5393.180
20:20,5410.960
20:25,5424.010
20:30,5425.700
20:35,5423.540
20:40,5426.760
20:45,5445.220
20:50,5461.830
20:55,5494.330
21:00,5514.950
21:05,5508.420
21:10,5555.360
21:15,5579.340
21:20,5606.310
21:25,5633.120
21:30,5706.220
21:35,5695.380
21:40,5695.500
21:45,5749.620
21:50,5771.420
21:55,5825.800
22:00,5852.560
22:05,5832.790
22:10,5826.780
22:15,5892.840
22:20,5931.030
22:25,5925.770
22:30,5989.920
22:35,6033.340
22:40,6081.550
22:45,6125.160
22:50,6116.130
22:55,6146.290
23:00,6154.800
23:05,6140.870
23:10,6132.870
23:15,6118.240
23:20,6132.510
23:25,6103.190
23:30,6087.040
23:35,6065.710
23:40,6044.940
23:45,5998.000
23:50,6001.280
23:55,5973.750
