time,value
00:00,1837.890
00:05,1845.330
00:10,1826.490
00:15,1808.620
00:20,1795.870
00:25,1781.380
00:30,1763.420
00:35,1744.610
00:40,1744.450
00:45,1742.460
00:50,1716.830
00:55,1707.920
01:00,1702.530
01:05,1686.950
01:10,1673.760
01:15,1674.810
01:20,1667.390
01:25,1660.020
01:30,1655.770
01:35,1655.650
01:40,1642.710
01:45,1642.890
01:50,1635.230
01:55,1636.100
02:00,1636.360
02:05,1623.890
02:10,1607.850
02:15,1627.050
02:20,1626.310
02:25,1605.380
02:30,1612.950
02:35,1605.350
02:40,1607.120
02:45,1600.750
02:50,1600.990
02:55,1590.430
03:00,1591.890
03:05,1598.050
03:10,1588.690
03:15,1572.820
03:20,1588.510
03:25,1581.510
03:30,1580.720
03:35,1595.030
03:40,1588.400
03:45,1593.620
03:50,1609.520
03:55,1593.700
04:00,1603.120
04:05,1619.020
04:10,1621.150
04:15,1645.430
04:20,1666.620
04:25,1651.050
04:30,1637.820
04:35,1686.560
04:40,1696.750
04:45,1712.250
04:50,1722.100
04:55,1739.150
05:00,1751.090
05:05,1799.870
05:10,1844.290
05:15,1884.900
05:20,1902.320
05:25,1944.660
05:30,1980.130
05:35,2033.460
05:40,2092.920
05:45,2100.760
05:50,2139.810
05:55,2245.850
06:00,2311.820
06:05,2364.740
06:10,2464.910
06:15,2541.190
06:20,2656.410
06:25,2673.070
06:30,2746.100
06:35,2809.610
06:40,2834.960
06:45,2860.360
06:50,2897.290
06:55,2937.210
07:00,2963.870
07:05,2956.410
07:10,3015.240
07:15,3020.850
07:20,2985.520
07:25,2997.000
07:30,2990.310
07:35,3001.250
07:40,2968.020
07:45,2943.870
07:50,2959.400
07:55,2974.940
08:00,2971.170
08:05,2968.320
08:10,3000.620
08:15,2997.620
08:20,3011.000
08:25,3016.670
08:30,2981.210
08:35,3101.470
08:40,3007.250
08:45,3016.830
08:50,3026.680
08:55,3010.780
09:00,2991.690
09:05,3051.080
09:10,3027.150
09:15,3095.090
09:20,3130.640
09:25,3147.110
09:30,3165.430
09:35,3225.680
09:40,3192.390
09:45,3238.620
09:50,3222.590
09:55,3211.820
10:00,3226.900
10:05,3259.520
10:10,3254.600
10:15,3200.330
10:20,3237.680
10:25,3241.680
10:30,3250.780
10:35,3242.420
10:40,3246.650
10:45,3200.790
10:50,3179.850
10:55,3238.010
11:00,3199.770
11:05,3222.270
11:10,3194.960
11:15,3212.050
11:20,3208.800
11:25,3184.110
11:30,3194.450
11:35,3162.890
11:40,3184.750
11:45,3199.230
11:50,3150.020
11:55,3173.440
12:00,3187.230
12:05,3157.740
12:10,3121.290
12:15,3126.010
12:20,3113.530
12:25,3092.920
12:30,3064.370
12:35,3085.670
12:40,3021.520
12:45,3065.320
12:50,3053.830
12:55,2995.290
13:00,2889.870
13:05,2815.090
13:10,2820.650
13:15,2808.140
13:20,2772.970
13:25,2762.480
13:30,2760.310
13:35,2783.180
13:40,2781.040
13:45,2825.260
13:50,2837.910
13:55,2815.560
14:00,2818.500
14:05,2848.170
14:10,2861.580
14:15,2860.390
14:20,2854.210
14:25,2893.880
14:30,2881.290
14:35,2847.860
14:40,2859.940
14:45,2824.160
14:50,2848.260
14:55,2855.120
15:00,2894.580
15:05,2876.360
15:10,2856.810
15:15,2852.920
15:20,2861.740
15:25,2855.950
15:30,2853.920
15:35,2839.330
15:40,2870.950
15:45,2847.090
15:50,2865.820
15:55,2840.100
16:00,2860.330
16:05,2856.060
16:10,2873.290
16:15,2858.130
16:20,2886.100
16:25,2844.120
16:30,2897.580
16:35,2892.480
16:40,2899.230
16:45,2902.480
16:50,2921.680
16:55,2950.110
17:00,2894.450
17:05,2924.410
17:10,3010.060
17:15,3072.110
17:20,3033.160
17:25,3064.790
17:30,3062.130
17:35,3159.210
17:40,3153.580
17:45,3192.730
17:50,3253.540
17:55,3264.090
18:00,3287.640
18:05,3254.310
18:10,3260.330
18:15,3282.890
18:20,3227.300
18:25,3277.820
18:30,3274.470
18:35,3219.490
18:40,3243.260
18:45,3200.090
18:50,3204.480
18:55,3180.850
19:00,3205.780
19:05,3171.490
19:10,3168.230
19:15,3136.550
19:20,3127.120
19:25,3119.810
19:30,3113.080
19:35,3114.740
19:40,3048.780
19:45,3075.740
19:50,3020.200
19:55,3004.730
20:00,2938.830
20:05,2973.700
20:10,2955.580
20:15,2898.010
20:20,2865.380
20:25,2877.430
20:30,2882.220
20:35,2813.300
20:40,2814.280
20:45,2756.920
20:50,2766.310
20:55,2739.060
21:00,2681.850
21:05,2662.340
21:10,2603.420
21:15,2579.470
21:20,2569.750
21:25,2552.560
21:30,2558.690
21:35,2501.800
21:40,2502.260
21:45,2466.700
21:50,2471.810
21:55,2474.970
22:00,2444.430
22:05,2436.320
22:10,2424.740
22:15,2370.880
22:20,2375.680
22:25,2357.910
22:30,2318.120
22:35,2320.550
22:40,2302.490
22:45,2301.810
22:50,2280.940
22:55,2252.950
23:00,2248.900
23:05,2187.380
23:10,2192.360
23:15,2176.190
23:20,2165.180
23:25,2144.170
23:30,2129.460
23:35,2108.970
23:40,2093.860
23:45,2077.780
23:50,2058.950
23:55,2037.850
