time,value
00:00,2380.310
00:05,2367.300
00:10,2342.320
00:15,2318.590
00:20,2312.490
00:25,2301.350
00:30,2291.610
00:35,2267.250
00:40,2256.560
00:45,2257.700
00:50,2236.940
00:55,2213.900
01:00,2201.790
01:05,2182.520
01:10,2180.180
01:15,2165.980
01:20,2155.210
01:25,2153.790
01:30,2147.810
01:35,2142.490
01:40,2140.140
01:45,2120.790
01:50,2110.020
01:55,2118.240
02:00,2112.780
02:05,2097.340
02:10,2087.350
02:15,2084.470
02:20,2070.230
02:25,2071.310
02:30,2061.050
02:35,2063.290
02:40,2063.570
02:45,2051.110
02:50,2053.910
02:55,2043.150
03:00,2031.150
03:05,2037.000
03:10,2024.670
03:15,2018.040
03:20,2024.560
03:25,2020.550
03:30,2015.310
03:35,2019.400
03:40,2015.470
03:45,2017.510
03:50,2009.430
03:55,2010.500
04:00,2015.290
04:05,2030.110
04:10,2040.540
04:15,2026.250
04:20,2028.420
04:25,2037.940
04:30,2051.110
04:35,2068.700
04:40,2070.580
04:45,2072.970
04:50,2097.370
04:55,2105.620
05:00,2117.830
05:05,2144.930
05:10,2180.630
05:15,2217.620
05:20,2249.990
05:25,2264.100
05:30,2283.080
05:35,2327.560
05:40,2355.650
05:45,2383.760
05:50,2425.930
05:55,2433.240
06:00,2481.280
06:05,2539.130
06:10,2583.050
06:15,2624.920
06:20,2682.560
06:25,2687.700
06:30,2710.330
06:35,2784.000
06:40,2802.230
06:45,2842.240
06:50,2858.610
06:55,2880.880
07:00,2913.190
07:05,2923.690
07:10,2939.730
07:15,2918.380
07:20,2932.770
07:25,2913.310
07:30,2930.530
07:35,2908.770
07:40,2922.260
07:45,2922.810
07:50,2939.680
07:55,2919.800
08:00,2896.930
08:05,2947.580
08:10,2960.920
08:15,2974.850
08:20,2892.690
08:25,2939.130
08:30,2960.790
08:35,2983.880
08:40,2997.320
08:45,3004.460
08:50,3026.850
08:55,2997.810
09:00,3021.270
09:05,3011.930
09:10,3072.780
09:15,3060.280
09:20,3061.000
09:25,3130.350
09:30,3139.420
09:35,3183.960
09:40,3184.710
09:45,3227.150
09:50,3245.780
09:55,3266.870
10:00,3257.270
10:05,3294.160
10:10,3273.990
10:15,3318.290
10:20,3299.990
10:25,3324.340
10:30,3347.780
10:35,3354.910
10:40,3347.120
10:45,3342.350
10:50,3357.330
10:55,3336.840
11:00,3389.480
11:05,3375.950
11:10,3352.820
11:15,3341.880
11:20,3366.690
11:25,3346.210
11:30,3373.310
11:35,3373.130
11:40,3330.910
11:45,3369.010
11:50,3332.200
11:55,3333.030
12:00,3347.820
12:05,3353.580
12:10,3319.090
12:15,3306.020
12:20,3305.280
12:25,3301.690
12:30,3327.700
12:35,3313.150
12:40,3322.310
12:45,3295.670
12:50,3248.110
12:55,3251.750
13:00,3172.290
13:05,3125.980
13:10,3025.540
13:15,3062.010
13:20,3050.830
13:25,3004.950
13:30,3016.140
13:35,3021.950
13:40,3050.810
13:45,3072.660
13:50,3095.100
13:55,3100.170
14:00,3096.390
14:05,3096.750
14:10,3095.180
14:15,3092.130
14:20,3117.600
14:25,3098.170
14:30,3113.190
14:35,3131.100
14:40,3122.750
14:45,3161.860
14:50,3127.180
14:55,3143.010
15:00,3131.790
15:05,3167.620
15:10,3141.190
15:15,3131.030
15:20,3119.730
15:25,3097.030
15:30,3093.130
15:35,3100.810
15:40,3089.410
15:45,3107.020
15:50,3100.100
15:55,3083.700
16:00,3085.360
16:05,3098.870
16:10,3097.820
16:15,3105.720
16:20,3128.500
16:25,3110.850
16:30,3112.550
16:35,3143.240
16:40,3028.590
16:45,3064.480
16:50,3066.140
16:55,3064.910
17:00,3114.920
17:05,3080.600
17:10,3072.180
17:15,3101.810
17:20,3141.520
17:25,3296.930
17:30,3310.600
17:35,3302.240
17:40,3351.150
17:45,3382.320
17:50,3436.590
17:55,3431.010
18:00,3449.970
18:05,3475.490
18:10,3460.410
18:15,3461.200
18:20,3447.320
18:25,3458.500
18:30,3476.280
18:35,3450.570
18:40,3428.700
18:45,3446.110
18:50,3474.550
18:55,3417.460
19:00,3413.820
19:05,3370.310
19:10,3381.240
19:15,3334.420
19:20,3375.510
19:25,3351.420
19:30,3298.280
19:35,3290.670
19:40,3279.550
19:45,3258.960
19:50,3242.850
19:55,3247.500
20:00,3222.650
20:05,3183.190
20:10,3138.270
20:15,3131.930
20:20,3105.260
20:25,3110.430
20:30,3056.380
20:35,3071.590
20:40,3027.300
20:45,2997.700
20:50,2982.650
20:55,2937.900
21:00,2919.080
21:05,2858.650
21:10,2838.080
21:15,2854.750
21:20,2821.770
21:25,2819.590
21:30,2813.380
21:35,2782.700
21:40,2782.530
21:45,2748.050
21:50,2733.590
21:55,2730.070
22:00,2725.550
22:05,2696.500
22:10,2639.820
22:15,2644.230
22:20,2619.650
22:25,2604.800
22:30,2588.040
22:35,2557.720
22:40,2561.450
22:45,2559.930
22:50,2562.030
22:55,2512.370
23:00,2495.320
23:05,2478.550
23:10,2475.190
23:15,2427.710
23:20,2423.930
23:25,2404.240
23:30,2397.680
23:35,2359.870
23:40,2350.900
23:45,2329.540
23:50,2300.110
23:55,2289.370
