time,value
00:00,1673.240
00:05,1671.830
00:10,1647.210
00:15,1620.100
00:20,1605.380
00:25,1622.920
00:30,1589.370
00:35,1592.470
00:40,1579.920
00:45,1583.970
00:50,1566.180
00:55,1556.330
01:00,1540.710
01:05,1530.990
01:10,1528.820
01:15,1515.750
01:20,1516.370
01:25,1505.390
01:30,1490.370
01:35,1491.070
01:40,1487.940
01:45,1490.020
01:50,1475.990
01:55,1481.410
02:00,1480.490
02:05,1467.530
02:10,1469.280
02:15,1462.680
02:20,1466.810
02:25,1466.020
02:30,1464.270
02:35,1453.610
02:40,1448.420
02:45,1444.270
02:50,1444.640
02:55,1455.150
03:00,1459.790
03:05,1454.500
03:10,1452.960
03:15,1446.140
03:20,1458.430
03:25,1455.060
03:30,1449.290
03:35,1459.330
03:40,1464.900
03:45,1462.860
03:50,1453.940
03:55,1463.650
04:00,1465.480
04:05,1484.110
04:10,1490.450
04:15,1512.920
04:20,1505.420
04:25,1512.090
04:30,1530.600
04:35,1544.920
04:40,1547.590
04:45,1564.970
04:50,1569.800
04:55,1580.760
05:00,1596.330
05:05,1631.970
05:10,1652.140
05:15,1678.870
05:20,1699.710
05:25,1725.570
05:30,1745.920
05:35,1776.680
05:40,1806.070
05:45,1826.290
05:50,1864.150
05:55,1884.090
06:00,1886.270
06:05,1931.160
06:10,1960.260
06:15,1999.720
06:20,2030.790
06:25,2043.390
06:30,2066.950
06:35,2102.110
06:40,2134.600
06:45,2168.230
06:50,2222.900
06:55,2232.390
07:00,2302.080
07:05,2309.590
07:10,2389.610
07:15,2416.190
07:20,2446.530
07:25,2485.430
07:30,2514.820
07:35,2539.400
07:40,2617.040
07:45,2658.990
07:50,2641.900
07:55,2708.610
08:00,2712.260
08:05,2748.420
08:10,2722.580
08:15,2752.510
08:20,2787.580
08:25,2786.170
08:30,2811.600
08:35,2858.460
08:40,2844.790
08:45,2830.830
08:50,2854.120
08:55,2906.270
09:00,2905.160
09:05,2907.470
09:10,2969.850
09:15,2999.100
09:20,2952.430
09:25,2990.750
09:30,3003.930
09:35,3043.100
09:40,3066.710
09:45,3071.390
09:50,3070.370
09:55,3070.750
10:00,3112.200
10:05,3069.740
10:10,3118.170
10:15,3118.450
10:20,3103.830
10:25,3090.490
10:30,3093.430
10:35,3080.800
10:40,3047.630
10:45,3078.070
10:50,3057.970
10:55,3030.740
11:00,3016.330
11:05,3017.190
11:10,3011.080
11:15,2997.440
11:20,2997.030
11:25,2997.890
11:30,2952.710
11:35,2956.380
11:40,2940.090
11:45,2898.230
11:50,2907.950
11:55,2883.780
12:00,2865.120
12:05,2865.670
12:10,2827.430
12:15,2855.700
12:20,2826.120
12:25,2833.830
12:30,2807.650
12:35,2804.470
12:40,2756.710
12:45,2749.140
12:50,2741.950
12:55,2685.440
13:00,2624.260
13:05,2568.440
13:10,2539.000
13:15,2525.830
13:20,2464.520
13:25,2489.800
13:30,2425.770
13:35,2454.270
13:40,2452.230
13:45,2456.200
13:50,2452.810
13:55,2383.550
14:00,2415.010
14:05,2445.140
14:10,2388.660
14:15,2375.270
14:20,2376.060
14:25,2369.710
14:30,2394.370
14:35,2344.440
14:40,2373.570
14:45,2325.450
14:50,2350.120
14:55,2354.300
15:00,2361.860
15:05,2310.380
15:10,2357.410
15:15,2299.060
15:20,2324.430
15:25,2325.080
15:30,2307.950
15:35,2288.930
15:40,2301.820
15:45,2291.570
15:50,2308.100
15:55,2281.650
16:00,2290.330
16:05,2280.810
16:10,2266.840
16:15,2264.390
16:20,2303.430
16:25,2280.650
16:30,2322.950
16:35,2336.780
16:40,2353.710
16:45,2326.290
16:50,2342.410
16:55,2333.940
17:00,2371.250
17:05,2411.270
17:10,2397.160
17:15,2426.950
17:20,2469.600
17:25,2499.340
17:30,2522.270
17:35,2545.000
17:40,2600.630
17:45,2612.950
17:50,2690.620
17:55,2711.550
18:00,2742.400
18:05,2766.000
18:10,2743.370
18:15,2771.880
18:20,2747.910
18:25,2774.210
18:30,2772.250
18:35,2743.970
18:40,2783.010
18:45,2748.780
18:50,2755.250
18:55,2767.730
19:00,2751.300
19:05,2709.690
19:10,2732.930
19:15,2716.240
19:20,2724.570
19:25,2739.540
19:30,2729.110
19:35,2689.570
19:40,2689.180
19:45,2676.030
19:50,2655.150
19:55,2659.910
20:00,2636.630
20:05,2615.640
20:10,2621.620
20:15,2562.190
20:20,2606.280
20:25,2577.360
20:30,2546.700
20:35,2541.670
20:40,2521.880
20:45,2504.540
20:50,2507.450
20:55,2476.420
21:00,2422.170
21:05,2470.640
21:10,2393.850
21:15,2380.070
21:20,2389.830
21:25,2385.640
21:30,2387.970
21:35,2329.830
21:40,2324.690
21:45,2309.300
21:50,2294.530
21:55,2285.890
22:00,2276.640
22:05,2215.870
22:10,2199.560
22:15,2191.660
22:20,2156.810
22:25,2180.180
22:30,2140.520
22:35,2085.080
22:40,2083.080
22:45,2070.390
22:50,2059.440
22:55,2036.760
23:00,2046.210
23:05,1975.950
23:10,1969.890
23:15,1939.560
23:20,1948.020
23:25,1945.100
23:30,1893.450
23:35,1866.360
23:40,1857.330
23:45,1834.600
23:50,1801.320
23:55,1804.930
