time,value
00:00,1790.780
00:05,1771.680
00:10,1760.400
00:15,1749.040
00:20,1718.250
00:25,1715.940
00:30,1710.130
00:35,1686.170
00:40,1680.410
00:45,1661.510
00:50,1639.740
00:55,1637.480
01:00,1605.590
01:05,1609.970
01:10,1668.620
01:15,1603.150
01:20,1586.490
01:25,1573.160
01:30,1570.370
01:35,1571.070
01:40,1565.300
01:45,1553.260
01:50,1560.540
01:55,1553.440
02:00,1551.470
02:05,1537.210
02:10,1540.070
02:15,1528.390
02:20,1527.500
02:25,1512.440
02:30,1521.360
02:35,1507.300
02:40,1506.050
02:45,1504.830
02:50,1502.390
02:55,1510.810
03:00,1496.510
03:05,1500.640
03:10,1499.660
03:15,1491.690
03:20,1481.570
03:25,1484.380
03:30,1484.850
03:35,1492.510
03:40,1502.060
03:45,1483.910
03:50,1493.170
03:55,1493.160
04:00,1511.170
04:05,1510.160
04:10,1511.940
04:15,1518.920
04:20,1523.180
04:25,1530.790
04:30,1539.420
04:35,1562.890
04:40,1573.030
04:45,1578.050
04:50,1581.660
04:55,1590.020
05:00,1605.210
05:05,1643.010
05:10,1670.580
05:15,1687.310
05:20,1719.580
05:25,1733.160
05:30,1757.370
05:35,1783.210
05:40,1816.760
05:45,1832.600
05:50,1861.540
05:55,1870.490
06:00,1897.530
06:05,1965.420
06:10,1973.940
06:15,2020.590
06:20,2061.820
06:25,2087.280
06:30,2074.950
06:35,2132.120
06:40,2154.010
06:45,2190.690
06:50,2229.980
06:55,2273.940
07:00,2337.030
07:05,2367.300
07:10,2397.210
07:15,2441.510
07:20,2487.610
07:25,2549.060
07:30,2585.310
07:35,2629.330
07:40,2659.910
07:45,2706.390
07:50,2712.020
07:55,2724.240
08:00,2760.140
08:05,2776.150
08:10,2817.390
08:15,2816.080
08:20,2850.980
08:25,2870.640
08:30,2875.760
08:35,2877.420
08:40,2895.260
08:45,2935.670
08:50,2940.460
08:55,2946.920
09:00,2951.960
09:05,2959.070
09:10,2988.600
09:15,3075.560
09:20,3072.210
09:25,3098.600
09:30,3116.980
09:35,3162.410
09:40,3178.670
09:45,3201.310
09:50,3194.360
09:55,3212.080
10:00,3281.560
10:05,3241.840
10:10,3273.990
10:15,3274.340
10:20,3268.510
10:25,3298.810
10:30,3294.780
10:35,3304.170
10:40,3285.980
10:45,3301.510
10:50,3313.690
10:55,3327.630
11:00,3304.400
11:05,3314.510
11:10,3287.990
11:15,3300.130
11:20,3290.660
11:25,3320.430
11:30,3263.830
11:35,3234.910
11:40,3241.780
11:45,3235.210
11:50,3225.030
11:55,3246.160
12:00,3196.000
12:05,3213.540
12:10,3150.900
12:15,3158.130
12:20,3150.780
12:25,3133.560
12:30,3082.900
12:35,3101.910
12:40,3085.530
12:45,3066.440
12:50,3011.390
12:55,2976.320
13:00,2898.180
13:05,2873.360
13:10,2847.640
13:15,2781.190
13:20,2757.890
13:25,2741.840
13:30,2752.860
13:35,2741.010
13:40,2709.640
13:45,2749.700
13:50,2778.560
13:55,2714.620
14:00,2732.020
14:05,2712.830
14:10,2751.200
14:15,2674.840
14:20,2667.080
14:25,2686.950
14:30,2670.370
14:35,2665.870
14:40,2599.850
14:45,2657.170
14:50,2637.110
14:55,2638.710
15:00,2640.730
15:05,2588.540
15:10,2590.130
15:15,2564.530
15:20,2578.030
15:25,2542.790
15:30,2542.900
15:35,2526.190
15:40,2546.990
15:45,2547.240
15:50,2538.500
15:55,2525.130
16:00,2558.130
16:05,2548.820
16:10,2523.240
16:15,2505.180
16:20,2503.530
16:25,2548.890
16:30,2529.700
16:35,2545.900
16:40,2555.110
16:45,2556.520
16:50,2580.310
16:55,2569.240
17:00,2594.260
17:05,2589.470
17:10,2619.500
17:15,2664.750
17:20,2685.310
17:25,2727.970
17:30,2738.350
17:35,2761.270
17:40,2801.680
17:45,2823.640
17:50,2873.310
17:55,2894.620
18:00,2920.110
18:05,2959.770
18:10,2954.890
18:15,2944.880
18:20,2920.770
18:25,2944.310
18:30,2932.910
18:35,2909.880
18:40,2863.330
18:45,2855.080
18:50,2876.640
18:55,2893.380
19:00,2911.410
19:05,2875.830
19:10,2866.040
19:15,2825.020
19:20,2865.160
19:25,2815.960
19:30,2786.640
19:35,2800.610
19:40,2798.580
19:45,2760.430
19:50,2730.210
19:55,2733.950
20:00,2704.440
20:05,2704.140
20:10,2656.160
20:15,2674.800
20:20,2664.460
20:25,2660.440
20:30,2619.170
20:35,2546.810
20:40,2554.670
20:45,2569.270
20:50,2520.960
20:55,2513.580
21:00,2499.130
21:05,2425.950
21:10,2414.700
21:15,2395.360
21:20,2427.430
21:25,2374.520
21:30,2392.770
21:35,2358.340
21:40,2328.720
21:45,2330.740
21:50,2302.820
21:55,2278.300
22:00,2256.910
22:05,2216.870
22:10,2216.680
22:15,2188.730
22:20,2192.720
22:25,2149.160
22:30,2138.580
22:35,2108.700
22:40,2081.600
22:45,2084.760
22:50,2044.610
22:55,2030.560
23:00,1983.740
23:05,2005.550
23:10,1963.850
23:15,1936.690
23:20,1901.780
23:25,1900.980
23:30,1852.350
23:35,1831.900
23:40,1830.490
23:45,1788.060
23:50,1765.560
23:55,1760.490
