time,value
00:00,1807.170
00:05,1830.020
00:10,1811.940
00:15,1752.790
00:20,1750.780
00:25,1722.380
00:30,1718.450
00:35,1700.080
00:40,1689.080
00:45,1678.370
00:50,1661.560
00:55,1655.390
01:00,1654.790
01:05,1634.670
01:10,1633.000
01:15,1618.480
01:20,1607.070
01:25,1609.490
01:30,1592.980
01:35,1581.380
01:40,1585.480
01:45,1587.750
01:50,1566.140
01:55,1581.920
02:00,1580.670
02:05,1564.720
02:10,1546.140
02:15,1550.520
02:20,1540.850
02:25,1545.300
02:30,1542.380
02:35,1532.890
02:40,1537.610
02:45,1541.730
02:50,1533.310
02:55,1522.210
03:00,1514.580
03:05,1514.910
03:10,1512.880
03:15,1508.450
03:20,1504.930
03:25,1502.930
03:30,1500.790
03:35,1502.340
03:40,1505.760
03:45,1517.510
03:50,1511.780
03:55,1516.800
04:00,1506.280
04:05,1539.000
04:10,1540.870
04:15,1556.710
04:20,1581.060
04:25,1563.700
04:30,1558.120
04:35,1577.720
04:40,1588.060
04:45,1585.970
04:50,1608.730
04:55,1622.670
05:00,1623.980
05:05,1674.400
05:10,1682.250
05:15,1728.130
05:20,1744.680
05:25,1771.570
05:30,1812.710
05:35,1843.640
05:40,1852.260
05:45,1886.240
05:50,1902.150
05:55,1964.720
06:00,1962.400
06:05,1935.180
06:10,1894.440
06:15,2094.850
06:20,2080.360
06:25,2138.830
06:30,2128.540
06:35,2162.910
06:40,2186.300
06:45,2236.900
06:50,2292.740
06:55,2313.260
07:00,2358.080
07:05,2426.780
07:10,2458.820
07:15,2509.290
07:20,2543.030
07:25,2550.340
07:30,2596.980
07:35,2665.720
07:40,2667.020
07:45,2702.710
07:50,2734.120
07:55,2753.800
08:00,2775.700
08:05,2809.560
08:10,2830.580
08:15,2860.280
08:20,2928.070
08:25,2840.520
08:30,2863.890
08:35,2970.980
08:40,2855.880
08:45,2841.940
08:50,2838.100
08:55,2880.180
09:00,2883.380
09:05,2885.030
09:10,2932.740
09:15,2959.750
09:20,3000.660
09:25,3016.580
09:30,3045.830
09:35,3119.430
09:40,3053.810
09:45,3111.100
09:50,3123.790
09:55,3148.360
10:00,3134.060
10:05,3156.130
10:10,3132.760
10:15,3171.860
10:20,3182.160
10:25,3183.770
10:30,3185.910
10:35,3172.010
10:40,3228.010
10:45,3176.570
10:50,3198.670
10:55,3159.050
11:00,3178.930
11:05,3214.180
11:10,3194.290
11:15,3183.270
11:20,3141.710
11:25,3160.690
11:30,3163.050
11:35,3119.870
11:40,3079.280
11:45,3136.540
11:50,3093.020
11:55,3100.300
12:00,3075.230
12:05,3097.170
12:10,3071.140
12:15,3058.530
12:20,3036.740
12:25,3044.390
12:30,3008.170
12:35,3041.660
12:40,2975.220
12:45,2968.190
12:50,2938.740
12:55,2907.700
13:00,2907.600
13:05,2770.080
13:10,2759.130
13:15,2737.850
13:20,2725.260
13:25,2664.710
13:30,2632.040
13:35,2643.000
13:40,2638.030
13:45,2692.160
13:50,2626.150
13:55,2661.400
14:00,2599.570
14:05,2655.950
14:10,2602.940
14:15,2620.480
14:20,2634.410
14:25,2591.420
14:30,2619.970
14:35,2591.900
14:40,2596.560
14:45,2566.960
14:50,2555.750
14:55,2538.070
15:00,2526.940
15:05,2556.230
15:10,2521.430
15:15,2485.470
15:20,2445.690
15:25,2506.350
15:30,2460.430
15:35,2458.620
15:40,2492.190
15:45,2456.360
15:50,2504.740
15:55,2458.480
16:00,2494.850
16:05,2488.580
16:10,2477.000
16:15,2489.460
16:20,2499.190
16:25,2497.180
16:30,2447.260
16:35,2535.870
16:40,2507.800
16:45,2542.100
16:50,2525.630
16:55,2509.450
17:00,2563.850
17:05,2608.490
17:10,2605.240
17:15,2576.650
17:20,2662.620
17:25,2639.810
17:30,2709.410
17:35,2713.800
17:40,2772.900
17:45,2795.850
17:50,2875.530
17:55,2843.910
18:00,2878.120
18:05,2906.540
18:10,2878.740
18:15,2909.900
18:20,2895.140
18:25,2928.920
18:30,2894.590
18:35,2907.680
18:40,2872.270
18:45,2893.880
18:50,2849.350
18:55,2924.550
19:00,2816.620
19:05,2834.860
19:10,2803.460
19:15,2771.180
19:20,2797.100
19:25,2775.540
19:30,2788.260
19:35,2755.540
19:40,2738.510
19:45,2719.730
19:50,2669.080
19:55,2663.660
20:00,2613.820
20:05,2595.960
20:10,2591.590
20:15,2554.470
20:20,2516.920
20:25,2546.730
20:30,2489.880
20:35,2485.940
20:40,2486.420
20:45,2450.370
20:50,2417.290
20:55,2403.230
21:00,2361.110
21:05,2355.780
21:10,2371.830
21:15,2309.410
21:20,2318.410
21:25,2281.380
21:30,2274.500
21:35,2274.580
21:40,2254.500
21:45,2255.170
21:50,2227.740
21:55,2207.850
22:00,2209.180
22:05,2189.450
22:10,2169.730
22:15,2167.240
22:20,2166.610
22:25,2131.430
22:30,2128.710
22:35,2102.670
22:40,2067.510
22:45,2067.440
22:50,2053.050
22:55,2035.830
23:00,2009.190
23:05,1970.450
23:10,1948.290
23:15,1947.960
23:20,1923.830
23:25,1913.070
23:30,1906.300
23:35,1848.230
23:40,1861.960
23:45,1795.810
23:50,1801.580
23:55,1780.400
